1591242454.85182905,0.00392422,-0.12826124,1.13193214
1591242454.86420584,-0.01379547,-0.14724354,1.20571959
1591242454.87575293,-0.00464083,-0.15507083,1.25347924
1591242454.88813686,-0.00151706,-0.14593846,1.24640381
1591242454.89984894,-0.01783611,-0.12339200,1.19460094
1591242454.91208839,-0.03889799,-0.07932737,1.12056077
1591242454.92368555,-0.04502188,-0.01666689,1.03565466
1591242454.93629670,-0.03370652,0.01420331,0.96136177
1591242454.94799018,-0.00557049,0.02116344,0.91309667
1591242454.96007156,0.02538715,0.01866856,0.88757432
1591242454.97183466,0.03951640,0.01725406,0.89136475
1591242454.98425579,0.04033804,0.02226434,0.91511822
1591242454.99578071,0.03091063,0.02609871,0.94721073
1591242455.00808930,0.02293387,0.02355933,0.98081946
1591242455.01994038,0.01157509,0.02475563,0.99901354
1591242455.03212523,0.01004280,0.03762921,0.98915839
1591242455.04378223,0.01220252,0.05710147,0.98258829
1591242455.05611491,0.00622890,0.06665865,0.98486257
1591242455.06778431,-0.00077362,0.06945696,0.98233557
1591242455.08014345,-0.00134176,0.06916043,0.98334634
1591242455.09169817,-0.00475012,0.06260265,0.97930324
1591242455.10427570,-0.00897966,0.04742496,0.99598122
1591242455.11581230,-0.01726765,0.03669859,1.02883184
1591242455.12815070,-0.02256767,0.02638805,1.06294584
1591242455.13969254,-0.04004832,0.00729742,1.09832346
1591242455.15225720,-0.04121235,0.01199418,1.10994744
1591242455.16378260,-0.04596984,0.01887918,1.10792589
1591242455.17611217,-0.04244034,0.02029031,1.09074247
1591242455.18768167,-0.03491209,0.01573669,1.08543587
1591242455.20025206,-0.04121558,0.00999357,1.07077944
1591242455.21179032,-0.02430725,0.00933923,1.04702604
1591242455.22408581,-0.01407024,0.00015360,1.03338039
1591242455.23587823,-0.00899367,-0.02234196,1.05561769
1591242455.24821758,-0.00170506,-0.04044069,1.07709694
1591242455.25975633,0.01045269,-0.06316119,1.09453297
1591242455.27207327,0.01820191,-0.07482481,1.10438812
1591242455.28387523,0.01715653,-0.07222758,1.10110307
1591242455.29629111,0.01735221,-0.06849192,1.08568859
1591242455.30784822,0.02092170,-0.06439833,1.05915534
1591242455.32024741,0.02617465,-0.06345414,1.03717077
1591242455.33179164,0.02970244,-0.06247245,1.01897657
1591242455.34407735,0.03097656,-0.05795289,1.01594424
1591242455.35586834,0.01567189,-0.05224383,1.02226174
1591242455.36816239,-0.00343665,-0.03829665,1.03287494
1591242455.37970185,-0.01057722,-0.03092778,1.06673634
1591242455.39210725,-0.02602312,-0.03860705,1.10590434
