0.008390188217163086,-0.0066,-0.1151,-0.0604
0.02004265785217285,0.0828,0.3042,-0.0292
0.032198429107666016,0.0213,0.2076,0.031
0.04398632049560547,0.0208,-0.1544,0.06
0.05628657341003418,0.0203,-0.2102,0.0883
0.06780743598937988,-0.0099,0.0924,-0.0031
0.0803232192993164,-0.0692,0.2985,-0.0328
0.0920412540435791,0.0217,0.0235,-0.0022
0.10440230369567871,0.051,-0.3044,0.0573
0.11587691307067871,-0.0098,-0.297,0.0262
0.12825608253479004,0.05,0.1267,-0.0042
0.13999009132385254,0.019,0.3616,-0.0636
0.15225553512573242,-0.0409,0.0554,-0.0323
0.1639847755432129,-0.04,-0.2732,-0.0018
0.17629027366638184,0.0503,-0.1774,-0.0017
0.1878342628479004,0.0491,0.1244,-0.0017
0.20037460327148438,-0.0414,0.2107,-0.0017
0.21190309524536133,0.0191,-0.0324,0.0281
0.2241971492767334,-0.0706,-0.1804,-0.0023
0.23599481582641602,0.0204,-0.057,-0.0022
0.24826884269714355,-0.0396,0.0931,-0.0617
0.2600398063659668,-0.0387,0.0909,-0.0304
0.27232980728149414,-0.0377,-0.0601,-0.0297
0.2838442325592041,0.0227,-0.0884,-0.029
0.2963888645172119,-0.0076,-0.116,-0.0283
0.3079853057861328,-0.0074,0.095,-0.0276
0.3202972412109375,0.082,0.063,0.0326
0.33179688453674316,-0.0092,-0.117,-0.0277
0.3443620204925537,-0.0388,-0.144,0.0324
0.3558478355407715,-0.0081,0.0083,0.0317
0.36840319633483887,-0.0079,0.0973,-0.0286
0.37986111640930176,-0.0077,-0.0835,-0.0577
0.3923988342285156,-0.0373,-0.0518,-0.0265
0.40387678146362305,-0.0364,-0.0208,-0.0259
0.41641831398010254,0.0835,0.0987,-0.0848
0.4279022216796875,0.0518,0.1261,0.066
0.44019055366516113,0.0803,-0.0554,0.0644
0.4519190788269043,-0.0109,0.0054,0.0629
0.46420979499816895,-0.0702,0.0053,0.0614
0.4759547710418701,0.0505,0.0051,0.0599
0.48824477195739746,0.0493,0.005,0.0287
0.4998738765716553,-0.0411,0.0347,-0.0017
0.5123729705810547,0.0194,-0.0257,-0.0017
0.5238966941833496,-0.0109,0.0344,-0.0612
0.536261796951294,0.0192,0.0039,-0.0299
