85405643.3475,0.00732421875,-0.007080078125,1.03198242188
85405643.712,0.006103515625,-0.006591796875,1.03442382812
85405643.7234,0.0048828125,-0.0078125,1.02807617188
85405643.7358,0.007080078125,-0.003662109375,1.03344726562
85405643.7475,0.006103515625,-0.008544921875,1.02734375
85405643.7602,0.006103515625,-0.00732421875,1.03125
85405643.7714,0.007568359375,-0.00634765625,1.03540039062
85405643.7838,0.0048828125,-0.0107421875,1.03198242188
85405643.7956,0.006591796875,-0.006591796875,1.0341796875
85405643.8079,0.005615234375,-0.0087890625,1.02978515625
85405643.8196,0.005126953125,-0.007568359375,1.0322265625
85405643.8321,0.006591796875,-0.004150390625,1.03369140625
85405643.8436,0.006591796875,-0.00634765625,1.0302734375
85405643.8562,0.007080078125,-0.00634765625,1.0361328125
85405643.8675,0.0068359375,-0.00732421875,1.029296875
85405643.8798,0.0068359375,-0.005615234375,1.03149414062
85405643.8915,0.005859375,-0.00830078125,1.03149414062
85405643.9042,0.005126953125,-0.00830078125,1.03149414062
85405643.9155,0.006103515625,-0.007080078125,1.03100585938
85405643.928,0.005615234375,-0.00732421875,1.0302734375
85405643.9397,0.00341796875,-0.00732421875,1.02856445312
85405643.9518,0.00634765625,-0.008056640625,1.03247070312
85405643.9638,0.005615234375,-0.00830078125,1.03149414062
85405643.9762,0.006103515625,-0.007568359375,1.03295898438
85405643.9875,0.00537109375,-0.006591796875,1.029296875
85405644.0001,0.00634765625,-0.005126953125,1.03344726562
85405644.0116,0.007568359375,-0.008056640625,1.02880859375
85405644.0241,0.005859375,-0.009033203125,1.03076171875
85405644.0355,0.00634765625,-0.007568359375,1.03076171875
85405644.048,0.00537109375,-0.0078125,1.03076171875
85405644.0598,0.00634765625,-0.00732421875,1.03002929688
85405644.0723,0.0078125,-0.0078125,1.033203125
85405644.0836,0.009033203125,-0.005859375,1.0322265625
85405644.0961,0.00537109375,-0.005615234375,1.03393554688
85405644.1076,0.00732421875,-0.00830078125,1.0341796875
85405644.12,0.008056640625,-0.005615234375,1.03173828125
85405644.1314,0.00537109375,-0.008056640625,1.0302734375
85405644.1439,0.006591796875,-0.0068359375,1.0302734375
85405644.1558,0.0068359375,-0.009521484375,1.03515625
85405644.1677,0.00537109375,-0.0078125,1.03271484375
85405644.1796,0.0048828125,-0.008544921875,1.0341796875
85405644.192,0.006103515625,-0.00634765625,1.02954101562
85405644.2039,0.0068359375,-0.00732421875,1.03100585938
85405644.2158,0.007080078125,-0.00830078125,1.03369140625
85405644.2278,0.0078125,-0.009521484375,1.03002929688
85405644.2398,0.007080078125,-0.007080078125,1.03149414062
85405644.2518,0.006591796875,-0.005126953125,1.02685546875
85405644.2642,0.002685546875,-0.0068359375,1.037109375
85405644.2757,0.007080078125,-0.005126953125,1.0322265625
85405644.2883,0.005126953125,-0.007080078125,1.03564453125
85405644.2997,0.005859375,-0.00830078125,1.033203125
85405644.3122,0.005126953125,-0.009521484375,1.03173828125
85405644.3235,0.00634765625,-0.005859375,1.03271484375
85405644.3361,0.0068359375,-0.008056640625,1.0322265625
85405644.3475,0.007080078125,-0.008056640625,1.033203125
85405644.36,0.00537109375,-0.0078125,1.03076171875
85405644.3718,0.0048828125,-0.0048828125,1.03540039062
85405644.3843,0.00537109375,-0.006103515625,1.03344726562
85405644.4076,0.006103515625,-0.00732421875,1.03271484375
85405644.4246,0.005859375,-0.00732421875,1.03515625
85405644.4438,0.008056640625,-0.008056640625,1.033203125
85405644.4563,0.006103515625,-0.008056640625,1.03344726562
85405644.4676,0.006591796875,-0.0078125,1.03271484375
85405644.48,0.00732421875,-0.0068359375,1.03271484375
85405644.4919,0.00634765625,-0.00537109375,1.033203125
85405644.5039,0.0078125,-0.006591796875,1.0302734375
85405644.5155,0.00537109375,-0.00732421875,1.03295898438
85405644.5281,0.0048828125,-0.00732421875,1.03173828125
85405644.5395,0.00732421875,-0.007568359375,1.03125
85405644.552,0.00537109375,-0.009521484375,1.03344726562
85405644.5639,0.00537109375,-0.007568359375,1.03173828125
85405644.5759,0.007080078125,-0.00732421875,1.03173828125
85405644.5878,0.006591796875,-0.007568359375,1.02783203125
85405644.6003,0.005859375,-0.007080078125,1.0341796875
85405644.6116,0.005615234375,-0.007080078125,1.03344726562
85405644.6241,0.005615234375,-0.0068359375,1.0302734375
85405644.6356,0.007080078125,-0.00634765625,1.02807617188
85405644.648,0.006103515625,-0.00830078125,1.03466796875
85405644.6599,0.007568359375,-0.006103515625,1.03076171875
85405644.6722,0.00634765625,-0.008056640625,1.03540039062
85405644.6835,0.005615234375,-0.0087890625,1.03369140625
85405644.696,0.008056640625,-0.00830078125,1.0322265625
85405644.7078,0.00537109375,-0.0068359375,1.03271484375
85405644.7203,0.0068359375,-0.006591796875,1.03076171875
85405644.7316,0.00732421875,-0.00830078125,1.0322265625
85405644.744,0.00732421875,-0.00537109375,1.03100585938
85405644.7554,0.005615234375,-0.006103515625,1.03247070312
85405644.7679,0.0048828125,-0.005615234375,1.03491210938
85405644.7797,0.005615234375,-0.008056640625,1.02880859375
85405644.7922,0.006591796875,-0.008544921875,1.03125
85405644.8039,0.00439453125,-0.00830078125,1.033203125
85405644.816,0.008056640625,-0.008056640625,1.029296875
85405644.8278,0.009765625,-0.007080078125,1.03125
85405644.8403,0.00732421875,-0.008544921875,1.03247070312
85405644.8516,0.007568359375,-0.00830078125,1.03149414062
85405644.8641,0.005859375,-0.0078125,1.03515625
85405644.8756,0.00634765625,-0.00732421875,1.03125
85405644.8881,0.005615234375,-0.007568359375,1.03344726562
85405644.8996,0.0078125,-0.006103515625,1.0322265625
85405644.9122,0.007080078125,-0.00634765625,1.02905273438
85405644.9235,0.006591796875,-0.0068359375,1.03173828125
85405644.9361,0.007080078125,-0.00732421875,1.03588867188
85405644.9474,0.00634765625,-0.00634765625,1.03100585938
85405644.96,0.008056640625,-0.00634765625,1.03247070312
85405644.9719,0.004150390625,-0.005859375,1.03125
85405644.9843,0.00634765625,-0.007568359375,1.03442382812
85405644.9959,0.00634765625,-0.008544921875,1.03051757812
85405645.0079,0.003662109375,-0.007568359375,1.03173828125
85405645.0197,0.00439453125,-0.0087890625,1.03295898438
85405645.0321,0.005615234375,-0.007568359375,1.03295898438
85405645.0435,0.00732421875,-0.00634765625,1.02978515625
85405645.0562,0.007080078125,-0.007568359375,1.03393554688
85405645.0676,0.00634765625,-0.00732421875,1.03344726562
85405645.0801,0.005615234375,-0.008056640625,1.029296875
85405645.0917,0.005859375,-0.005126953125,1.03173828125
85405645.1041,0.004638671875,-0.007080078125,1.03344726562
85405645.1155,0.007568359375,-0.007080078125,1.03173828125
85405645.1281,0.00927734375,-0.005126953125,1.03588867188
85405645.1395,0.006103515625,-0.009033203125,1.03100585938
85405645.152,0.009765625,-0.00732421875,1.03369140625
85405645.1639,0.006103515625,-0.00732421875,1.03247070312
85405645.176,0.007080078125,-0.010009765625,1.03198242188
85405645.188,0.00634765625,-0.008056640625,1.03002929688
85405645.1999,0.007568359375,-0.005859375,1.03344726562
85405645.2118,0.005126953125,-0.008056640625,1.0322265625
85405645.2242,0.008056640625,-0.00732421875,1.03466796875
85405645.2358,0.00634765625,-0.006591796875,1.03149414062
85405645.2483,0.007080078125,-0.0087890625,1.03295898438
85405645.2598,0.006591796875,-0.006103515625,1.02978515625
85405645.2722,0.005615234375,-0.0087890625,1.03442382812
85405645.2836,0.00732421875,-0.00537109375,1.02978515625
85405645.2963,0.0068359375,-0.0068359375,1.03247070312
85405645.3077,0.005126953125,-0.005615234375,1.03442382812
85405645.3202,0.007568359375,-0.006103515625,1.03198242188
85405645.3316,0.007568359375,-0.00634765625,1.02856445312
85405645.3441,0.00439453125,-0.007568359375,1.033203125
85405645.3555,0.006591796875,-0.008056640625,1.029296875
85405645.368,0.005615234375,-0.005615234375,1.03198242188
85405645.3799,0.005615234375,-0.006591796875,1.03125
85405645.3918,0.00732421875,-0.006591796875,1.03100585938
85405645.4037,0.006591796875,-0.007080078125,1.03149414062
85405645.416,0.008056640625,-0.009521484375,1.03491210938
85405645.4274,0.005126953125,-0.009765625,1.03369140625
85405645.44,0.005615234375,-0.008056640625,1.03540039062
85405645.4515,0.00830078125,-0.007568359375,1.02685546875
85405645.4639,0.007568359375,-0.008056640625,1.0341796875
85405645.476,0.007568359375,-0.008056640625,1.03173828125
85405645.4878,0.005859375,-0.006103515625,1.03173828125
85405645.4997,0.005859375,-0.007568359375,1.03369140625
85405645.512,0.0048828125,-0.0078125,1.03344726562
85405645.524,0.005126953125,-0.007080078125,1.03247070312
85405645.5364,0.008056640625,-0.0068359375,1.03393554688
85405645.5476,0.005615234375,-0.0068359375,1.03002929688
85405645.56,0.00732421875,-0.009521484375,1.033203125
85405645.572,0.006591796875,-0.00830078125,1.03051757812
85405645.584,0.00732421875,-0.008056640625,1.03442382812
85405645.5956,0.007080078125,-0.0078125,1.03295898438
85405645.6082,0.00390625,-0.007568359375,1.03076171875
85405645.6274,0.0048828125,-0.00732421875,1.03198242188
85405645.6379,0.004638671875,-0.00732421875,1.03466796875
85405645.6484,0.0078125,-0.008056640625,1.03247070312
85405645.6586,0.00537109375,-0.006591796875,1.03515625
85405645.6686,0.0029296875,-0.00732421875,1.03173828125
85405645.6799,0.00634765625,-0.0087890625,1.03564453125
85405645.6918,0.004638671875,-0.0068359375,1.03100585938
85405645.704,0.006103515625,-0.0087890625,1.033203125
85405645.7155,0.005615234375,-0.00439453125,1.03198242188
85405645.7284,0.004150390625,-0.00537109375,1.03076171875
85405645.7396,0.005126953125,-0.00732421875,1.02954101562
85405645.7519,0.006103515625,-0.007080078125,1.03002929688
85405645.7639,0.005126953125,-0.008056640625,1.02905273438
85405645.7762,0.006103515625,-0.00927734375,1.0322265625
85405645.7878,0.003173828125,-0.0078125,1.0302734375
85405645.8,0.006103515625,-0.00830078125,1.03491210938
85405645.8118,0.005615234375,-0.00830078125,1.03393554688
85405645.824,0.008056640625,-0.00634765625,1.03393554688
85405645.8357,0.005615234375,-0.006103515625,1.03076171875
85405645.8481,0.005126953125,-0.006591796875,1.03637695312
85405645.8598,0.004150390625,-0.006103515625,1.0302734375
