1591242493.51637697,-0.07963489,-0.17549266,1.05738652
1591242493.52869987,-0.07860289,-0.16721956,1.03843427
1591242493.54024959,-0.07684005,-0.15552804,1.02099824
1591242493.55264640,-0.07403978,-0.14621840,1.01063764
1591242493.56421614,-0.08061288,-0.12857181,1.00330949
1591242493.57664776,-0.09040543,-0.11893480,1.00078249
1591242493.58823538,-0.08875287,-0.11936665,0.99951899
1591242493.60060692,-0.08625506,-0.12735358,0.99926627
1591242493.61218309,-0.08753469,-0.14154086,1.00735259
1591242493.62475872,-0.09022661,-0.15227781,1.02099824
1591242493.63619995,-0.10007291,-0.14741364,1.03742349
1591242493.64857626,-0.11277963,-0.12972598,1.04323554
1591242493.66023970,-0.12693675,-0.10825618,1.05309069
1591242493.67262936,-0.13803324,-0.09659620,1.05940819
1591242493.68419361,-0.13904220,-0.10538295,1.07861304
1591242493.69654369,-0.14028829,-0.11787005,1.09225869
1591242493.70811677,-0.14176190,-0.12792069,1.09781802
1591242493.72049594,-0.14165837,-0.12698434,1.08973169
1591242493.73232770,-0.14019066,-0.12734360,1.07785499
1591242493.74453545,-0.14221574,-0.12641630,1.07456994
1591242493.75612330,-0.14157507,-0.12207055,1.07280099
1591242493.76856470,-0.14628652,-0.11497462,1.07103217
1591242493.78032327,-0.15249804,-0.11258812,1.06850517
1591242493.79269814,-0.16105038,-0.10557400,1.06825256
1591242493.80428004,-0.16778743,-0.10628758,1.07684422
1591242493.81662560,-0.16849612,-0.11099686,1.08998442
1591242493.82822418,-0.16680628,-0.11635169,1.09655452
1591242493.84060645,-0.16297361,-0.11994280,1.10287201
1591242493.85218477,-0.15365060,-0.12701605,1.09958696
1591242493.86454320,-0.15297176,-0.12916617,1.10236657
1591242493.87636256,-0.15088123,-0.13117535,1.10716784
1591242493.88870239,-0.15206005,-0.12502955,1.09983957
1591242493.90027833,-0.14959931,-0.11756104,1.08189809
1591242493.91263008,-0.14155751,-0.11046527,1.06623089
1591242493.92420578,-0.13956393,-0.11422014,1.06168246
1591242493.93654990,-0.13558821,-0.12090687,1.06976867
1591242493.94819808,-0.13384433,-0.13033462,1.08695209
1591242493.96054578,-0.13327982,-0.13383929,1.09630179
1591242493.97221708,-0.13213062,-0.13396201,1.09857607
1591242493.98469257,-0.13001198,-0.12978004,1.08594131
1591242493.99622798,-0.12275873,-0.13008475,1.07305372
1591242494.00853992,-0.11882907,-0.13104407,1.05839729
1591242494.02012610,-0.12056402,-0.13856283,1.05410147
1591242494.03269458,-0.12166231,-0.14183114,1.06370389
1591242494.04427505,-0.12178147,-0.14317207,1.07002139
1591242494.05658627,-0.12116434,-0.14469945,1.07052684
1591242494.06811380,-0.12394528,-0.14936353,1.05966079
1591242494.08074427,-0.12535834,-0.15196835,1.05233264
1591242494.09227729,-0.12585858,-0.15469112,1.06572556
1591242494.10462689,-0.12877204,-0.16020972,1.06142962
1591242494.11624622,-0.12570265,-0.16230990,1.05865002
1591242494.12857747,-0.13240300,-0.16346914,1.05233264
1591242494.14035082,-0.13301668,-0.16441928,1.04677331
1591242494.15271115,-0.13596913,-0.16803320,1.04424632
1591242494.16424680,-0.14275259,-0.16357377,1.04500437
1591242494.17652845,-0.14661168,-0.16080552,1.03540194
1591242494.18831611,-0.15123159,-0.15217301,1.04222476
1591242494.20061827,-0.15868759,-0.14692725,1.03767622
1591242494.21219683,-0.16649058,-0.13879034,1.03514922
1591242494.22450733,-0.16982388,-0.13325365,1.02984262
1591242494.23630643,-0.16979256,-0.13625845,1.02529407
1591242494.24864864,-0.16226313,-0.14944565,1.03338039
1591242494.26023579,-0.15434098,-0.15859166,1.04070854
1591242494.27256393,-0.15442885,-0.15677337,1.03944504
1591242494.28435135,-0.15300931,-0.14499988,1.03439116
1591242494.29666710,-0.15485929,-0.13795388,1.03818166
1591242494.30819321,-0.15453257,-0.13540360,1.04652059
1591242494.32051253,-0.14992151,-0.14176773,1.04399359
1591242494.33231211,-0.14539263,-0.14790004,1.03717077
1591242494.34461522,-0.13569680,-0.15110034,1.03161144
1591242494.35624170,-0.13688524,-0.15344134,1.03792882
1591242494.36857438,-0.13685937,-0.15049122,1.02958989
1591242494.38036871,-0.13275963,-0.15350063,1.02049279
1591242494.39266944,-0.12521033,-0.15565550,1.00482559
1591242494.40418935,-0.12048385,-0.15405552,0.99370694
1591242494.41673756,-0.12614425,-0.15233725,0.98966384
1591242494.42824817,-0.11868749,-0.13831377,0.97071159
1591242494.44055843,-0.11786450,-0.13695002,0.97323859
1591242494.45217848,-0.12435132,-0.13646804,0.98284101
1591242494.46474528,-0.13151668,-0.14033166,1.00811064
1591242494.47627974,-0.14073712,-0.12928523,1.02579951
1591242494.48866868,-0.15446843,-0.11843887,1.03792882
1591242494.50018382,-0.16438358,-0.10296522,1.02453601
1591242494.51274371,-0.17977363,-0.09795123,1.02428329
1591242494.52427244,-0.19919097,-0.07851927,1.02933717
1591242494.53658199,-0.21926832,-0.05813704,1.04626787
1591242494.54836249,-0.23479345,-0.03538596,1.05966079
1591242494.56073737,-0.25951263,-0.03235934,1.07532799
1591242494.57227826,-0.25043893,-0.02540287,1.10337734
1591242494.58463717,-0.23516901,-0.02949975,1.09857607
1591242494.59617710,-0.22017825,-0.05308255,1.10059774
1591242494.60881591,-0.19503954,-0.06489265,1.09074247
1591242494.62033200,-0.16602510,-0.08314466,1.08366704
1591242494.63264775,-0.15403584,-0.08669281,1.08215082
1591242494.64418697,-0.14950420,-0.07545187,1.08012927
1591242494.65651441,-0.15057822,-0.07063577,1.07608604
1591242494.66832018,-0.13420004,-0.07408848,1.07280099
1591242494.68062544,-0.12139710,-0.09382318,1.06825256
1591242494.69217324,-0.08399643,-0.11771119,1.07077944
1591242494.70456457,-0.05837876,-0.13283081,1.03590727
1591242494.71621084,-0.02999905,-0.14712304,1.00886869
1591242494.72853398,-0.00233819,-0.14878707,0.98410439
1591242494.74036574,-0.00381751,-0.15196009,0.97803974
1591242494.75268865,-0.02849865,-0.13699993,0.97879779
1591242494.76427913,-0.03600749,-0.10498866,0.97399664
1591242494.77658200,-0.06773028,-0.07073087,0.97020614
