1591242493.51637697,5.64676147,0.11665955,-0.12757135
1591242493.52869987,5.64933932,0.11418817,-0.12974603
1591242493.54024959,5.65140055,0.11183546,-0.13140584
1591242493.55264640,5.65325758,0.10989989,-0.13230643
1591242493.56421614,5.65495579,0.10881604,-0.13214062
1591242493.57664776,5.65686518,0.10871481,-0.13108644
1591242493.58823538,5.65911665,0.10931695,-0.12949470
1591242493.60060692,5.66136813,0.11042000,-0.12789075
1591242493.61218309,5.66347125,0.11184768,-0.12668821
1591242493.62475872,5.66537540,0.11331550,-0.12599183
1591242493.63619995,5.66682577,0.11472747,-0.12554677
1591242493.64857626,5.66753787,0.11612025,-0.12513138
1591242493.66023970,5.66779268,0.11763868,-0.12451179
1591242493.67262936,5.66824123,0.11931071,-0.12373163
1591242493.68419361,5.66921338,0.12108571,-0.12297415
1591242493.69654369,5.67065153,0.12293052,-0.12205087
1591242493.70811677,5.67237766,0.12474217,-0.12084136
1591242493.72049594,5.67416837,0.12640373,-0.11924439
1591242493.73232770,5.67596083,0.12792740,-0.11749557
1591242493.74453545,5.67775502,0.12938126,-0.11577467
1591242493.75612330,5.67947243,0.13066058,-0.11411486
1591242493.76856470,5.68116714,0.13184566,-0.11249869
1591242493.78032327,5.68291073,0.13309008,-0.11087902
1591242493.79269814,5.68469794,0.13459456,-0.10910228
1591242493.80428004,5.68665620,0.13636257,-0.10725921
1591242493.81662560,5.68890768,0.13817946,-0.10536204
1591242493.82822418,5.69141921,0.13984800,-0.10340203
1591242493.84060645,5.69412796,0.14121284,-0.10146123
1591242493.85218477,5.69703917,0.14210645,-0.09970542
1591242493.86454320,5.69998005,0.14271383,-0.09820968
1591242493.87636256,5.70286333,0.14299133,-0.09696875
1591242493.88870239,5.70557732,0.14311002,-0.09564753
1591242493.90027833,5.70825814,0.14318332,-0.09405579
1591242493.91263008,5.71106114,0.14330375,-0.09218829
1591242493.92420578,5.71403867,0.14365805,-0.09028588
1591242493.93654990,5.71730593,0.14416071,-0.08854055
1591242493.94819808,5.72069361,0.14468430,-0.08716174
1591242493.96054578,5.72401672,0.14507700,-0.08607266
1591242493.97221708,5.72725954,0.14515205,-0.08515810
1591242493.98469257,5.73044477,0.14489025,-0.08431162
1591242493.99622798,5.73363174,0.14430906,-0.08368505
1591242494.00853992,5.73685885,0.14366329,-0.08332551
1591242494.02012610,5.74011215,0.14312747,-0.08325046
1591242494.03269458,5.74353299,0.14264751,-0.08331155
1591242494.04427505,5.74704634,0.14215707,-0.08348608
1591242494.05658627,5.75047940,0.14149559,-0.08388751
1591242494.06811380,5.75380600,0.14072939,-0.08464323
1591242494.08074427,5.75703661,0.13989687,-0.08578119
1591242494.09227729,5.76018169,0.13900500,-0.08720363
1591242494.10462689,5.76333375,0.13807649,-0.08884249
1591242494.11624622,5.76648931,0.13704849,-0.09056339
1591242494.12857747,5.76954887,0.13619328,-0.09227381
1591242494.14035082,5.77249150,0.13551260,-0.09393188
1591242494.15271115,5.77517930,0.13513212,-0.09554805
1591242494.16424680,5.77756517,0.13500296,-0.09690417
1591242494.17652845,5.77994056,0.13508150,-0.09806132
1591242494.18831611,5.78224963,0.13529792,-0.09890955
1591242494.20061827,5.78456394,0.13564699,-0.09948726
1591242494.21219683,5.78687999,0.13609030,-0.09982934
1591242494.22450733,5.78913496,0.13653885,-0.10011383
1591242494.23630643,5.79139690,0.13696471,-0.10064965
1591242494.24864864,5.79373215,0.13716892,-0.10170557
1591242494.26023579,5.79591905,0.13709038,-0.10312627
1591242494.27256393,5.79758409,0.13679716,-0.10459584
1591242494.28435135,5.79879012,0.13632592,-0.10584200
1591242494.29666710,5.79996298,0.13589832,-0.10679670
1591242494.30819321,5.80126848,0.13553878,-0.10748087
1591242494.32051253,5.80275027,0.13509023,-0.10807951
1591242494.33231211,5.80432456,0.13456838,-0.10861009
1591242494.34461522,5.80568591,0.13392609,-0.10900628
1591242494.35624170,5.80677849,0.13337108,-0.10919478
1591242494.36857438,5.80779078,0.13284574,-0.10904119
1591242494.38036871,5.80878213,0.13226629,-0.10873750
1591242494.39266944,5.80977696,0.13174967,-0.10829943
1591242494.40418935,5.81059029,0.13141457,-0.10775663
1591242494.41673756,5.81096728,0.13154023,-0.10699566
1591242494.42824817,5.81097775,0.13199576,-0.10570761
1591242494.44055843,5.81085383,0.13298187,-0.10433229
1591242494.45217848,5.81053444,0.13450031,-0.10290287
1591242494.46474528,5.80997419,0.13628578,-0.10168114
1591242494.47627974,5.80896713,0.13805903,-0.10040007
1591242494.48866868,5.80763894,0.13977993,-0.09904569
1591242494.50018382,5.80619729,0.14146592,-0.09736843
1591242494.51274371,5.80482896,0.14343639,-0.09556550
1591242494.52427244,5.80357406,0.14589556,-0.09310284
1591242494.53658199,5.80242913,0.14897083,-0.08968200
1591242494.54836249,5.80170482,0.15264824,-0.08497485
1591242494.56073737,5.80178161,0.15705869,-0.07961145
1591242494.57227826,5.80288815,0.16133475,-0.07345567
1591242494.58463717,5.80489004,0.16508895,-0.06673441
1591242494.59617710,5.80746615,0.16802285,-0.06053675
1591242494.60881591,5.81015047,0.16978039,-0.05513321
1591242494.62033200,5.81251713,0.17017833,-0.05097234
1591242494.63264775,5.81411760,0.16948369,-0.04788660
1591242494.64418697,5.81480002,0.16778374,-0.04564211
1591242494.65651441,5.81492220,0.16535598,-0.04428598
1591242494.66832018,5.81506880,0.16207651,-0.04359134
1591242494.68062544,5.81554702,0.15835721,-0.04360182
1591242494.69217324,5.81628355,0.15389441,-0.04404164
1591242494.70456457,5.81696074,0.14907381,-0.04425108
1591242494.71621084,5.81719287,0.14418339,-0.04452160
1591242494.72853398,5.81641969,0.13951638,-0.04482878
1591242494.74036574,5.81451030,0.13587214,-0.04532795
1591242494.75268865,5.81150135,0.13373062,-0.04559149
1591242494.76427913,5.80758483,0.13266422,-0.04531224
