1591242387.19533491,-0.25022972,-0.03086964,1.00735259
1591242387.20764041,-0.25487849,-0.02871209,0.99876094
1591242387.21920490,-0.24591610,-0.02826216,0.99042189
1591242387.23157883,-0.23050311,-0.03080826,0.99724472
1591242387.24322295,-0.23164746,-0.04215833,1.01922929
1591242387.25555778,-0.21759322,-0.05532162,1.02099824
1591242387.26734066,-0.20763677,-0.06067624,1.02605212
1591242387.27959847,-0.19164211,-0.07068671,1.01872396
1591242387.29116416,-0.17978957,-0.08387727,1.02099824
1591242387.30373907,-0.17708421,-0.10333779,1.04070854
1591242387.31528568,-0.17472179,-0.11182903,1.06370389
1591242387.32760859,-0.15588760,-0.11238360,1.06471479
1591242387.33918881,-0.14929247,-0.11047891,1.06648362
1591242387.35152173,-0.14334434,-0.10539214,1.06951594
1591242387.36332655,-0.15063199,-0.10521474,1.08012927
1591242387.37562990,-0.15880331,-0.09300479,1.08088732
1591242387.38716006,-0.15002745,-0.08751766,1.08846819
1591242387.39955258,-0.13576420,-0.08829135,1.08038199
1591242387.41114831,-0.11911239,-0.09178656,1.07684422
1591242387.42372417,-0.10447878,-0.09645066,1.06597829
1591242387.43524408,-0.09767003,-0.09818271,1.05637574
1591242387.44755888,-0.09912778,-0.09729630,1.05384874
1591242387.45935011,-0.10459454,-0.09410505,1.06420934
1591242387.47165227,-0.11226379,-0.09699619,1.06218779
1591242387.48319006,-0.09933823,-0.09815544,1.05587041
1591242387.49548960,-0.09778714,-0.10681506,1.06345129
1591242387.50728011,-0.09484458,-0.11135626,1.06420934
1591242387.51970601,-0.09739948,-0.11094263,1.06117702
1591242387.53124332,-0.10434046,-0.10951070,1.06244051
1591242387.54363894,-0.10494103,-0.11531565,1.06345129
1591242387.55518031,-0.10586158,-0.11718388,1.07027400
1591242387.56774354,-0.10203010,-0.11270639,1.06142962
1591242387.57933426,-0.10113546,-0.10762423,1.05991352
1591242387.59166288,-0.10017346,-0.09858730,1.05460691
1591242387.60319233,-0.09962550,-0.09240963,1.05132174
1591242387.61574078,-0.09427864,-0.08102112,1.04879487
1591242387.62726688,-0.10239674,-0.07170251,1.04652059
1591242387.63969827,-0.10160995,-0.06342007,1.04550982
1591242387.65125728,-0.10602254,-0.04274119,1.02554679
1591242387.66357470,-0.10741208,-0.03247502,1.01468074
1591242387.67536497,-0.11545907,-0.02248840,1.01796579
1591242387.68767333,-0.12255732,-0.01140766,1.01442814
1591242387.69919086,-0.12821081,-0.00844915,1.01341736
1591242387.71150589,-0.12559989,-0.00888539,1.00356209
1591242387.72316599,-0.12466412,-0.01526591,0.99623394
1591242387.73573995,-0.12652890,-0.01850389,0.99345422
1591242387.74733806,-0.12677166,-0.02654433,0.99446511
1591242387.75949144,-0.12426446,-0.04782986,0.99876094
1591242387.77127624,-0.11637957,-0.07003233,1.02453601
1591242387.78370881,-0.12354115,-0.07948048,1.03818166
1591242387.79531646,-0.13215278,-0.07545176,1.04424632
1591242387.80768394,-0.15464616,-0.06469817,1.02883184
