1591242387.19533491,5.83030378,0.15751073,-0.07569493
1591242387.20764041,5.83065459,0.16068723,-0.07399847
1591242387.21920490,5.83117470,0.16367698,-0.07265631
1591242387.23157883,5.83201595,0.16649394,-0.07168242
1591242387.24322295,5.83309456,0.16931788,-0.07121292
1591242387.25555778,5.83441403,0.17175436,-0.07104537
1591242387.26734066,5.83578761,0.17389413,-0.07097207
1591242387.27959847,5.83736189,0.17578956,-0.07120071
1591242387.29116416,5.83907406,0.17768848,-0.07180110
1591242387.30373907,5.84085430,0.17988934,-0.07266155
1591242387.31528568,5.84252458,0.18204657,-0.07342949
1591242387.32760859,5.84407967,0.18366274,-0.07407875
1591242387.33918881,5.84540263,0.18498919,-0.07447320
1591242387.35152173,5.84646902,0.18607130,-0.07454825
1591242387.36332655,5.84729805,0.18706264,-0.07440862
1591242387.37562990,5.84773264,0.18780441,-0.07392168
1591242387.38716006,5.84797873,0.18780790,-0.07341378
1591242387.39955258,5.84818643,0.18691429,-0.07316420
1591242387.41114831,5.84824926,0.18516896,-0.07334397
1591242387.42372417,5.84815850,0.18273772,-0.07399323
1591242387.43524408,5.84783561,0.17988585,-0.07507883
1591242387.44755888,5.84701356,0.17682105,-0.07680321
1591242387.45935011,5.84576391,0.17354332,-0.07916290
1591242387.47165227,5.84417566,0.17000903,-0.08217883
1591242387.48319006,5.84238495,0.16586911,-0.08574628
1591242387.49548960,5.84035164,0.16149881,-0.08994380
1591242387.50728011,5.83804432,0.15698015,-0.09442057
1591242387.51970601,5.83548217,0.15254876,-0.09884847
1591242387.53124332,5.83274550,0.14837219,-0.10313500
1591242387.54363894,5.82985523,0.14437713,-0.10737091
1591242387.55518031,5.82684279,0.14059500,-0.11121587
1591242387.56774354,5.82381290,0.13701707,-0.11434176
1591242387.57933426,5.82076207,0.13377425,-0.11664908
1591242387.59166288,5.81776010,0.13098871,-0.11793190
1591242387.60319233,5.81484715,0.12879134,-0.11823035
1591242387.61574078,5.81196910,0.12714375,-0.11735245
1591242387.62726688,5.80920450,0.12625886,-0.11533485
1591242387.63969827,5.80648178,0.12593074,-0.11221071
1591242387.65125728,5.80378699,0.12621698,-0.10789800
1591242387.66357470,5.80139415,0.12697096,-0.10300061
1591242387.67536497,5.79926136,0.12818571,-0.09789377
1591242387.68767333,5.79749857,0.12960117,-0.09299463
1591242387.69919086,5.79613896,0.13087351,-0.08866098
1591242387.71150589,5.79500799,0.13181076,-0.08504117
