1591242503.18827820,6.09039973,0.12410687,-0.06715154
1591242503.20063043,6.09196703,0.12050975,-0.07146600
1591242503.21222878,6.09346104,0.11674856,-0.07496713
1591242503.22461748,6.09490617,0.11289837,-0.07758163
1591242503.23645091,6.09628672,0.10922270,-0.07935838
1591242503.24884248,6.09748577,0.10565874,-0.08072671
1591242503.26045132,6.09820135,0.10258347,-0.08176868
1591242503.27278447,6.09821182,0.10003355,-0.08232718
1591242503.28436470,6.09777025,0.09796533,-0.08221723
1591242503.29672217,6.09695693,0.09625665,-0.08167443
1591242503.30835652,6.09540184,0.09522865,-0.08158716
1591242503.32075715,6.09294791,0.09435948,-0.08106880
1591242503.33230639,6.09001227,0.09378003,-0.08044048
1591242503.34461689,6.08681133,0.09337511,-0.08004778
1591242503.35643220,6.08325959,0.09315171,-0.08006698
1591242503.36874413,6.07939019,0.09329134,-0.08088205
1591242503.38026619,6.07516824,0.09293704,-0.08167966
1591242503.39285421,6.07040873,0.09201201,-0.08309513
1591242503.40445733,6.06516052,0.08976577,-0.08572708
1591242503.41677618,6.05919150,0.08688074,-0.08950921
1591242503.42830944,6.05252259,0.08328188,-0.09414131
1591242503.44086957,6.04531089,0.07915068,-0.09925862
1591242503.45245695,6.03765588,0.07473849,-0.10480179
1591242503.46476245,6.02965878,0.07036469,-0.11048458
1591242503.47626829,6.02126200,0.06604326,-0.11628954
1591242503.48883009,6.01221247,0.06216688,-0.12183445
1591242503.50037193,6.00279642,0.05888392,-0.12723974
1591242503.51281977,5.99332277,0.05622753,-0.13196609
1591242503.52436447,5.98392766,0.05427799,-0.13619153
1591242503.53666592,5.97441736,0.05291140,-0.14021626
1591242503.54845238,5.96487041,0.05195496,-0.14396523
1591242503.56075859,5.95526587,0.05127777,-0.14688866
1591242503.57229090,5.94561245,0.05166524,-0.14923263
1591242503.58466458,5.93601838,0.05307546,-0.15110712
1591242503.59645557,5.92653426,0.05510004,-0.15185063
1591242503.60881400,5.91678136,0.05773026,-0.15201469
1591242503.62036014,5.90674571,0.06068684,-0.15177383
1591242503.63268447,5.89636275,0.06353173,-0.15130608
1591242503.64429283,5.88566563,0.06610609,-0.15087499
1591242503.65685797,5.87451472,0.06842738,-0.15045087
1591242503.66839242,5.86292399,0.07054446,-0.15000058
1591242503.68071651,5.85108891,0.07246782,-0.14945953
1591242503.69236875,5.83960988,0.07394436,-0.14890626
1591242503.70468974,5.82901922,0.07519577,-0.14831983
1591242503.71647429,5.81941642,0.07622202,-0.14784684
1591242503.72863150,5.81030580,0.07738964,-0.14756061
1591242503.74044991,5.80162279,0.07898662,-0.14733371
1591242503.75283170,5.79325568,0.08119795,-0.14698988
1591242503.76446629,5.78516608,0.08407426,-0.14644360
1591242503.77672315,5.77719341,0.08750906,-0.14566169
1591242503.78831148,5.76932896,0.09157568,-0.14468605
1591242503.80063081,5.76189735,0.09638581,-0.14357951
1591242503.81245375,5.75476419,0.10203893,-0.14226702
1591242503.82481360,5.74763277,0.10824008,-0.14051820
1591242503.83633327,5.74054324,0.11494215,-0.13843952
1591242503.84863162,5.73336296,0.12142430,-0.13592275
1591242503.86024189,5.72609890,0.12771621,-0.13284050
1591242503.87282586,5.71894654,0.13350373,-0.12968844
1591242503.88435650,5.71212056,0.13853551,-0.12686100
1591242503.89670038,5.70564713,0.14295817,-0.12490100
1591242503.90862560,5.69939711,0.14676997,-0.12439660
1591242503.92075157,5.69283292,0.15021525,-0.12562007
1591242503.93229628,5.68550080,0.15374954,-0.12844227
1591242503.94486904,5.67736582,0.15814254,-0.13215808
1591242503.95637655,5.66847162,0.16455662,-0.13550562
1591242503.96867895,5.65949539,0.17277189,-0.13842206
1591242503.98044658,5.65075827,0.18309377,-0.14038381
1591242503.99282122,5.64259886,0.19426213,-0.14028782
1591242504.00435805,5.63551282,0.20483882,-0.13769601
1591242504.01673031,5.62961710,0.21388835,-0.13277243
1591242504.02827096,5.62475112,0.22124143,-0.12609655
1591242504.04084611,5.62071592,0.22664846,-0.11867890
1591242504.05237699,5.61727762,0.23007977,-0.11074463
1591242504.06470156,5.61433150,0.23145684,-0.10267772
1591242504.07647324,5.61188106,0.23082852,-0.09448689
1591242504.08877730,5.60978318,0.22843742,-0.08627337
1591242504.10030437,5.60802214,0.22474605,-0.07826056
1591242504.11286616,5.60677248,0.22018201,-0.07152883
1591242504.12437963,5.60601327,0.21514848,-0.06654242
1591242504.13668180,5.60584222,0.20938191,-0.06275157
1591242504.14846301,5.60645658,0.20298005,-0.06049311
1591242504.16075706,5.60759977,0.19604934,-0.05922600
1591242504.17227030,5.60893495,0.18884113,-0.05904623
1591242504.18481231,5.61038182,0.18124895,-0.05932374
1591242504.19633079,5.61188979,0.17329549,-0.05986654
1591242504.20863843,5.61336285,0.16524428,-0.06053675
1591242504.22047830,5.61472420,0.15760498,-0.06106907
1591242504.23279095,5.61604018,0.15041073,-0.06101846
1591242504.24436879,5.61737536,0.14366329,-0.06025400
1591242504.25670910,5.61885365,0.13763492,-0.05884727
1591242504.26848674,5.62074559,0.13248096,-0.05711765
1591242504.28079200,5.62340024,0.12800070,-0.05512622
1591242504.29232001,5.62683679,0.12416796,-0.05342278
1591242504.30486178,5.63067477,0.12056909,-0.05266531
1591242504.31646419,5.63458780,0.11687248,-0.05325349
1591242504.32885933,5.63839959,0.11264879,-0.05505816
1591242504.34046888,5.64176634,0.10778106,-0.05792748
1591242504.35282207,5.64447858,0.10239323,-0.06146177
1591242504.36438704,5.64653457,0.09705601,-0.06545508
1591242504.37670660,5.64789942,0.09237330,-0.06955137
1591242504.38854861,5.64869180,0.08859989,-0.07308217
1591242504.40086913,5.64942135,0.08521919,-0.07566526
1591242504.41244817,5.65032019,0.08192750,-0.07739139
1591242504.42480040,5.65160650,0.07884350,-0.07858170
1591242504.43632317,5.65339023,0.07615046,-0.07928158
1591242504.44888091,5.65553524,0.07393215,-0.07940899
1591242504.46043420,5.65795950,0.07246607,-0.07863406
1591242504.47281694,5.66090213,0.07178365,-0.07721860
1591242504.48434448,5.66437358,0.07168242,-0.07564955
1591242504.49663353,5.66816095,0.07187091,-0.07467042
1591242504.50844240,5.67202511,0.07194247,-0.07483623
1591242504.52074242,5.67563619,0.07109948,-0.07695331
1591242504.53228927,5.67829433,0.06863158,-0.08114734
1591242504.54466653,5.67907624,0.06492974,-0.08666258
1591242504.55647945,5.67757875,0.06121568,-0.09256179
1591242504.56880116,5.67432022,0.05817182,-0.09717121
1591242504.58033061,5.67021346,0.05702689,-0.10027440
1591242504.59263754,5.66627250,0.05772327,-0.10252762
1591242504.60444880,5.66337875,0.05951398,-0.10395879
1591242504.61675382,5.66203310,0.06178989,-0.10473197
1591242504.62826037,5.66224254,0.06404137,-0.10525208
1591242504.64082646,5.66353932,0.06612703,-0.10558893
1591242504.65235686,5.66547663,0.06798756,-0.10581582
1591242504.66465306,5.66746805,0.06954090,-0.10552784
1591242504.67644572,5.66887130,0.07072772,-0.10433055
1591242504.68876338,5.66934079,0.07150265,-0.10202846
1591242504.70035887,5.66910517,0.07202625,-0.09900555
1591242504.71284294,5.66874913,0.07244338,-0.09578367
1591242504.72427583,5.66868629,0.07275405,-0.09278519
1591242504.73686838,5.66906328,0.07280990,-0.09005899
1591242504.74838614,5.67009826,0.07232819,-0.08751081
1591242504.76071882,5.67178251,0.07133684,-0.08519825
1591242504.77232361,5.67404271,0.06983062,-0.08333598
1591242504.78463030,5.67666419,0.06783571,-0.08201826
1591242504.79642296,5.67948465,0.06538876,-0.08106182
1591242504.80872798,5.68267511,0.06247755,-0.08108800
1591242504.82031298,5.68589524,0.05938134,-0.08197462
1591242504.83268571,5.68875060,0.05640730,-0.08376708
1591242504.84449673,5.69113297,0.05397082,-0.08618261
1591242504.85679770,5.69325878,0.05193925,-0.08883900
1591242504.86832523,5.69518912,0.05039464,-0.09161059
1591242504.88088250,5.69697284,0.04938933,-0.09421636
1591242504.89239383,5.69873912,0.04868247,-0.09639453
1591242504.90467787,5.70064851,0.04826010,-0.09789377
1591242504.91644812,5.70288253,0.04783598,-0.09884672
1591242504.92867804,5.70540278,0.04738743,-0.09940174
1591242504.94050360,5.70802776,0.04671199,-0.09973859
1591242504.95280719,5.71052533,0.04593707,-0.10007020
1591242504.96441960,5.71278378,0.04501553,-0.10048035
1591242504.97675085,5.71511729,0.04367163,-0.10099348
1591242504.98827076,5.71763056,0.04205196,-0.10163227
1591242505.00062871,5.72031488,0.04020191,-0.10220474
1591242505.01243329,5.72293636,0.03813893,-0.10256078
1591242505.02483296,5.72535190,0.03590317,-0.10271961
1591242505.03636146,5.72706581,0.03383670,-0.10255555
1591242505.04867029,5.72740441,0.03182608,-0.10191850
1591242505.06045198,5.72625423,0.02981895,-0.09965306
1591242505.07282567,5.72405512,0.02830575,-0.09605943
1591242505.08434963,5.72175477,0.02705958,-0.09130865
1591242505.09662628,5.72023634,0.02609791,-0.08620356
1591242505.10840011,5.71971274,0.02521652,-0.08122239
1591242505.12070227,5.71988553,0.02409252,-0.07653443
1591242505.13230252,5.72049814,0.02253569,-0.07227408
1591242505.14487982,5.72155406,0.02050936,-0.06862111
1591242505.15639138,5.72273740,0.01830676,-0.06570292
1591242505.16869783,5.72378285,0.01600292,-0.06316347
1591242505.18048620,5.72454556,0.01391900,-0.06085265
1591242505.19279242,5.72488415,0.01211084,-0.05852438
1591242505.20434928,5.72497665,0.01076519,-0.05582785
1591242505.21666050,5.72533270,0.00996758,-0.05292187
1591242505.22846174,5.72623503,0.00975290,-0.05019741
1591242505.24075747,5.72772206,0.00995361,-0.04814665
1591242505.25227141,5.72969777,0.01004437,-0.04681497
1591242505.26490378,5.73189339,0.00986111,-0.04614127
1591242505.27638841,5.73422166,0.00929388,-0.04582013
1591242505.28884435,5.73693216,0.00851895,-0.04577999
1591242505.30039382,5.74015229,0.00760789,-0.04644845
1591242505.31287885,5.74385239,0.00666018,-0.04806986
1591242505.32430601,5.74771306,0.00541052,-0.05031435
1591242505.33674669,5.75151962,0.00350811,-0.05293933
1591242505.34830356,5.75511674,0.00115192,-0.05561492
1591242505.36089897,5.75846254,-0.00147829,-0.05829225
1591242505.37247634,5.76159366,-0.00403695,-0.06111619
1591242505.38479710,5.76440888,-0.00649612,-0.06404311
1591242505.39646411,5.76674238,-0.00859749,-0.06713758
1591242505.40892625,5.76856276,-0.01066047,-0.07057937
1591242505.42039371,5.76966232,-0.01315106,-0.07396182
1591242505.43287659,5.76964312,-0.01566608,-0.07767064
1591242505.44431853,5.76822766,-0.01789835,-0.08098502
1591242505.45663929,5.76550669,-0.01940457,-0.08288394
1591242505.46843505,5.76189735,-0.01936443,-0.08247204
1591242505.48076844,5.75776790,-0.01688432,-0.07938979
1591242505.49230552,5.75387232,-0.01228712,-0.07386582
1591242505.50485539,5.75072724,-0.00650833,-0.06623699
1591242505.51637745,5.74826982,0.00002793,-0.05741086
1591242505.52876449,5.74661699,0.00558156,-0.04781155
1591242505.54049468,5.74558725,0.00997456,-0.03815813
1591242505.55285501,5.74477218,0.01335526,-0.02979801
1591242505.56439114,5.74396758,0.01522451,-0.02271721
1591242505.57671499,5.74332355,0.01541824,-0.01715833
1591242505.58850527,5.74267778,0.01441642,-0.01378461
1591242505.60080719,5.74184351,0.01276359,-0.01248085
1591242505.61232567,5.74099878,0.01097114,-0.01252623
1591242505.62488985,5.74074047,0.00882089,-0.01328894
1591242505.63646722,5.74140893,0.00660607,-0.01492780
1591242505.64876509,5.74318393,0.00431096,-0.01755278
1591242505.66027069,5.74591188,0.00212058,-0.02127207
1591242505.67283487,5.74923498,0.00007156,-0.02580120
1591242505.68435717,5.75308518,-0.00204902,-0.03110177
1591242505.69665384,5.75724430,-0.00396364,-0.03698702
1591242505.70844221,5.76146451,-0.00542099,-0.04371701
1591242505.72073150,5.76557127,-0.00662003,-0.05055346
1591242505.73237562,5.76924867,-0.00743336,-0.05719269
1591242505.74475670,5.77220526,-0.00775799,-0.06362423
1591242505.75632143,5.77438692,-0.00783129,-0.06903650
1591242505.76889277,5.77603626,-0.00746128,-0.07343647
1591242505.78048325,5.77734002,-0.00669334,-0.07690095
1591242505.79281569,5.77849368,-0.00558156,-0.07919082
1591242505.80434036,5.77952692,-0.00419752,-0.08031656
1591242505.81690025,5.78055317,-0.00250280,-0.08055742
1591242505.82843637,5.78153754,-0.00059690,-0.07994830
1591242505.84074473,5.78256379,0.00140674,-0.07884001
1591242505.85229802,5.78355514,0.00345052,-0.07732681
1591242505.86486316,5.78451681,0.00535816,-0.07587644
1591242505.87638569,5.78557274,0.00673523,-0.07468787
1591242505.88869786,5.78655187,0.00768119,-0.07394087
1591242505.90047264,5.78752925,0.00822050,-0.07384488
1591242505.91277575,5.78858867,0.00832871,-0.07421838
1591242505.92427015,5.78976677,0.00815941,-0.07516260
1591242505.93681145,5.79107925,0.00789063,-0.07648556
1591242505.94833660,5.79235683,0.00767421,-0.07776664
1591242505.96066022,5.79358380,0.00756426,-0.07893252
1591242505.97245884,5.79476015,0.00764454,-0.07994306
1591242505.98475027,5.79574452,0.00778417,-0.08068483
1591242505.99631763,5.79635364,0.00816989,-0.08094313
1591242506.00888252,5.79654039,0.00869174,-0.08085238
1591242506.02038980,5.79650897,0.00918218,-0.08055393
1591242506.03268576,5.79644090,0.00963945,-0.08027293
1591242506.04432416,5.79635364,0.01010720,-0.08022930
1591242506.05689645,5.79639203,0.01063778,-0.08042128
1591242506.06843972,5.79658402,0.01121025,-0.08083143
1591242506.08074403,5.79691738,0.01174258,-0.08131314
1591242506.09251714,5.79739560,0.01219985,-0.08167792
1591242506.10483384,5.79799774,0.01261000,-0.08198859
1591242506.11634731,5.79867842,0.01293638,-0.08236732
1591242506.12881637,5.79928579,0.01317549,-0.08288045
1591242506.14027691,5.79957901,0.01331686,-0.08334122
1591242506.15266442,5.79955981,0.01337620,-0.08368505
1591242506.16432095,5.79924216,0.01351234,-0.08377231
1591242506.17667961,5.79882677,0.01370258,-0.08361872
1591242506.18851972,5.79854228,0.01390678,-0.08330282
1591242506.20087934,5.79838346,0.01420349,-0.08280191
1591242506.21245432,5.79836949,0.01465204,-0.08222246
1591242506.22479486,5.79859639,0.01510059,-0.08166745
1591242506.23634052,5.79899083,0.01551423,-0.08122762
1591242506.24882603,5.79918805,0.01593137,-0.08090474
1591242506.26043725,5.79917933,0.01634501,-0.08061152
1591242506.27283549,5.79918456,0.01668535,-0.08033925
1591242506.28444123,5.79924739,0.01702045,-0.08011585
1591242506.29677534,5.79925263,0.01740268,-0.07992910
1591242506.30833697,5.79923169,0.01786868,-0.07984532
1591242506.32073879,5.79930499,0.01841846,-0.07986627
1591242506.33232284,5.79951443,0.01911834,-0.08005302
1591242506.34466171,5.79976401,0.01978854,-0.08025897
1591242506.35649443,5.80006595,0.02027898,-0.08056265
1591242506.36885166,5.80042724,0.02061234,-0.08087158
1591242506.38048148,5.80083390,0.02077116,-0.08121366
1591242506.39284754,5.80136099,0.02080083,-0.08165348
1591242506.40443897,5.80201723,0.02070135,-0.08229227
1591242506.41679835,5.80272234,0.02066819,-0.08308465
1591242506.42836833,5.80336637,0.02071531,-0.08380198
1591242506.44071245,5.80387426,0.02095442,-0.08439714
1591242506.45244026,5.80431059,0.02125462,-0.08480729
1591242506.46490288,5.80466140,0.02161939,-0.08505688
1591242506.47644973,5.80497905,0.02183232,-0.08521221
1591242506.48876119,5.80522340,0.02200337,-0.08536231
1591242506.50052023,5.80539968,0.02212205,-0.08557873
1591242506.51282430,5.80557945,0.02233323,-0.08584053
1591242506.52434158,5.80579238,0.02259503,-0.08622276
1591242506.53689241,5.80602276,0.02282891,-0.08671145
1591242506.54846239,5.80621126,0.02301566,-0.08723679
1591242506.56075978,5.80625838,0.02321288,-0.08771676
1591242506.57227325,5.80615366,0.02351657,-0.08798903
1591242506.58484793,5.80616064,0.02382723,-0.08811993
1591242506.59636831,5.80630376,0.02439621,-0.08812691
1591242506.60867953,5.80648004,0.02523746,-0.08815658
1591242506.62046695,5.80671391,0.02615725,-0.08824385
1591242506.63276243,5.80692684,0.02700548,-0.08836253
1591242506.64452386,5.80714152,0.02771059,-0.08858593
1591242506.65688419,5.80732129,0.02831797,-0.08896118
1591242506.66844320,5.80743299,0.02881888,-0.08941845
1591242506.68074584,5.80746964,0.02918365,-0.09001012
1591242506.69252443,5.80746964,0.02948210,-0.09069254
1591242506.70466065,5.80763719,0.02974390,-0.09137497
1591242506.71646023,5.80791470,0.03005282,-0.09207135
1591242506.72881246,5.80812763,0.03037920,-0.09268746
1591242506.74035263,5.80818872,0.03081379,-0.09304176
1591242506.75267005,5.80818348,0.03131819,-0.09310459
1591242506.76445150,5.80813112,0.03197618,-0.09287770
1591242506.77675915,5.80814159,0.03257832,-0.09252688
1591242506.78857112,5.80825329,0.03320838,-0.09225287
1591242506.80067730,5.80844877,0.03374420,-0.09220225
1591242506.81246781,5.80867217,0.03431492,-0.09222320
1591242506.82475805,5.80876816,0.03484899,-0.09235235
1591242506.83651733,5.80877689,0.03532721,-0.09252514
1591242506.84882116,5.80879784,0.03579321,-0.09260542
1591242506.86050773,5.80893921,0.03610214,-0.09274156
1591242506.87285852,5.80919228,0.03647215,-0.09287944
1591242506.88438869,5.80954658,0.03685786,-0.09295798
1591242506.89676738,5.80999339,0.03729594,-0.09299638
1591242506.90833902,5.81053618,0.03784223,-0.09302256
