1591242445.19213462,-0.05446089,-0.15089534,1.06951594
1591242445.20362258,-0.05569776,-0.14387219,1.06446207
1591242445.21595454,-0.06332928,-0.13579901,1.05384874
1591242445.22775793,-0.07177674,-0.12749849,1.04828942
1591242445.24012303,-0.07771603,-0.11895698,1.04753137
1591242445.25168681,-0.07947098,-0.11431590,1.03565466
1591242445.26398587,-0.07767595,-0.10955207,1.02150357
1591242445.27578592,-0.07578769,-0.10258345,1.01746047
1591242445.28812027,-0.07053985,-0.10126536,1.00229859
1591242445.29972935,-0.06148793,-0.10342021,0.98663139
1591242445.31204700,-0.05453324,-0.10577057,0.96995342
1591242445.32357335,-0.04998171,-0.11093010,0.96363604
1591242445.33612895,-0.04193511,-0.12471737,0.96894264
1591242445.34767127,-0.03244717,-0.14745058,0.98713684
1591242445.36000824,-0.02120639,-0.16565175,0.99547577
1591242445.37154293,-0.01783241,-0.16681544,0.99850821
1591242445.38415647,-0.02053307,-0.16407430,1.00330949
1591242445.39574647,-0.01288238,-0.15975122,1.00659442
1591242445.40805864,-0.00573535,-0.14862330,0.99497044
1591242445.41962004,-0.00438087,-0.14666866,0.99117994
1591242445.43194103,0.00321734,-0.14045928,0.97803974
1591242445.44356728,0.01151154,-0.13671806,0.98284101
1591242445.45606971,0.01611891,-0.12846303,0.97349119
1591242445.46763086,0.02318875,-0.12956774,0.96616298
1591242445.47993231,0.03660534,-0.12272659,0.94594729
1591242445.49155021,0.05426271,-0.12364501,0.93053275
1591242445.50415397,0.06774019,-0.12981808,0.93836635
1591242445.51567769,0.07060343,-0.13901863,0.94670534
1591242445.52797890,0.07405654,-0.13440464,0.94923228
1591242445.53981924,0.07420987,-0.12816323,0.95403355
1591242445.55213451,0.06875454,-0.12477207,0.95605516
1591242445.56365943,0.06582908,-0.11999431,0.96944809
1591242445.57595134,0.06082030,-0.12582605,1.01265919
1591242445.58773899,0.06018928,-0.13430810,1.04475176
1591242445.60007715,0.04796672,-0.13335781,1.06420934
1591242445.61166906,0.03279208,-0.12514338,1.08341432
1591242445.62398028,0.01233842,-0.10298726,1.08518314
1591242445.63575649,0.01155584,-0.08435123,1.07911849
1591242445.64811897,0.00735120,-0.08100759,1.08442509
1591242445.65966702,0.00341642,-0.07864222,1.10337734
1591242445.67200017,-0.00642779,-0.07146075,1.11828649
1591242445.68359709,-0.01469103,-0.06369300,1.12232959
1591242445.69616938,-0.01646592,-0.06264663,1.12536204
1591242445.70768976,-0.01205599,-0.07457608,1.13117397
1591242445.72000098,-0.01064973,-0.07368648,1.12814164
1591242445.73180008,-0.01397312,-0.06751041,1.12131882
1591242445.74413586,-0.02540062,-0.05165447,1.11449599
1591242445.75566888,-0.03228925,-0.03989543,1.10287201
1591242445.76794577,-0.03521361,-0.03660969,1.09579647
1591242445.77973032,-0.03401715,-0.03317399,1.08594131
1591242445.79203439,-0.03332910,-0.03712432,1.08290899
1591242445.80355763,-0.03604451,-0.03659942,1.08215082
1591242445.81610942,-0.03970579,-0.03549509,1.07962382
1591242445.82762599,-0.04770924,-0.03367161,1.08619392
