1591242445.19213462,5.89438704,0.08095186,-0.02111150
1591242445.20362258,5.89561226,0.07809127,-0.02279749
1591242445.21595454,5.89671356,0.07535459,-0.02407856
1591242445.22775793,5.89771887,0.07280117,-0.02506293
1591242445.24012303,5.89865437,0.07029663,-0.02588323
1591242445.25168681,5.89957415,0.06759486,-0.02688331
1591242445.26398587,5.90050267,0.06452831,-0.02836684
1591242445.27578592,5.90135963,0.06096435,-0.03059388
1591242445.28812027,5.90216073,0.05681396,-0.03387684
1591242445.29972935,5.90302293,0.05215916,-0.03810926
1591242445.31204700,5.90393224,0.04737871,-0.04298222
1591242445.32357335,5.90496548,0.04298397,-0.04816411
1591242445.33612895,5.90614183,0.03907269,-0.05351703
1591242445.34767127,5.90748224,0.03552618,-0.05903402
1591242445.36000824,5.90880346,0.03211929,-0.06469761
1591242445.37154293,5.90979655,0.02889567,-0.07002785
1591242445.38415647,5.91068143,0.02602111,-0.07482401
1591242445.39574647,5.91155409,0.02326524,-0.07896742
1591242445.40805864,5.91226444,0.02058965,-0.08239350
1591242445.41962004,5.91278281,0.01806241,-0.08551590
1591242445.43194103,5.91313536,0.01551772,-0.08825083
1591242445.44356728,5.91335877,0.01309521,-0.09057386
1591242445.45606971,5.91349665,0.01084722,-0.09238726
1591242445.46763086,5.91359264,0.00866032,-0.09405579
1591242445.47993231,5.91337273,0.00644725,-0.09555329
1591242445.49155021,5.91284913,0.00422719,-0.09719390
1591242445.50415397,5.91203581,0.00221482,-0.09921848
1591242445.51567769,5.91080884,0.00057770,-0.10174222
1591242445.52797890,5.90912634,-0.00080983,-0.10434102
1591242445.53981924,5.90696562,-0.00185528,-0.10706548
1591242445.55213451,5.90433018,-0.00239983,-0.10997669
1591242445.56365943,5.90124094,-0.00241205,-0.11301705
1591242445.57595134,5.89763509,-0.00176278,-0.11630700
1591242445.58773899,5.89363829,-0.00079412,-0.11962487
1591242445.60007715,5.88913360,0.00048869,-0.12260414
1591242445.61166906,5.88413148,0.00197571,-0.12498652
1591242445.62398028,5.87873667,0.00372628,-0.12648227
1591242445.63575649,5.87323190,0.00544368,-0.12721356
1591242445.64811897,5.86792784,0.00733736,-0.12768131
1591242445.65966702,5.86278261,0.00932180,-0.12793263
1591242445.67200017,5.85765833,0.01127483,-0.12797627
1591242445.68359709,5.85264574,0.01301841,-0.12783839
1591242445.69616938,5.84771693,0.01443736,-0.12758706
1591242445.70768976,5.84298709,0.01547933,-0.12747361
1591242445.72000098,5.83828866,0.01615477,-0.12713327
1591242445.73180008,5.83344188,0.01653699,-0.12652066
1591242445.74413586,5.82845199,0.01686163,-0.12547347
1591242445.75566888,5.82357030,0.01717229,-0.12406324
1591242445.76794577,5.81879508,0.01748994,-0.12239645
1591242445.77973032,5.81414378,0.01790533,-0.12050800
1591242445.79203439,5.80981013,0.01860172,-0.11859512
1591242445.80355763,5.80568068,0.01954071,-0.11659498
1591242445.81610942,5.80150759,0.02069960,-0.11466988
1591242445.82762599,5.79730484,0.02197544,-0.11285299
1591242445.83994222,5.79309336,0.02326698,-0.11108672
1591242445.85179758,5.78904594,0.02442239,-0.10939200
1591242445.86410117,5.78529174,0.02532124,-0.10787531
1591242445.87561607,5.78164575,0.02621659,-0.10642843
1591242445.88817859,5.77779904,0.02723761,-0.10499552
1591242445.89971328,5.77393488,0.02818183,-0.10352420
1591242445.91199565,5.77020337,0.02917841,-0.10201100
1591242445.92377543,5.76668304,0.03029892,-0.10064790
1591242445.93608022,5.76337215,0.03156253,-0.09938254
1591242445.94763207,5.76041731,0.03285582,-0.09833709
1591242445.95995474,5.75772950,0.03429223,-0.09760754
1591242445.97176909,5.75518830,0.03585604,-0.09715724
1591242445.98412323,5.75282164,0.03736924,-0.09700016
1591242445.99565268,5.75062427,0.03897669,-0.09733701
1591242446.00795317,5.74843213,0.04068013,-0.09791472
1591242446.01973987,5.74618066,0.04243943,-0.09849940
