1591242327.42551398,0.14312527,-0.04855933,1.02125084
1591242327.43722749,0.14599019,-0.05816425,1.02883184
1591242327.44964767,0.14283687,-0.05960603,1.03312767
1591242327.46119761,0.14169544,-0.05413211,1.03034794
1591242327.47362232,0.13779391,-0.04217197,1.01948202
1591242327.48516226,0.13492586,-0.03212396,1.01265919
1591242327.49768829,0.13263395,-0.02590021,1.01392269
1591242327.50919938,0.13122760,-0.02312574,1.00735259
1591242327.52163219,0.13187224,-0.02326208,1.00987959
1591242327.53315210,0.13034207,-0.02703181,1.01695514
1591242327.54563522,0.12330814,-0.03212401,1.03060067
1591242327.55714059,0.12287824,-0.03821148,1.04475176
1591242327.56952620,0.12100326,-0.03775133,1.04070854
1591242327.58117199,0.12895070,-0.03767973,1.03489649
1591242327.59360719,0.12869942,-0.03327946,1.02958989
1591242327.60514498,0.13311051,-0.02898148,1.03514922
1591242327.61757946,0.13636753,-0.03217513,1.02706289
1591242327.62926245,0.14292978,-0.03261822,1.02630484
1591242327.64154553,0.14054690,-0.03327604,1.02504134
1591242327.65322256,0.14315945,-0.02895078,1.03009522
1591242327.66550255,0.14268826,-0.03190929,1.03110611
1591242327.67719841,0.14891712,-0.03873974,1.03211689
1591242327.68964791,0.14206587,-0.04459199,1.03742349
1591242327.70114446,0.13971347,-0.04986824,1.04550982
1591242327.71358538,0.13482383,-0.04670865,1.04525709
1591242327.72526073,0.14004254,-0.03719917,1.03944504
1591242327.73756790,0.13879649,-0.03099584,1.03211689
1591242327.74909449,0.13231105,-0.02968362,1.03919232
1591242327.76152158,0.12889276,-0.02646948,1.03792882
1591242327.77313924,0.13070409,-0.02696712,1.03818166
1591242327.78558111,0.13819988,-0.02494249,1.02756834
1591242327.79706430,0.14126651,-0.02195329,1.02150357
1591242327.80946898,0.14631443,-0.02341549,1.01720774
1591242327.82108021,0.15042567,-0.02690231,1.02352512
1591242327.83350658,0.15491080,-0.02976194,1.01821852
1591242327.84531355,0.15671760,-0.02894394,1.02099824
1591242327.85759902,0.15926132,-0.03329989,1.02099824
1591242327.86920977,0.15761694,-0.03997699,1.03262222
1591242327.88151121,0.15322217,-0.04019514,1.03666532
1591242327.89317226,0.15265326,-0.03701513,1.04500437
1591242327.90550160,0.15119772,-0.03431905,1.03540194
1591242327.91718364,0.14887111,-0.02821458,1.03439116
1591242327.92956877,0.14607726,-0.02529698,1.03413844
1591242327.94116092,0.14161199,-0.02357916,1.03818166
1591242327.95357275,0.14419580,-0.02156137,1.03666532
1591242327.96508050,0.14004169,-0.02270319,1.03540194
1591242327.97750688,0.13661118,-0.02010597,1.03211689
1591242327.98912644,0.13770536,-0.02026274,1.02605212
1591242328.00149751,0.13958970,-0.02205215,1.02782094
1591242328.01319146,0.13812833,-0.02083196,1.03211689
1591242328.02548552,0.13851400,-0.02216465,1.03439116
1591242328.03714347,0.14184925,-0.02536173,1.03085339
1591242328.04946399,0.14607406,-0.02854517,1.02706289
1591242328.06114197,0.14872071,-0.03405999,1.03060067
1591242328.07357645,0.14591667,-0.03738320,1.03388572
1591242328.08515143,0.14113145,-0.03991909,1.04500437
1591242328.09748650,0.14005908,-0.03550860,1.04399359
1591242328.10917616,0.13615884,-0.03305116,1.04778409
1591242328.12142754,0.13757896,-0.02745111,1.03818166
1591242328.13310814,0.14201382,-0.02821458,1.03439116
1591242328.14554167,0.15071079,-0.03139802,1.03060067
1591242328.15717459,0.15824300,-0.03618000,1.02504134
1591242328.16941023,0.16248772,-0.04050526,1.01998746
1591242328.18102860,0.15797731,-0.04275825,1.03034794
1591242328.19342637,0.15850538,-0.04148009,1.02908444
1591242328.20503998,0.15659919,-0.04394439,1.03439116
1591242328.21742821,0.15598327,-0.04519185,1.03060067
1591242328.22915363,0.15595028,-0.04488168,1.02933717
1591242328.24156046,0.15427855,-0.04738346,1.03085339
1591242328.25303864,0.15220633,-0.03876701,1.03262222
1591242328.26543283,0.14867494,-0.03327946,1.02958989
1591242328.27704811,0.14830235,-0.03111513,1.02984262
1591242328.28946447,0.14762786,-0.03111170,1.02529407
1591242328.30115390,0.15141068,-0.03236938,1.01720774
1591242328.31340361,0.15420195,-0.03593116,1.01594424
1591242328.32503867,0.15512046,-0.03969061,1.00937414
1591242328.33742929,0.15720090,-0.04010643,1.00811064
1591242328.34909916,0.15466890,-0.04140165,1.01417542
