1591242327.42551398,5.99321980,-0.13908529,-0.04751310
1591242327.43722749,5.99383415,-0.13979040,-0.04861266
1591242327.44964767,5.99447469,-0.14019183,-0.04940329
1591242327.46119761,5.99497036,-0.14036112,-0.04965985
1591242327.47362232,5.99518504,-0.14032273,-0.04927763
1591242327.48516226,5.99526532,-0.14005220,-0.04858124
1591242327.49768829,5.99522343,-0.13961936,-0.04784297
1591242327.50919938,5.99514315,-0.13913590,-0.04720417
1591242327.52163219,5.99509253,-0.13863150,-0.04678006
1591242327.53315210,5.99509253,-0.13807125,-0.04671723
1591242327.54563522,5.99520773,-0.13735567,-0.04685685
1591242327.55714059,5.99549047,-0.13664357,-0.04705757
1591242327.56952620,5.99581859,-0.13600304,-0.04704884
1591242327.58117199,5.99612751,-0.13561034,-0.04683067
1591242327.59360719,5.99628285,-0.13528920,-0.04644496
1591242327.60514498,5.99636662,-0.13510245,-0.04601910
1591242327.61757946,5.99654639,-0.13512688,-0.04574333
1591242327.62926245,5.99669126,-0.13536599,-0.04556706
1591242327.64154553,5.99678725,-0.13559288,-0.04550422
1591242327.65322256,5.99682216,-0.13584247,-0.04542219
1591242327.66550255,5.99690070,-0.13601002,-0.04545536
1591242327.67719841,5.99706301,-0.13615488,-0.04563338
1591242327.68964791,5.99727071,-0.13601002,-0.04587074
1591242327.70114446,5.99747491,-0.13569237,-0.04603306
1591242327.71358538,5.99765468,-0.13526825,-0.04589867
1591242327.72526073,5.99777511,-0.13500994,-0.04538205
1591242327.73756790,5.99780129,-0.13483890,-0.04475024
1591242327.74909449,5.99781699,-0.13460852,-0.04419174
1591242327.76152158,5.99787983,-0.13441653,-0.04366465
1591242327.77313924,5.99807181,-0.13440432,-0.04312185
1591242327.78558111,5.99827427,-0.13465739,-0.04257556
1591242327.79706430,5.99845229,-0.13503438,-0.04207814
1591242327.80946898,5.99869838,-0.13553354,-0.04179889
1591242327.82108021,5.99896891,-0.13611823,-0.04171511
1591242327.83350658,5.99916613,-0.13675353,-0.04172210
1591242327.84531355,5.99926562,-0.13726666,-0.04166974
1591242327.85759902,5.99938081,-0.13768030,-0.04173082
1591242327.86920977,5.99947680,-0.13790370,-0.04190361
1591242327.88151121,5.99934939,-0.13796130,-0.04195597
1591242327.89317226,5.99905618,-0.13793337,-0.04177096
1591242327.90550160,5.99864253,-0.13788101,-0.04140096
1591242327.91718364,5.99813464,-0.13780596,-0.04082674
1591242327.92956877,5.99776812,-0.13765935,-0.04018097
1591242327.94116092,5.99753076,-0.13742897,-0.03956312
1591242327.95357275,5.99727769,-0.13730854,-0.03898018
1591242327.96508050,5.99702985,-0.13718462,-0.03852640
1591242327.97750688,5.99683263,-0.13709212,-0.03810403
1591242327.98912644,5.99670871,-0.13714099,-0.03778289
1591242328.00149751,5.99665111,-0.13730680,-0.03764675
1591242328.01319146,5.99665286,-0.13747260,-0.03757519
1591242328.02548552,5.99670696,-0.13768204,-0.03754029
1591242328.03714347,5.99687626,-0.13793686,-0.03754029
1591242328.04946399,5.99705254,-0.13821262,-0.03760661
1591242328.06114197,5.99722533,-0.13840461,-0.03775147
1591242328.07357645,5.99747491,-0.13841334,-0.03795044
1591242328.08515143,5.99772798,-0.13826847,-0.03807087
1591242328.09748650,5.99802120,-0.13815503,-0.03801153
1591242328.10917616,5.99834757,-0.13810092,-0.03787190
1591242328.12142754,5.99884499,-0.13829640,-0.03765199
1591242328.13310814,5.99955709,-0.13876066,-0.03757345
1591242328.14554167,6.00041928,-0.13943610,-0.03770784
1591242328.15717459,6.00137223,-0.14029480,-0.03800454
1591242328.16941023,6.00224838,-0.14118143,-0.03840073
1591242328.18102860,6.00294826,-0.14184814,-0.03883009
1591242328.19342637,6.00350502,-0.14243283,-0.03912156
1591242328.20503998,6.00397975,-0.14284996,-0.03933972
1591242328.21742821,6.00437943,-0.14316063,-0.03947586
1591242328.22915363,6.00465868,-0.14341720,-0.03952647
1591242328.24156046,6.00474071,-0.14358300,-0.03955614
1591242328.25303864,6.00458189,-0.14367899,-0.03936765
1591242328.26543283,6.00441434,-0.14370168,-0.03907269
1591242328.27704811,6.00429216,-0.14373310,-0.03875678
1591242328.28946447,6.00411938,-0.14379768,-0.03850196
1591242328.30115390,6.00393786,-0.14396523,-0.03837804
1591242328.31340361,6.00381220,-0.14418863,-0.03839375
1591242328.32503867,6.00367257,-0.14445392,-0.03851942
1591242328.33742929,6.00344044,-0.14470874,-0.03866777
1591242328.34909916,6.00307218,-0.14482044,-0.03885976
1591242328.36148882,6.00267948,-0.14483615,-0.03896971
1591242328.37310171,6.00230773,-0.14478204,-0.03901684
1591242328.38549042,6.00194993,-0.14458831,-0.03906221
1591242328.39710402,6.00159389,-0.14424274,-0.03911981
1591242328.40950322,6.00132161,-0.14382909,-0.03913726
1591242328.42112112,6.00113486,-0.14358649,-0.03906920
1591242328.43351126,6.00096906,-0.14338403,-0.03896273
1591242328.44512606,6.00083641,-0.14337182,-0.03881263
1591242328.45752144,6.00095335,-0.14355857,-0.03872362
1591242328.46913338,6.00126402,-0.14379070,-0.03877423
1591242328.48152351,6.00156422,-0.14400014,-0.03890164
1591242328.49301910,6.00184696,-0.14410486,-0.03904651
1591242328.50540757,6.00209829,-0.14412405,-0.03912156
1591242328.51703000,6.00231645,-0.14406646,-0.03907792
1591242328.52941036,6.00240895,-0.14407868,-0.03887546
1591242328.54107809,6.00238452,-0.14410835,-0.03858923
1591242328.55351281,6.00242815,-0.14426892,-0.03836932
1591242328.56516004,6.00252415,-0.14444170,-0.03825762
1591242328.57743216,6.00271264,-0.14472794,-0.03826285
1591242328.58902621,6.00299015,-0.14512762,-0.03839550
1591242328.60146475,6.00320657,-0.14552730,-0.03858574
1591242328.61311293,6.00336714,-0.14585367,-0.03877249
1591242328.62547755,6.00354167,-0.14602995,-0.03885452
1591242328.63705754,6.00370399,-0.14609802,-0.03873060
1591242328.64951897,6.00379824,-0.14599156,-0.03841470
1591242328.66108942,6.00379824,-0.14574896,-0.03801502
1591242328.67342091,6.00369352,-0.14546970,-0.03744080
1591242328.68501711,6.00351026,-0.14509271,-0.03682121
1591242328.69739127,6.00342997,-0.14472445,-0.03609341
1591242328.70914698,6.00346837,-0.14444170,-0.03534815
1591242328.72143435,6.00352771,-0.14426368,-0.03465177
1591242328.73311710,6.00361498,-0.14407169,-0.03409152
1591242328.74540663,6.00359578,-0.14387098,-0.03354523
1591242328.75705719,6.00352597,-0.14355333,-0.03301290
1591242328.76948810,6.00341950,-0.14310827,-0.03254341
1591242328.78113580,6.00339856,-0.14258816,-0.03225019
1591242328.79341054,6.00337936,-0.14201570,-0.03191509
1591242328.80505514,6.00328860,-0.14139436,-0.03138800
1591242328.81748748,6.00332176,-0.14081491,-0.03066893
1591242328.82914186,6.00344568,-0.14035065,-0.02991145
1591242328.84141326,6.00357134,-0.13994224,-0.02925172
1591242328.85307240,6.00369352,-0.13975549,-0.02875430
1591242328.86548114,6.00356262,-0.13969964,-0.02841571
1591242328.87704277,6.00329733,-0.13979389,-0.02832669
1591242328.88952661,6.00312978,-0.13990908,-0.02850123
1591242328.90104723,6.00303553,-0.13997192,-0.02879095
1591242328.91349649,6.00297270,-0.13998937,-0.02898817
1591242328.92499113,6.00290986,-0.13998588,-0.02904577
