1591242358.20437527,-0.20509228,-0.08207740,0.95175928
1591242358.21670103,-0.20038508,-0.07884285,0.95908749
1591242358.22826385,-0.20875037,-0.07255777,0.96818459
1591242358.24070692,-0.20434409,-0.07055704,0.97146964
1591242358.25240517,-0.19011274,-0.07375754,0.97248042
1591242358.26458263,-0.20017020,-0.08614190,0.97222769
1591242358.27614427,-0.18822373,-0.08092202,0.97071159
1591242358.28855300,-0.18252419,-0.08392148,0.99042189
1591242358.30038381,-0.17864376,-0.09096929,0.99219084
1591242358.31273341,-0.17636724,-0.09641957,1.00052977
1591242358.32432103,-0.18328945,-0.08314443,1.01190114
1591242358.33666945,-0.18571532,-0.07320213,1.02049279
1591242358.34823966,-0.18819025,-0.06998122,1.02807379
1591242358.36059904,-0.18770006,-0.06185896,1.02554679
1591242358.37222743,-0.18898453,-0.05766320,1.02403057
1591242358.38456726,-0.18766111,-0.05033175,1.03615999
1591242358.39638758,-0.18606591,-0.04537595,1.04298282
1591242358.40873575,-0.19170855,-0.04092798,1.04576254
1591242358.42029762,-0.19651634,-0.04053264,1.05637574
1591242358.43264437,-0.20397951,-0.04348436,1.06623089
1591242358.44419813,-0.20491984,-0.05037620,1.07734954
1591242358.45657468,-0.20373896,-0.05657953,1.08467782
1591242358.46839404,-0.20262623,-0.06094226,1.07583344
1591242358.48073006,-0.20197302,-0.06218288,1.06294584
1591242358.49228740,-0.19932827,-0.06271456,1.05485952
1591242358.50469947,-0.19297570,-0.07489964,1.06092429
1591242358.51625466,-0.19188106,-0.08489655,1.07128489
1591242358.52865291,-0.18917549,-0.08789937,1.07760227
1591242358.54020452,-0.18482012,-0.08640648,1.07684422
1591242358.55266213,-0.18208981,-0.09024112,1.06673634
1591242358.56421661,-0.18681736,-0.08731651,1.07128489
1591242358.57657719,-0.19005011,-0.08156313,1.07229567
1591242358.58816743,-0.20004000,-0.07111977,1.07608604
1591242358.60052156,-0.20750777,-0.06555042,1.07153749
1591242358.61234450,-0.21142359,-0.05812689,1.06850517
1591242358.62469435,-0.21888977,-0.05638180,1.07204294
1591242358.63625026,-0.22230268,-0.05645682,1.08240354
1591242358.64866090,-0.21864560,-0.06067305,1.09326947
1591242358.66024089,-0.22237906,-0.06322937,1.09579647
1591242358.67261100,-0.22057019,-0.06843059,1.09352219
1591242358.68424320,-0.22129247,-0.06556411,1.08973169
1591242358.69674230,-0.22140388,-0.06286123,1.08897364
1591242358.70834970,-0.22592804,-0.05832120,1.07659149
1591242358.72052526,-0.22892366,-0.05506274,1.07002139
1591242358.73213315,-0.22947499,-0.05168156,1.06117702
1591242358.74473548,-0.23295921,-0.04947290,1.05612302
1591242358.75633812,-0.23685266,-0.04680073,1.06041896
1591242358.76870894,-0.23308024,-0.04305148,1.06269312
1591242358.78031993,-0.23694670,-0.04219257,1.06471479
1591242358.79270363,-0.24287745,-0.03944879,1.06319857
1591242358.80425620,-0.24272159,-0.03780593,1.05966079
1591242358.81658530,-0.24842371,-0.03601308,1.05334342
1591242358.82819486,-0.25300464,-0.02610141,1.04904747
1591242358.84054136,-0.25415748,-0.02444834,1.04980564
1591242358.85240459,-0.25441772,-0.02405978,1.05157447
1591242358.86456466,-0.25913191,-0.02293161,1.05309069
1591242358.87613344,-0.26115245,-0.02412118,1.06168246
1591242358.88872361,-0.26120007,-0.01712710,1.05763924
1591242358.90029836,-0.27118516,-0.00725982,1.07659149
1591242358.91265368,-0.27556700,0.00230757,1.08316159
1591242358.92420721,-0.27847531,0.00662261,1.08391964
1591242358.93654275,-0.27903321,0.00958796,1.07381177
1591242358.94835949,-0.28006512,0.01571632,1.05890274
1591242358.96054244,-0.27869081,0.00953006,1.06142962
1591242358.97236013,-0.26460612,0.01000041,1.06168246
1591242358.98468804,-0.26547617,0.00412431,1.06294584
1591242358.99626064,-0.26626849,0.00358578,1.06395662
1591242359.00861382,-0.25963783,0.00272686,1.06193507
1591242359.02023792,-0.25357434,-0.00473414,1.06117702
1591242359.03259993,-0.25304684,-0.00618270,1.05662847
1591242359.04416394,-0.25014263,-0.00306394,1.03919232
1591242359.05655336,-0.24373712,-0.00155058,1.02908444
1591242359.06810760,-0.24144052,-0.00591673,1.02478862
1591242359.08072186,-0.23824209,-0.00623370,1.01720774
1591242359.09233236,-0.24242277,-0.00505098,1.01771307
1591242359.10470104,-0.24746166,-0.00009518,1.02453601
1591242359.11627030,-0.25275508,0.00545028,1.03388572
1591242359.12868094,-0.25385842,0.00848374,1.04045582
1591242359.14024758,-0.25632825,0.00930174,1.04323554
1591242359.15259361,-0.24813873,0.00251563,1.03893960
1591242359.16423893,-0.24129941,-0.00240613,1.04045582
1591242359.17660284,-0.24104349,-0.00386832,1.03615999
1591242359.18815589,-0.23528278,-0.00634961,1.02832639
1591242359.20049334,-0.23228191,-0.00406599,1.03085339
1591242359.21231127,-0.23014112,-0.00638373,1.03792882
1591242359.22463846,-0.23111619,-0.00249815,1.03767622
1591242359.23618269,-0.23217665,-0.00219140,1.04096127
1591242359.24851942,-0.22813140,-0.00724607,1.04045582
1591242359.26011109,-0.22386485,-0.01019094,1.04121399
1591242359.27272677,-0.21745160,-0.01764173,1.04475176
1591242359.28428817,-0.21426290,-0.02218514,1.04374087
1591242359.29661441,-0.20965332,-0.02258390,1.03767622
1591242359.30816150,-0.20835738,-0.02212375,1.03363299
1591242359.32050323,-0.20662451,-0.01764509,1.03135872
1591242359.33232546,-0.20690203,-0.01547054,1.03590727
1591242359.34466147,-0.20915392,-0.00914793,1.03085339
1591242359.35621309,-0.21033965,-0.00293097,1.02327251
1591242359.36859012,-0.20673072,0.00149657,1.01746047
1591242359.38014936,-0.20716132,0.00028317,1.02200902
1591242359.39248252,-0.21238258,0.00063081,1.02453601
1591242359.40430164,-0.20989676,0.00259063,1.02857912
1591242359.41663337,-0.20723814,-0.00114839,1.03060067
1591242359.42818713,-0.20620444,-0.00259358,1.03944504
1591242359.44052553,-0.21008959,0.00148630,1.03110611
1591242359.45233750,-0.21184859,0.00993236,1.02706289
1591242359.46470451,-0.21745405,0.01145251,1.02579951
1591242359.47626424,-0.21378838,0.00994599,1.02681029
1591242359.48868704,-0.21385595,0.00293144,1.04020309
1591242359.50024939,-0.21759877,0.00170440,1.04500437
1591242359.51259708,-0.22145554,0.00253604,1.04753137
1591242359.52414346,-0.22063027,0.00276440,1.04778409
1591242359.53673148,-0.22181781,0.00429820,1.04626787
1591242359.54828691,-0.22608158,0.00493554,1.05688119
1591242359.56062961,-0.23377682,0.01297254,1.06041896
1591242359.57229042,-0.23560134,0.01669794,1.05865002
1591242359.58464861,-0.23874030,0.02023246,1.06041896
1591242359.59620762,-0.23738430,0.02226046,1.06319857
1591242359.60857487,-0.23633748,0.02220934,1.05966079
1591242359.62013388,-0.22680023,0.01660593,1.05587041
1591242359.63246584,-0.22116552,0.01261469,1.05359614
1591242359.64427352,-0.22222349,0.00987433,1.05056381
1591242359.65660167,-0.21424668,0.00312569,1.05005836
1591242359.66819549,-0.20919718,0.00204863,1.05207992
1591242359.68053460,-0.21051279,0.00034101,1.05233264
1591242359.69209051,-0.21145689,0.00218498,1.04955292
1591242359.70468259,-0.20444110,0.00462199,1.04475176
1591242359.71622777,-0.20672499,0.00482652,1.04096127
1591242359.72859359,-0.20747384,0.00047399,1.03641272
1591242359.74014974,-0.19654658,0.00474814,1.03792882
1591242359.75248241,-0.19663212,0.00781229,1.03944504
1591242359.76429296,-0.20117240,0.01565506,1.03312767
1591242359.77667046,-0.20046884,0.01600955,1.02655756
1591242359.78822923,-0.19806448,0.01047089,1.02605212
1591242359.80054736,-0.19715250,0.00915182,1.02807379
1591242359.81209469,-0.20303011,0.01118319,1.04424632
1591242359.82457137,-0.20993827,0.01477908,1.03590727
1591242359.83631444,-0.20930058,0.01944520,1.03464389
1591242359.84870911,-0.20330009,0.01880444,1.02857912
1591242359.86027145,-0.20182934,0.01529719,1.02630484
1591242359.87262297,-0.19734780,0.01165703,1.02200902
1591242359.88417983,-0.20022666,0.01054927,1.02908444
1591242359.89650774,-0.19879426,0.00845311,1.02756834
1591242359.90831161,-0.19826582,0.01091056,1.03135872
1591242359.92065167,-0.20101973,0.01348730,1.03742349
1591242359.93221378,-0.20272513,0.01644238,1.04096127
1591242359.94454789,-0.20310166,0.01585615,1.03388572
1591242359.95610929,-0.20138800,0.01374636,1.03262222
1591242359.96845818,-0.19860283,0.01042999,1.02681029
1591242359.98010945,-0.19672073,0.01188197,1.02681029
1591242359.99250197,-0.19536462,0.00726697,1.03161144
1591242360.00431490,-0.19628887,0.00740668,1.04247737
1591242360.01665068,-0.19324607,0.00249514,1.04828942
1591242360.02820158,-0.19631839,-0.00232096,1.05233264
1591242360.04054546,-0.19474283,0.00138739,1.05536497
1591242360.05209541,-0.18947425,0.00364037,1.04500437
1591242360.06469846,-0.18932351,0.00399487,1.03843427
1591242360.07631874,-0.18901317,0.00815315,1.03312767
1591242360.08869720,-0.18702677,0.00757372,1.03489649
1591242360.10026789,-0.18370388,0.00113181,1.03767622
1591242360.11260176,-0.18476304,-0.00368771,1.04626787
1591242360.12415051,-0.18641385,-0.00175516,1.05081642
1591242360.13648701,-0.18673627,0.00141466,1.05485952
1591242360.14829230,-0.18960512,0.00214408,1.05031097
1591242360.16063523,-0.19009385,0.00773727,1.04980564
1591242360.17220521,-0.18385234,0.00011949,1.04298282
1591242360.18469882,-0.18432622,-0.00336048,1.04020309
1591242360.19626594,-0.18460000,0.00097499,1.04955292
1591242360.20859528,-0.18459031,0.00094772,1.05005836
1591242360.22016549,-0.19008535,0.00619327,1.04702604
1591242360.23250961,-0.18652570,0.00628871,1.04525709
1591242360.24407434,-0.18949351,0.00738620,1.05182719
1591242360.25666642,-0.19315445,0.00462536,1.05814469
1591242360.26821232,-0.19642630,0.00493211,1.06142962
1591242360.28053999,-0.19857988,0.00715778,1.06951594
1591242360.29212475,-0.20333214,0.01099904,1.07456994
1591242360.30445910,-0.20245484,0.00956069,1.07431722
1591242360.31626344,-0.19513154,0.00331309,1.06901062
1591242360.32859802,-0.19262761,0.00001037,1.06294584
1591242360.34016156,-0.18528455,-0.00129849,1.06926334
1591242360.35249567,-0.18162188,-0.00900491,1.07305372
1591242360.36429548,-0.18515702,-0.00786652,1.07886577
1591242360.37662601,-0.18617518,0.00169750,1.07204294
1591242360.38822341,-0.18882896,0.00542289,1.07027400
1591242360.40056157,-0.19168051,0.00436631,1.06294584
1591242360.41210413,-0.18866083,0.00824511,1.05384874
1591242360.42469382,-0.18748832,0.00783950,1.05688119
1591242360.43622923,-0.18646589,0.01024584,1.05713379
1591242360.44855762,-0.18355238,0.01091044,1.06724167
1591242360.46009350,-0.17910849,0.01553907,1.06218779
1591242360.47268701,-0.17506896,0.02118002,1.05182719
1591242360.48427463,-0.17095497,0.02465663,1.04121399
1591242360.49662232,-0.17371435,0.02464301,1.04146659
1591242360.50818491,-0.16440180,0.01663331,1.01948202
1591242360.52051997,-0.15199997,0.00978929,1.00280404
1591242360.53206348,-0.14810404,0.00350758,1.00709987
1591242360.54465175,-0.15460023,0.00376999,1.01569164
1591242360.55618477,-0.15390611,0.00120004,1.01847124
1591242360.56851387,-0.15636489,0.00111823,1.01998746
1591242360.58007240,-0.16014123,0.00128863,1.02579951
1591242360.59244442,-0.16623574,0.00653756,1.03615999
1591242360.60426068,-0.17168683,0.00631941,1.04020309
1591242360.61657810,-0.17866418,0.00672501,1.03717077
1591242360.62815332,-0.18066488,0.00439364,1.04449904
1591242360.64050555,-0.18902355,0.00132269,1.03413844
1591242360.65206599,-0.19685803,0.00276440,1.04778409
1591242360.66466594,-0.20509894,0.01382125,1.05814469
1591242360.67621017,-0.21458074,0.03320485,1.06218779
1591242360.68858218,-0.21013233,0.03595543,1.06951594
1591242360.70015121,-0.19918618,0.02003131,1.07760227
1591242360.71249223,-0.17834385,0.00013644,1.07406449
1591242360.72429562,-0.15797862,-0.01615233,1.06648362
1591242360.73662734,-0.14313701,-0.02099558,1.03514922
1591242360.74817419,-0.12866840,-0.02187485,1.00659442
1591242360.76051760,-0.12160099,-0.02609782,0.99067461
1591242360.77206206,-0.11166473,-0.03161263,0.99421227
1591242360.78465772,-0.11786214,-0.03610156,1.01013219
1591242360.79628682,-0.11962470,-0.03333057,1.02605212
1591242360.80864429,-0.12618966,-0.03126516,1.05056381
1591242360.82019544,-0.13274731,-0.03226047,1.06901062
1591242360.83261251,-0.13714127,-0.02995300,1.07558072
1591242360.84417748,-0.13849458,-0.02708309,1.06724167
1591242360.85650849,-0.14009219,-0.02473809,1.05966079
1591242360.86806417,-0.13564269,-0.02359964,1.04753137
1591242360.88042951,-0.12767780,-0.02910076,1.03287494
1591242360.89224529,-0.12423770,-0.03379072,1.03009522
1591242360.90460181,-0.12373008,-0.03409747,1.02681029
1591242360.91614342,-0.12149599,-0.04788110,1.03110611
1591242360.92847490,-0.12195387,-0.04858324,1.03514922
1591242360.94028139,-0.12558788,-0.04282306,1.04500437
1591242360.95262194,-0.13062246,-0.03623118,1.03944504
1591242360.96417761,-0.13477537,-0.02575028,1.02908444
1591242360.97650433,-0.13884929,-0.01874936,1.01594424
1591242360.98805380,-0.13719279,-0.02048083,1.01215386
1591242361.00042367,-0.13959837,-0.03160933,1.02554679
1591242361.01226759,-0.14273933,-0.04126542,1.04753137
1591242361.02464581,-0.14176881,-0.04439781,1.06522012
1591242361.03629112,-0.14458752,-0.03968400,1.07204294
1591242361.04843640,-0.13838479,-0.02596170,1.05991352
1591242361.06004167,-0.13582256,-0.01722933,1.05056381
1591242361.07265377,-0.13255017,-0.01806091,1.03009522
1591242361.08420444,-0.12855841,-0.02426761,1.02403057
1591242361.09659100,-0.12572056,-0.03754339,1.03236961
1591242361.10816240,-0.13042325,-0.05411517,1.06142962
1591242361.12052107,-0.14055918,-0.06288166,1.08038199
1591242361.13206959,-0.13966474,-0.06002545,1.09023714
1591242361.14466286,-0.14627655,-0.05444251,1.10337734
1591242361.15620685,-0.15815583,-0.04182798,1.09832346
1591242361.16853571,-0.16121173,-0.03774808,1.08998442
1591242361.18010354,-0.16068463,-0.04475236,1.08973169
1591242361.19245386,-0.16004089,-0.04891742,1.08619392
1591242361.20416975,-0.16071855,-0.04834821,1.08012927
1591242361.21652436,-0.15817632,-0.04272773,1.07911849
1591242361.22808099,-0.15766367,-0.03510312,1.07684422
1591242361.24043012,-0.15761609,-0.03120047,1.07179034
1591242361.25225472,-0.16140106,-0.02284307,1.07836044
1591242361.26458573,-0.16232963,-0.01288029,1.07760227
1591242361.27616143,-0.16484278,-0.01489129,1.08796287
1591242361.28857875,-0.17107862,-0.02109798,1.08189809
1591242361.30011678,-0.16780934,-0.02148648,1.06218779
1591242361.31242657,-0.16277313,-0.01988103,1.03691816
1591242361.32419753,-0.16327105,-0.01903912,1.02579951
1591242361.33648324,-0.15296471,-0.02012982,1.02807379
1591242361.34825253,-0.14481573,-0.02115576,1.03363299
1591242361.36055851,-0.14028242,-0.02407336,1.03388572
1591242361.37207866,-0.14627528,-0.02519133,1.03666532
1591242361.38462210,-0.15530354,-0.02132964,1.05031097
1591242361.39615488,-0.15925163,-0.02132623,1.04576254
1591242361.40854073,-0.15451284,-0.01696685,1.04121399
1591242361.42006111,-0.15966663,-0.02475509,1.04652059
1591242361.43260360,-0.15359963,-0.02710346,1.04070854
1591242361.44413853,-0.15647650,-0.04106775,1.05283797
1591242361.45642447,-0.13757104,-0.04497725,1.06698906
1591242361.46819854,-0.13396692,-0.05199521,1.08493042
1591242361.48048425,-0.14286965,-0.05587059,1.08947909
1591242361.49225497,-0.15332049,-0.05602057,1.09225869
1591242361.50459695,-0.15101425,-0.04951729,1.07937121
1591242361.51610398,-0.15226477,-0.04116325,1.07254839
1591242361.52865005,-0.14937446,-0.03539959,1.05991352
1591242361.54022813,-0.13518979,-0.05318472,1.07558072
1591242361.55252361,-0.11654531,-0.09401818,1.10893667
1591242361.56403399,-0.10465105,-0.12171987,1.13117397
1591242361.57657909,-0.11286743,-0.13089760,1.14835739
1591242361.58808875,-0.14055382,-0.10399145,1.12232959
1591242361.60064077,-0.14538041,-0.05316082,1.06168246
1591242361.61214423,-0.15088940,-0.00055863,0.99724472
1591242361.62442827,-0.15303636,0.02925488,0.95150656
1591242361.63619161,-0.14407086,0.05418399,0.94695801
1591242361.64847660,-0.13717723,0.05006657,0.96944809
1591242361.66024160,-0.13423195,0.03375383,0.99370694
1591242361.67252827,-0.12930468,0.02299347,1.00027704
1591242361.68403411,-0.12147675,0.00967679,1.00937414
1591242361.69659472,-0.11795511,0.00215103,1.00533092
1591242361.70809865,-0.12418163,0.00494934,1.00280404
1591242361.72038341,-0.12602305,0.01601646,0.99951899
1591242361.73216057,-0.12297501,0.01664700,1.00128782
1591242361.74444795,-0.12792169,0.01231148,1.00987959
1591242361.75621319,-0.12729558,0.00806798,1.02125084
1591242361.76857376,-0.11772072,0.00453004,1.02403057
1591242361.78008366,-0.11484709,-0.01080100,1.03009522
1591242361.79263353,-0.11469430,-0.01961176,1.03641272
1591242361.80417919,-0.11788388,-0.01584553,1.05182719
1591242361.81646657,-0.11738231,-0.00732109,1.05081642
1591242361.82824039,-0.12263336,-0.00285264,1.04424632
1591242361.84052992,-0.13192016,-0.00130178,1.03792882
1591242361.85203958,-0.13390668,-0.00497608,1.04323554
1591242361.86438584,-0.13580850,-0.01192924,1.04652059
1591242361.87615752,-0.13850772,-0.01701803,1.05561769
1591242361.88844228,-0.14128006,-0.02450630,1.05536497
1591242361.90021467,-0.14694880,-0.02892706,1.07002139
1591242361.91254282,-0.14610355,-0.02614923,1.07684422
1591242361.92408967,-0.14907876,-0.02568229,1.08164549
1591242361.93637848,-0.15239230,-0.02056965,1.07659149
1591242361.94814038,-0.15498108,-0.01047390,1.05991352
1591242361.96049070,-0.15143532,-0.00717111,1.04803681
1591242361.97201347,-0.15179819,-0.00801296,1.04121399
1591242361.98458076,-0.14466482,-0.01341870,1.04273009
1591242361.99609160,-0.13763146,-0.02661610,1.05410147
1591242362.00841475,-0.12906128,-0.03968737,1.05865002
1591242362.02023935,-0.11700723,-0.04537258,1.05637574
1591242362.03253531,-0.11162328,-0.04605083,1.04652059
1591242362.04403996,-0.11126822,-0.03993609,1.03186417
1591242362.05658078,-0.10975838,-0.03799669,1.02731562
