1591242532.18079162,5.91987757,-0.20958612,-0.31948776
1591242532.19309187,5.90910540,-0.20306208,-0.32212669
1591242532.20472407,5.89751990,-0.19572995,-0.32294002
1591242532.21705580,5.88549284,-0.18794753,-0.32210400
1591242532.22870612,5.87370314,-0.18048450,-0.31997819
1591242532.24106145,5.86242831,-0.17403027,-0.31702510
1591242532.25285459,5.85145543,-0.16885013,-0.31380671
1591242532.26524591,5.84027485,-0.16503484,-0.31051327
1591242532.27678871,5.82887261,-0.16239416,-0.30732805
1591242532.28921390,5.81731504,-0.16019679,-0.30398574
1591242532.30076647,5.80564403,-0.15751771,-0.30021408
1591242532.31309676,5.79388923,-0.15384030,-0.29596421
1591242532.32490492,5.78241544,-0.14940717,-0.29094813
1591242532.33717632,5.77177940,-0.14465638,-0.28586224
1591242532.34870911,5.76203697,-0.13979389,-0.28131566
1591242532.36109853,5.75277975,-0.13505707,-0.27731362
1591242532.37284899,5.74359408,-0.13032897,-0.27396433
1591242532.38526797,5.73433860,-0.12543507,-0.27110548
1591242532.39685845,5.72539902,-0.12046612,-0.26808083
1591242532.40922737,5.71702493,-0.11532961,-0.26417827
1591242532.42082405,5.70965092,-0.11011980,-0.25921979
1591242532.43319511,5.70350561,-0.10482273,-0.25352129
1591242532.44477057,5.69849477,-0.09936334,-0.24713862
1591242532.45718312,5.69472661,-0.09425476,-0.24037896
1591242532.46884704,5.69209639,-0.08985828,-0.23373275
1591242532.48128796,5.69051513,-0.08637984,-0.22783354
1591242532.49286628,5.68964421,-0.08371821,-0.22314209
1591242532.50523949,5.68890768,-0.08202349,-0.21965318
1591242532.51695085,5.68813799,-0.08078082,-0.21719750
1591242532.52924347,5.68722518,-0.07966555,-0.21514150
1591242532.54079294,5.68615704,-0.07833561,-0.21291446
1591242532.55319118,5.68505748,-0.07666533,-0.21021793
1591242532.56489873,5.68408010,-0.07472278,-0.20700129
1591242532.57718992,5.68328248,-0.07187440,-0.20398361
1591242532.58867645,5.68275714,-0.06821968,-0.20168676
1591242532.60119677,5.68263147,-0.06384240,-0.19990478
1591242532.61280131,5.68247439,-0.05831145,-0.19865861
1591242532.62519670,5.68169598,-0.05219756,-0.19768297
1591242532.63677263,5.68014089,-0.04525115,-0.19655898
1591242532.64924359,5.67810584,-0.03741113,-0.19500389
1591242532.66087937,5.67586658,-0.02932851,-0.19261105
1591242532.67325211,5.67360463,-0.02141694,-0.18902963
1591242532.68482375,5.67145090,-0.01386664,-0.18461046
1591242532.69719481,5.66943155,-0.00687136,-0.17969212
1591242532.70892072,5.66789740,-0.00061785,-0.17444391
1591242532.72129321,5.66714168,0.00486772,-0.16899849
1591242532.73286223,5.66720625,0.00974417,-0.16371363
1591242532.74522734,5.66817142,0.01392249,-0.15881274
1591242532.75683928,5.66968113,0.01794198,-0.15447735
1591242532.76920748,5.67151024,0.02180440,-0.15076329
1591242532.78078818,5.67349817,0.02547308,-0.14728659
1591242532.79315710,5.67522953,0.02944720,-0.14399490
1591242532.80472517,5.67666070,0.03363773,-0.14031749
1591242532.81707287,5.67806220,0.03754552,-0.13584945
1591242532.82888818,5.67960682,0.04106236,-0.13111088
1591242532.84109068,5.68157730,0.04389852,-0.12647528
1591242532.85293221,5.68388811,0.04585504,-0.12228649
1591242532.86509919,5.68630539,0.04660378,-0.11905240
1591242532.87669945,5.68857083,0.04581315,-0.11676427
1591242532.88907146,5.69049244,0.04379380,-0.11513064
1591242532.90089774,5.69204753,0.04104316,-0.11373962
1591242532.91325808,5.69324831,0.03817384,-0.11221769
1591242532.92482400,5.69416985,0.03597473,-0.11028736
1591242532.93717360,5.69484878,0.03480536,-0.10787007
1591242532.94882274,5.69540205,0.03462733,-0.10466390
1591242532.96122479,5.69603560,0.03542495,-0.10072644
1591242532.97287250,5.69686987,0.03704112,-0.09618684
1591242532.98523808,5.69780537,0.03926991,-0.09111142
1591242532.99681711,5.69873563,0.04199786,-0.08599586
1591242533.00917435,5.69963971,0.04522148,-0.08133234
1591242533.02074933,5.70039544,0.04917116,-0.07728143
1591242533.03310013,5.70098187,0.05369156,-0.07350978
1591242533.04493237,5.70142867,0.05863957,-0.06969623
1591242533.05730629,5.70174807,0.06366263,-0.06572561
1591242533.06881762,5.70206397,0.06845356,-0.06147050
1591242533.08108163,5.70269578,0.07277499,-0.05723284
1591242533.09287167,5.70386690,0.07653269,-0.05369331
1591242533.10519910,5.70564713,0.07959923,-0.05113117
1591242533.11673260,5.70791606,0.08176693,-0.04924970
1591242533.12930799,5.71039617,0.08298517,-0.04806986
1591242533.14090300,5.71295133,0.08334994,-0.04725130
1591242533.15323162,5.71571070,0.08299390,-0.04651477
1591242533.16483045,5.71868823,0.08219454,-0.04590041
1591242533.17717814,5.72200610,0.08102517,-0.04527908
1591242533.18878412,5.72559624,0.07973013,-0.04468916
1591242533.20110559,5.72936092,0.07847000,-0.04429646
1591242533.21290755,5.73317272,0.07766890,-0.04385489
1591242533.22527623,5.73700023,0.07721860,-0.04291416
1591242533.23693943,5.74082075,0.07686954,-0.04136430
1591242533.24906015,5.74464826,0.07686255,-0.03946364
1591242533.26088309,5.74848449,0.07712086,-0.03730816
1591242533.27329135,5.75245512,0.07755545,-0.03527136
1591242533.28487086,5.75675212,0.07819250,-0.03422940
1591242533.29722071,5.76135455,0.07901280,-0.03441266
1591242533.30888009,5.76607567,0.07997099,-0.03604454
1591242533.32129693,5.77086485,0.08078256,-0.03925071
1591242533.33270502,5.77540445,0.08145103,-0.04344823
1591242533.34509778,5.77947979,0.08204444,-0.04849746
1591242533.35693526,5.78321654,0.08241968,-0.05401445
1591242533.36929798,5.78660597,0.08222944,-0.05908114
1591242533.38087153,5.78959921,0.08125031,-0.06332229
1591242533.39322925,5.79204267,0.07944739,-0.06666460
1591242533.40480971,5.79400792,0.07665312,-0.06950425
1591242533.41716552,5.79548970,0.07302632,-0.07298618
1591242533.42881155,5.79617212,0.06860191,-0.07776489
1591242533.44117999,5.79559442,0.06354569,-0.08308640
1591242533.45274973,5.79336912,0.05860292,-0.08797681
1591242533.46511436,5.78981738,0.05425531,-0.09123360
1591242533.47694254,5.78575076,0.05099678,-0.09265255
1591242533.48930550,5.78176269,0.04876974,-0.09197536
1591242533.50094843,5.77819349,0.04771207,-0.08934166
1591242533.51309371,5.77516709,0.04758291,-0.08537104
1591242533.52492619,5.77273410,0.04819029,-0.08065690
1591242533.53727770,5.77080900,0.04932126,-0.07571762
1591242533.54871154,5.76928882,0.05030388,-0.07081848
1591242533.56108546,5.76793095,0.05097234,-0.06643770
1591242533.57276678,5.76653120,0.05126032,-0.06267826
1591242533.58513546,5.76519602,0.05083970,-0.05940926
1591242533.59692597,5.76389749,0.04997052,-0.05663244
1591242533.60926366,5.76274558,0.04867723,-0.05423611
1591242533.62081504,5.76176470,0.04730191,-0.05162160
1591242533.63312030,5.76106832,0.04629311,-0.04858822
1591242533.64492679,5.76071401,0.04617967,-0.04503299
1591242533.65724230,5.76108402,0.04692143,-0.04125784
1591242533.66889405,5.76201079,0.04859346,-0.03723834
1591242533.68122077,5.76312955,0.05068087,-0.03318220
1591242533.69275928,5.76431463,0.05299343,-0.02917841
1591242533.70514059,5.76549273,0.05538977,-0.02596177
1591242533.71668363,5.76653992,0.05762379,-0.02366143
1591242533.72926641,5.76713857,0.05951398,-0.02207492
1591242533.74080133,5.76711937,0.06074618,-0.02113594
1591242533.75310540,5.76658530,0.06144432,-0.02081654
1591242533.76490450,5.76571438,0.06170437,-0.02083050
1591242533.77706957,5.76465322,0.06156998,-0.02079734
1591242533.78888178,5.76356588,0.06134483,-0.02041686
1591242533.80121517,5.76270369,0.06112492,-0.01967335
1591242533.81284547,5.76210853,0.06122615,-0.01862790
1591242533.82527208,5.76177517,0.06170263,-0.01730145
1591242533.83689046,5.76160762,0.06242868,-0.01567131
1591242533.84931612,5.76137375,0.06340956,-0.01379857
1591242533.86091161,5.76108228,0.06467667,-0.01192583
1591242533.87330699,5.76075765,0.06604675,-0.01026603
1591242533.88489461,5.76050981,0.06736622,-0.00905477
1591242533.89725852,5.76042953,0.06849894,-0.00836362
1591242533.90893412,5.76038415,0.06954439,-0.00795521
1591242533.92128778,5.76026023,0.07065791,-0.00764978
1591242533.93285656,5.76004032,0.07179935,-0.00759044
1591242533.94521904,5.75949577,0.07318864,-0.00790460
1591242533.95678878,5.75871038,0.07500029,-0.00873363
1591242533.96917748,5.75773299,0.07722384,-0.01003215
1591242533.98078537,5.75682891,0.07978598,-0.01260477
1591242533.99314570,5.75622154,0.08223642,-0.01693493
1591242534.00471592,5.75538203,0.08502371,-0.02377662
1591242534.01708388,5.75375713,0.08735024,-0.03270223
1591242534.02892923,5.75112343,0.08975879,-0.04290019
1591242534.04128098,5.74788933,0.09261764,-0.05415408
1591242534.05285096,5.74435679,0.09604372,-0.06602231
1591242534.06519818,5.74083122,0.09958500,-0.07730761
1591242534.07681084,5.73742783,0.10286272,-0.08696103
1591242534.08922338,5.73417454,0.10593625,-0.09490402
1591242534.10081816,5.73117781,0.10875147,-0.10101093
1591242534.11316872,5.72850047,0.11088949,-0.10485938
1591242534.12474012,5.72589993,0.11260690,-0.10676528
1591242534.13708663,5.72321387,0.11407297,-0.10708817
1591242534.14892721,5.72018747,0.11580085,-0.10575299
1591242534.16128182,5.71710871,0.11780972,-0.10334618
1591242534.17285967,5.71443661,0.12019384,-0.10056762
1591242534.18524528,5.71220259,0.12264080,-0.09786236
1591242534.19682741,5.71052184,0.12490623,-0.09565975
1591242534.20919776,5.70947464,0.12661317,-0.09405405
1591242534.22077608,5.70898420,0.12741951,-0.09309412
1591242534.23312616,5.70897722,0.12707917,-0.09282185
1591242534.24470830,5.70941530,0.12569338,-0.09349903
1591242534.25732803,5.71006456,0.12366356,-0.09485341
1591242534.26876831,5.71078364,0.12120963,-0.09613274
1591242534.28114390,5.71162139,0.11856371,-0.09729862
1591242534.29271865,5.71269128,0.11590906,-0.09856572
1591242534.30532193,5.71386414,0.11329630,-0.09982062
1591242534.31688499,5.71501257,0.11071322,-0.10101966
1591242534.32921052,5.71628142,0.10818074,-0.10189756
1591242534.34093189,5.71775972,0.10586469,-0.10245955
1591242534.35325027,5.71933924,0.10373190,-0.10269692
1591242534.36480236,5.72095192,0.10178237,-0.10270914
1591242534.37712598,5.72277230,0.09997420,-0.10274404
1591242534.38878536,5.72465726,0.09846100,-0.10292730
1591242534.40111804,5.72637466,0.09738065,-0.10338458
1591242534.41283202,5.72784597,0.09686752,-0.10407922
1591242534.42522168,5.72906247,0.09691813,-0.10470928
1591242534.43679762,5.73005556,0.09766339,-0.10505835
1591242534.44917965,5.73089681,0.09906838,-0.10498854
1591242534.46075153,5.73175028,0.10127448,-0.10465169
1591242534.47310448,5.73283238,0.10421186,-0.10402860
1591242534.48471832,5.73413614,0.10781771,-0.10302679
1591242534.49708438,5.73554113,0.11190004,-0.10195690
1591242534.50893354,5.73704037,0.11625987,-0.10119768
1591242534.52128887,5.73858673,0.12064763,-0.10095683
1591242534.53284907,5.73995856,0.12493765,-0.10120990
1591242534.54520059,5.74134260,0.12860982,-0.10178760
1591242534.55676436,5.74254165,0.13174792,-0.10230596
1591242534.56920385,5.74362200,0.13398718,-0.10266201
1591242534.58069396,5.74462382,0.13566793,-0.10284702
1591242534.59329939,5.74562564,0.13709038,-0.10325193
1591242534.60489297,5.74682468,0.13800318,-0.10389072
1591242534.61724901,5.74825062,0.13839414,-0.10469532
1591242534.62889981,5.74988774,0.13824753,-0.10570238
1591242534.64126587,5.75176920,0.13762445,-0.10682462
