1591242425.85947990,5.66162993,0.13222265,-0.15929795
1591242425.87174702,5.66671407,0.13675004,-0.15282801
1591242425.88355112,5.67225375,0.14074684,-0.14737560
1591242425.89592004,5.67806918,0.14425321,-0.14284996
1591242425.90733242,5.68430175,0.14717140,-0.13935232
1591242425.91976380,5.69087292,0.14948745,-0.13651442
1591242425.93130398,5.69764305,0.15120136,-0.13398020
1591242425.94387507,5.70459470,0.15222936,-0.13113357
1591242425.95539403,5.71155682,0.15251211,-0.12767433
1591242425.96772099,5.71809133,0.15243531,-0.12416272
1591242425.97950196,5.72440069,0.15162722,-0.12057956
1591242425.99183035,5.73093695,0.14998312,-0.11723028
1591242426.00350714,5.73779086,0.14735466,-0.11398920
1591242426.01582479,5.74482454,0.14372612,-0.11086331
1591242426.02734995,5.75150217,0.13956525,-0.10736916
1591242426.03973913,5.75728793,0.13579185,-0.10297268
1591242426.05153632,5.76222896,0.13261535,-0.09735621
1591242426.06387448,5.76679649,0.13025741,-0.09100845
1591242426.07540321,5.77150189,0.12875119,-0.08497310
1591242426.08772469,5.77659477,0.12734097,-0.08006174
1591242426.09930658,5.78188311,0.12554502,-0.07646637
1591242426.11188674,5.78694980,0.12338780,-0.07409272
1591242426.12342429,5.79096232,0.12075235,-0.07271042
1591242426.13574123,5.79345290,0.11756189,-0.07213446
1591242426.14759040,5.79426622,0.11343767,-0.07247305
1591242426.15990329,5.79328360,0.10885269,-0.07320434
1591242426.17143059,5.79106878,0.10379299,-0.07431612
1591242426.18373752,5.78825706,0.09903871,-0.07586423
1591242426.19551563,5.78522891,0.09492671,-0.07782772
1591242426.20794797,5.78186915,0.09222494,-0.08008967
1591242426.21947408,5.77833660,0.09122836,-0.08302357
1591242426.23192596,5.77474821,0.09148318,-0.08620705
1591242426.24349308,5.77128024,0.09297194,-0.08906415
1591242426.25582266,5.76809850,0.09566848,-0.09089675
1591242426.26734543,5.76525885,0.10000213,-0.09144304
1591242426.27973914,5.76287299,0.10560289,-0.09109397
1591242426.29154468,5.76081699,0.11214788,-0.08961742
1591242426.30393934,5.75913100,0.11895815,-0.08738689
1591242426.31548476,5.75764049,0.12599881,-0.08472875
1591242426.32779288,5.75626866,0.13322273,-0.08201128
1591242426.33940148,5.75480782,0.14031749,-0.07961494
1591242426.35176682,5.75292636,0.14753617,-0.07749087
1591242426.36331916,5.75064172,0.15447909,-0.07610683
1591242426.37587690,5.74767990,0.16155466,-0.07588692
1591242426.38740969,5.74388729,0.16867211,-0.07600734
1591242426.39981699,5.73940529,0.17533054,-0.07618711
1591242426.41147351,5.73480286,0.18125593,-0.07660948
1591242426.42383003,5.73060185,0.18612366,-0.07764272
1591242426.43534923,5.72701869,0.18990055,-0.07921526
1591242426.44793701,5.72410573,0.19249585,-0.08142485
1591242426.45947170,5.72207592,0.19366522,-0.08405506
1591242426.47176671,5.72097985,0.19364603,-0.08688074
1591242426.48355961,5.72073201,0.19278907,-0.08927534
1591242426.49587417,5.72124339,0.19151847,-0.09076236
1591242426.50751376,5.72234993,0.18997560,-0.09087406
1591242426.51983953,5.72402545,0.18812380,-0.08961742
1591242426.53138161,5.72647938,0.18592120,-0.08741482
1591242426.54376554,5.72988975,0.18367671,-0.08459785
1591242426.55553913,5.73412916,0.18159278,-0.08137947
1591242426.56784272,5.73904575,0.18007435,-0.07756069
1591242426.57935190,5.74449991,0.17921390,-0.07318864
1591242426.59191608,5.75055794,0.17888578,-0.06825634
1591242426.60346723,5.75714482,0.17880898,-0.06299242
1591242426.61580443,5.76409821,0.17864318,-0.05746147
1591242426.62734628,5.77151760,0.17819812,-0.05200907
1591242426.63985181,5.77985504,0.17684374,-0.04716229
1591242426.65141320,5.78880858,0.17490294,-0.04317945
1591242426.66372418,5.79831015,0.17248042,-0.04031012
1591242426.67552280,5.80760927,0.16961808,-0.03762581
1591242426.68784475,5.81623817,0.16672956,-0.03542669
1591242426.69937468,5.82393333,0.16420407,-0.03377561
1591242426.71174860,5.83075233,0.16195957,-0.03247883
1591242426.72335863,5.83713151,0.15966621,-0.03125012
1591242426.73592901,5.84330823,0.15744092,-0.03037571
1591242426.74749994,5.84942386,0.15497127,-0.02980150
1591242426.75982141,5.85550808,0.15190997,-0.02919936
1591242426.77141762,5.86170924,0.14816798,-0.02926394
1591242426.78373456,5.86803955,0.14397046,-0.03025877
1591242426.79535460,5.87426164,0.13943435,-0.03192207
1591242426.80793667,5.88035284,0.13485461,-0.03409326
1591242426.81947136,5.88628173,0.12992580,-0.03649658
1591242426.83190989,5.89193834,0.12523785,-0.03922627
1591242426.84355569,5.89716909,0.12074886,-0.04194550
1591242426.85591173,5.90165633,0.11642568,-0.04414636
1591242426.86755753,5.90533723,0.11283205,-0.04619887
1591242426.87992930,5.90830953,0.10988418,-0.04773301
1591242426.89149737,5.91056100,0.10774267,-0.04850095
1591242426.90384698,5.91241803,0.10627135,-0.04848699
1591242426.91546512,5.91418256,0.10503915,-0.04827930
1591242426.92784286,5.91593313,0.10404955,-0.04858648
1591242426.93940663,5.91745680,0.10300759,-0.04963367
1591242426.95175552,5.91841324,0.10151184,-0.05168967
1591242426.96339965,5.91880594,0.09954660,-0.05462182
1591242426.97574711,5.91884434,0.09749758,-0.05808630
1591242426.98756552,5.91850051,0.09570164,-0.06196268
1591242426.99992228,5.91768020,0.09408197,-0.06622826
1591242427.01160073,5.91643054,0.09223891,-0.07103316
1591242427.02372909,5.91473408,0.09014800,-0.07660425
1591242427.03558421,5.91244770,0.08800823,-0.08277573
1591242427.04793620,5.90953998,0.08619309,-0.08904146
1591242427.05949998,5.90599697,0.08502546,-0.09502794
1591242427.07185173,5.90207347,0.08425053,-0.10087654
1591242427.08341384,5.89794576,0.08386656,-0.10662740
1591242427.09577656,5.89351961,0.08388925,-0.11214613
1591242427.10736060,5.88876009,0.08428719,-0.11678696
1591242427.11985517,5.88387666,0.08510574,-0.12036663
1591242427.13144779,5.87896007,0.08620879,-0.12276820
1591242427.14379811,5.87404522,0.08721759,-0.12424999
1591242427.15535522,5.86946548,0.08777261,-0.12507902
1591242427.16771603,5.86538315,0.08764345,-0.12534955
1591242427.17935920,5.86176683,0.08718094,-0.12543158
1591242427.19171762,5.85869156,0.08651423,-0.12531115
1591242427.20354986,5.85623065,0.08561887,-0.12480849
1591242427.21589804,5.85431253,0.08471130,-0.12429886
1591242427.22755361,5.85279060,0.08386831,-0.12389220
1591242427.23972297,5.85165614,0.08325744,-0.12371243
1591242427.25155115,5.85082362,0.08279842,-0.12363389
1591242427.26391602,5.85005916,0.08248775,-0.12323770
1591242427.27547407,5.84946575,0.08236209,-0.12248197
1591242427.28780293,5.84915508,0.08231496,-0.12144350
1591242427.29937100,5.84928424,0.08234463,-0.12039281
1591242427.31179476,5.84977991,0.08243714,-0.11959520
1591242427.32341790,5.85034889,0.08259422,-0.11898259
1591242427.33577871,5.85078697,0.08280540,-0.11845201
1591242427.34735298,5.85106273,0.08308291,-0.11795284
1591242427.35987568,5.85108018,0.08355415,-0.11759854
1591242427.37146497,5.85077300,0.08422086,-0.11720060
1591242427.38391304,5.85014294,0.08515810,-0.11663861
1591242427.39548993,5.84922315,0.08637460,-0.11600680
1591242427.40784097,5.84796128,0.08807979,-0.11503640
1591242427.41957021,5.84633289,0.09013578,-0.11377976
1591242427.43175507,5.84422104,0.09258972,-0.11213042
1591242427.44331908,5.84171998,0.09527752,-0.10986848
1591242427.45588470,5.83917355,0.09793741,-0.10697647
1591242427.46739745,5.83689415,0.10041577,-0.10374586
1591242427.47980618,5.83502839,0.10255904,-0.10041228
1591242427.49132729,5.83363387,0.10432880,-0.09736668
1591242427.50388336,5.83262332,0.10567270,-0.09486737
1591242427.51542330,5.83196708,0.10646683,-0.09287246
1591242427.52778268,5.83174368,0.10689618,-0.09146398
1591242427.53932214,5.83182571,0.10711958,-0.09070127
1591242427.55189610,5.83196010,0.10716147,-0.09051976
1591242427.56349754,5.83200199,0.10706373,-0.09075538
1591242427.57580376,5.83196708,0.10685429,-0.09126676
1591242427.58757877,5.83191472,0.10654362,-0.09166469
1591242427.59970546,5.83189029,0.10618758,-0.09202772
1591242427.61148691,5.83189901,0.10582978,-0.09232792
1591242427.62393117,5.83193392,0.10535855,-0.09251990
1591242427.63546276,5.83191123,0.10486287,-0.09271014
1591242427.64777064,5.83180477,0.10440909,-0.09265255
1591242427.65956616,5.83158136,0.10401115,-0.09228079
1591242427.67189479,5.83119565,0.10378949,-0.09163677
1591242427.68354201,5.83065110,0.10357133,-0.09078156
1591242427.69586754,5.82997741,0.10341076,-0.08973610
1591242427.70738935,5.82932814,0.10329033,-0.08855975
1591242427.71984863,5.82880978,0.10328160,-0.08730137
1591242427.73153162,5.82840661,0.10336712,-0.08617912
1591242427.74392843,5.82794933,0.10352071,-0.08524712
1591242427.75547147,5.82738559,0.10396926,-0.08450535
1591242427.76778507,5.82659670,0.10477910,-0.08404982
1591242427.77956820,5.82563503,0.10573205,-0.08402364
1591242427.79188514,5.82446217,0.10685953,-0.08432035
1591242427.80340552,5.82309034,0.10799399,-0.08482824
1591242427.81571722,5.82178308,0.10889633,-0.08525061
1591242427.82754874,5.82067480,0.10967474,-0.08566600
1591242427.83991170,5.81978468,0.11032575,-0.08605869
1591242427.85153055,5.81903419,0.11083888,-0.08634667
1591242427.86384034,5.81851234,0.11117224,-0.08652644
1591242427.87536359,5.81818596,0.11141135,-0.08663116
1591242427.88792062,5.81776534,0.11142356,-0.08687202
1591242427.89944625,5.81722603,0.11119842,-0.08733802
1591242427.91174412,5.81669370,0.11089997,-0.08780053
1591242427.92335081,5.81620327,0.11059977,-0.08850565
1591242427.93570757,5.81595543,0.11028561,-0.08904670
1591242427.94755745,5.81580882,0.11019660,-0.08971341
1591242427.95984626,5.81553481,0.10997843,-0.09043773
1591242427.97136021,5.81500248,0.10982484,-0.09081821
1591242427.98391891,5.81444048,0.10945134,-0.09123709
1591242427.99544859,5.81382438,0.10901676,-0.09148143
1591242428.00773478,5.81319257,0.10896440,-0.09158615
1591242428.01951861,5.81276148,0.10919129,-0.09168564
