3.240611791610717773e+00
3.253146409988403320e+00
3.264601945877075195e+00
3.277126312255859375e+00
3.288604021072387695e+00
3.301085948944091797e+00
3.312556505203247070e+00
3.325099706649780273e+00
3.336795568466186523e+00
3.349138975143432617e+00
3.360657691955566406e+00
3.372978687286376953e+00
3.384609460830688477e+00
3.396959304809570312e+00
3.408761501312255859e+00
3.421209335327148438e+00
3.432541131973266602e+00
3.445013761520385742e+00
3.456564664840698242e+00
3.468901395797729492e+00
3.480687141418457031e+00
3.493187427520751953e+00
3.504727363586425781e+00
3.516488552093505859e+00
3.528160095214843750e+00
3.540424108505249023e+00
3.552136659622192383e+00
3.564411163330078125e+00
3.576043367385864258e+00
3.588445901870727539e+00
3.600102186203002930e+00
3.612517833709716797e+00
3.623986244201660156e+00
3.636446237564086914e+00
3.648091316223144531e+00
3.660500049591064453e+00
3.672151327133178711e+00
3.684408187866210938e+00
3.696032047271728516e+00
3.708437442779541016e+00
3.720111370086669922e+00
3.732525348663330078e+00
3.744000911712646484e+00
3.756405115127563477e+00
3.768037796020507812e+00
3.780446767807006836e+00
3.792104482650756836e+00
3.804521083831787109e+00
3.816147804260253906e+00
3.828394174575805664e+00
3.840149641036987305e+00
3.852430105209350586e+00
3.864132881164550781e+00
3.876447439193725586e+00
3.888084173202514648e+00
3.900512456893920898e+00
3.912051677703857422e+00
3.924466371536254883e+00
3.936167478561401367e+00
3.948438405990600586e+00
3.960134983062744141e+00
3.972558021545410156e+00
3.984044551849365234e+00
3.996503591537475586e+00
4.008129596710205078e+00
4.020512104034423828e+00
4.032078504562377930e+00
4.044388532638549805e+00
4.056027412414550781e+00
4.068466186523437500e+00
4.080088138580322266e+00
4.092459678649902344e+00
4.104157686233520508e+00
4.116479635238647461e+00
4.128158092498779297e+00
4.140493869781494141e+00
4.152028083801269531e+00
4.164484024047851562e+00
4.176154136657714844e+00
4.188441038131713867e+00
4.200118303298950195e+00
4.212551832199096680e+00
4.224530220031738281e+00
4.236906290054321289e+00
4.248747587203979492e+00
4.261147260665893555e+00
4.272523880004882812e+00
4.285140991210937500e+00
4.296721220016479492e+00
4.309078454971313477e+00
4.320708274841308594e+00
4.333061695098876953e+00
4.344630956649780273e+00
4.356983661651611328e+00
4.368559122085571289e+00
4.380905866622924805e+00
4.392737627029418945e+00
4.405089855194091797e+00
4.416664361953735352e+00
4.429018259048461914e+00
4.440581798553466797e+00
4.452929496765136719e+00
4.464755296707153320e+00
4.477091550827026367e+00
4.488660335540771484e+00
4.501168012619018555e+00
4.512723445892333984e+00
4.525090932846069336e+00
4.536660432815551758e+00
4.548980236053466797e+00
4.560774087905883789e+00
4.573092699050903320e+00
4.584629058837890625e+00
4.596934556961059570e+00
4.608726263046264648e+00
4.621066331863403320e+00
4.632608890533447266e+00
4.644920825958251953e+00
4.656704425811767578e+00
4.669068813323974609e+00
4.680733442306518555e+00
4.692935705184936523e+00
4.704740762710571289e+00
4.717073917388916016e+00
4.728766679763793945e+00
4.741107702255249023e+00
4.752742052078247070e+00
4.765078783035278320e+00
4.776604890823364258e+00
4.789169788360595703e+00
4.800702333450317383e+00
4.813002347946166992e+00
4.824659824371337891e+00
4.836979627609252930e+00
4.848762273788452148e+00
4.861063718795776367e+00
4.872673749923706055e+00
4.884970903396606445e+00
4.896746158599853516e+00
4.909060001373291016e+00
4.920593023300170898e+00
4.932998418807983398e+00
4.944552183151245117e+00
4.957110881805419922e+00
4.968640089035034180e+00
4.981075048446655273e+00
4.992634773254394531e+00
5.004941225051879883e+00
5.016723871231079102e+00
5.029104232788085938e+00
5.040664672851562500e+00
5.052983760833740234e+00
5.064782381057739258e+00
5.077087402343750000e+00
5.088612794876098633e+00
5.101171255111694336e+00
5.112713336944580078e+00
5.125033140182495117e+00
5.136562585830688477e+00
5.149129867553710938e+00
5.160648345947265625e+00
5.173046588897705078e+00
5.184597969055175781e+00
5.197168827056884766e+00
5.208762407302856445e+00
5.221075296401977539e+00
5.232661724090576172e+00
5.245002269744873047e+00
5.256798267364501953e+00
5.269107103347778320e+00
5.280700206756591797e+00
5.293040990829467773e+00
5.304588317871093750e+00
5.317182540893554688e+00
5.328769922256469727e+00
5.341153144836425781e+00
5.352617979049682617e+00
5.364944934844970703e+00
5.376733064651489258e+00
5.389042615890502930e+00
5.400577306747436523e+00
5.413193941116333008e+00
5.424722194671630859e+00
5.437087059020996094e+00
5.448633432388305664e+00
5.461202859878540039e+00
5.472733974456787109e+00
5.485120296478271484e+00
5.496661186218261719e+00
5.508969545364379883e+00
5.520765542984008789e+00
5.533180475234985352e+00
5.544730424880981445e+00
5.557074785232543945e+00
5.568599700927734375e+00
5.581169843673706055e+00
5.592769622802734375e+00
5.605083465576171875e+00
5.616607904434204102e+00
5.629179716110229492e+00
5.640767097473144531e+00
5.653092384338378906e+00
5.664631366729736328e+00
5.677208423614501953e+00
5.688740968704223633e+00
5.701050043106079102e+00
5.712581634521484375e+00
5.725216627120971680e+00
5.736797809600830078e+00
5.749123573303222656e+00
5.760655403137207031e+00
5.773026227951049805e+00
5.784817934036254883e+00
5.797119855880737305e+00
5.808642864227294922e+00
5.821218967437744141e+00
5.832751989364624023e+00
5.845120191574096680e+00
5.856671810150146484e+00
5.868975877761840820e+00
5.880658864974975586e+00
5.893009424209594727e+00
5.904804944992065430e+00
5.917114257812500000e+00
5.928639888763427734e+00
5.941075325012207031e+00
5.952614068984985352e+00
5.965188503265380859e+00
5.976711034774780273e+00
5.989024162292480469e+00
6.000809669494628906e+00
6.013118028640747070e+00
6.024720430374145508e+00
6.037065505981445312e+00
6.048691272735595703e+00
6.061024904251098633e+00
6.072620153427124023e+00
6.085209369659423828e+00
6.096731662750244141e+00
6.109032630920410156e+00
6.120819091796875000e+00
6.133131265640258789e+00
6.144751071929931641e+00
6.157071113586425781e+00
6.168598175048828125e+00
6.181166410446166992e+00
6.192709684371948242e+00
6.205032825469970703e+00
6.216834306716918945e+00
6.229151964187622070e+00
6.240678310394287109e+00
6.253027677536010742e+00
6.264847993850708008e+00
6.277165889739990234e+00
6.288748741149902344e+00
6.301064729690551758e+00
6.312860488891601562e+00
6.325222253799438477e+00
6.336751461029052734e+00
6.349066019058227539e+00
6.360857486724853516e+00
6.373155832290649414e+00
6.384685277938842773e+00
6.396991968154907227e+00
6.408784389495849609e+00
6.421089172363281250e+00
6.432618618011474609e+00
6.445188045501708984e+00
6.456708431243896484e+00
6.469018220901489258e+00
6.480621337890625000e+00
6.492996692657470703e+00
6.504830121994018555e+00
6.517179250717163086e+00
6.528755903244018555e+00
6.541096448898315430e+00
6.552675962448120117e+00
6.565051555633544922e+00
6.576640844345092773e+00
6.589216709136962891e+00
6.600775241851806641e+00
6.613098144531250000e+00
6.624634265899658203e+00
6.637207984924316406e+00
6.648745059967041016e+00
6.661058187484741211e+00
6.672852754592895508e+00
6.685237169265747070e+00
6.696776628494262695e+00
6.709087610244750977e+00
6.720901250839233398e+00
6.733017921447753906e+00
6.744820117950439453e+00
6.757164955139160156e+00
6.768768072128295898e+00
6.781085491180419922e+00
6.792870759963989258e+00
6.805170774459838867e+00
6.816689729690551758e+00
6.829272270202636719e+00
6.840828180313110352e+00
6.853168487548828125e+00
6.864754676818847656e+00
6.877087116241455078e+00
6.888875722885131836e+00
6.901191473007202148e+00
6.912732601165771484e+00
6.925119400024414062e+00
6.936667680740356445e+00
6.949245452880859375e+00
6.960864782333374023e+00
6.973200082778930664e+00
6.984720945358276367e+00
6.997048616409301758e+00
7.008846044540405273e+00
7.021149396896362305e+00
7.032841205596923828e+00
7.045292139053344727e+00
7.056867361068725586e+00
7.069242954254150391e+00
7.080711364746093750e+00
7.093149185180664062e+00
7.104695558547973633e+00
7.117274999618530273e+00
7.128886938095092773e+00
7.141205310821533203e+00
7.152817964553833008e+00
7.165282964706420898e+00
7.176841735839843750e+00
7.189236402511596680e+00
7.200833559036254883e+00
7.213163137435913086e+00
7.224693298339843750e+00
7.237259387969970703e+00
7.248824834823608398e+00
7.261193752288818359e+00
7.272825002670288086e+00
7.285214662551879883e+00
7.296766996383666992e+00
7.309082746505737305e+00
7.320902347564697266e+00
7.333215713500976562e+00
7.344772577285766602e+00
7.357086896896362305e+00
7.368723869323730469e+00
7.381086349487304688e+00
7.392892360687255859e+00
7.405212163925170898e+00
7.416741371154785156e+00
7.429064035415649414e+00
7.440859556198120117e+00
7.453170776367187500e+00
7.464767456054687500e+00
7.477084636688232422e+00
7.488867759704589844e+00
7.501190185546875000e+00
7.512714624404907227e+00
7.525270223617553711e+00
7.536835193634033203e+00
7.549095869064331055e+00
7.560676813125610352e+00
7.573140144348144531e+00
7.584729433059692383e+00
7.597052574157714844e+00
7.608889341354370117e+00
7.621219873428344727e+00
7.632757425308227539e+00
7.645150899887084961e+00
7.656684875488281250e+00
7.671432971954345703e+00
7.680781841278076172e+00
7.693046092987060547e+00
7.704678058624267578e+00
7.717274427413940430e+00
7.728875398635864258e+00
7.741212129592895508e+00
7.752742767333984375e+00
7.765099763870239258e+00
7.776728153228759766e+00
7.789071559906005859e+00
7.800868511199951172e+00
7.813190221786499023e+00
7.824723720550537109e+00
7.837283849716186523e+00
7.848811149597167969e+00
7.861156225204467773e+00
7.872740507125854492e+00
7.885068178176879883e+00
7.896861314773559570e+00
7.909170389175415039e+00
7.920696258544921875e+00
7.933265924453735352e+00
7.944794178009033203e+00
7.957104206085205078e+00
7.968895435333251953e+00
7.981238603591918945e+00
7.992807865142822266e+00
8.005122900009155273e+00
8.016911506652832031e+00
8.029259204864501953e+00
8.040785551071166992e+00
8.053105831146240234e+00
8.064702033996582031e+00
8.077275276184082031e+00
8.088809728622436523e+00
8.101157665252685547e+00
8.112728595733642578e+00
8.125104665756225586e+00
8.136902809143066406e+00
8.149225473403930664e+00
8.160863876342773438e+00
8.173174858093261719e+00
8.184821128845214844e+00
8.197153806686401367e+00
8.208945512771606445e+00
8.221123933792114258e+00
8.232938051223754883e+00
8.245247602462768555e+00
8.256780147552490234e+00
8.269091367721557617e+00
8.280863046646118164e+00
8.293266773223876953e+00
8.304879188537597656e+00
8.317234039306640625e+00
8.328905820846557617e+00
8.341273546218872070e+00
8.352909564971923828e+00
8.365288496017456055e+00
8.376853704452514648e+00
8.389298200607299805e+00
8.400865554809570312e+00
8.413209199905395508e+00
8.424776554107666016e+00
8.437114000320434570e+00
8.448932170867919922e+00
8.461318731307983398e+00
8.472889184951782227e+00
8.485282421112060547e+00
8.496865987777709961e+00
8.509243965148925781e+00
8.520807027816772461e+00
8.533147811889648438e+00
8.544717073440551758e+00
8.557327032089233398e+00
8.568896293640136719e+00
8.581251382827758789e+00
8.592880010604858398e+00
8.605237007141113281e+00
8.616802215576171875e+00
8.629154920578002930e+00
8.640734910964965820e+00
8.653266191482543945e+00
8.664805889129638672e+00
8.677134990692138672e+00
8.688744306564331055e+00
8.701328516006469727e+00
8.712855339050292969e+00
8.725227832794189453e+00
8.736760616302490234e+00
8.749332666397094727e+00
8.760852098464965820e+00
8.773159742355346680e+00
8.784943819046020508e+00
8.797297477722167969e+00
8.808849573135375977e+00
8.821161508560180664e+00
8.832948923110961914e+00
8.845273733139038086e+00
8.856794357299804688e+00
8.869102478027343750e+00
8.880952119827270508e+00
8.893352985382080078e+00
8.904930830001831055e+00
8.917252779006958008e+00
8.928781270980834961e+00
8.941339969635009766e+00
8.952869415283203125e+00
8.965179920196533203e+00
8.976961374282836914e+00
8.989274024963378906e+00
9.000858068466186523e+00
9.013171672821044922e+00
9.024959802627563477e+00
9.037266016006469727e+00
9.048812866210937500e+00
9.061205625534057617e+00
9.072738647460937500e+00
9.085113763809204102e+00
9.096948146820068359e+00
9.109272241592407227e+00
9.120798110961914062e+00
9.133363008499145508e+00
9.144967555999755859e+00
9.157306909561157227e+00
9.168760538101196289e+00
9.181363582611083984e+00
9.192893505096435547e+00
9.205270290374755859e+00
9.216816902160644531e+00
9.229121446609497070e+00
9.240906238555908203e+00
9.253217935562133789e+00
9.264852523803710938e+00
9.277164459228515625e+00
9.288962364196777344e+00
9.301311969757080078e+00
9.312841176986694336e+00
9.325227975845336914e+00
9.336789846420288086e+00
9.349361181259155273e+00
9.360895395278930664e+00
9.373201608657836914e+00
9.384986162185668945e+00
9.397284269332885742e+00
9.408864021301269531e+00
9.421187639236450195e+00
9.432976722717285156e+00
9.445285558700561523e+00
9.456805706024169922e+00
9.469365835189819336e+00
9.480901956558227539e+00
9.493261337280273438e+00
9.504837274551391602e+00
9.517202377319335938e+00
9.528998136520385742e+00
9.541301727294921875e+00
9.552833318710327148e+00
9.565144062042236328e+00
9.576943635940551758e+00
9.589251279830932617e+00
9.600781679153442383e+00
9.613390922546386719e+00
9.624936103820800781e+00
9.637237548828125000e+00
9.648769140243530273e+00
9.661337137222290039e+00
9.672861337661743164e+00
9.685175180435180664e+00
9.696956157684326172e+00
9.709334611892700195e+00
9.720971107482910156e+00
9.733292341232299805e+00
9.744832038879394531e+00
9.757138729095458984e+00
9.768951654434204102e+00
9.781269788742065430e+00
9.792875051498413086e+00
9.805190563201904297e+00
9.816776514053344727e+00
9.829366922378540039e+00
9.840900897979736328e+00
9.853211402893066406e+00
9.865010976791381836e+00
9.877320766448974609e+00
9.888843297958374023e+00
9.901159286499023438e+00
9.912816524505615234e+00
9.925185441970825195e+00
9.936998605728149414e+00
9.949313640594482422e+00
9.960870742797851562e+00
9.973194360733032227e+00
9.984975576400756836e+00
9.997283935546875000e+00
1.000888776779174805e+01
1.002124452590942383e+01
1.003278851509094238e+01
1.004534840583801270e+01
1.005686378479003906e+01
1.006917548179626465e+01
1.008094549179077148e+01
1.009317994117736816e+01
1.010498976707458496e+01
1.011736488342285156e+01
1.012890052795410156e+01
1.014120602607727051e+01
1.015299892425537109e+01
1.016537785530090332e+01
1.017690443992614746e+01
1.018921494483947754e+01
1.020104646682739258e+01
1.021335387229919434e+01
1.022496771812438965e+01
1.023717045783996582e+01
1.024897933006286621e+01
1.026128721237182617e+01
1.027297616004943848e+01
1.028536772727966309e+01
1.029690408706665039e+01
1.030920577049255371e+01
1.032078504562377930e+01
1.033336663246154785e+01
1.034496450424194336e+01
1.035727810859680176e+01
1.036887240409851074e+01
1.038118338584899902e+01
1.039297199249267578e+01
1.040527009963989258e+01
1.041679787635803223e+01
1.042942643165588379e+01
1.044096541404724121e+01
1.045327258110046387e+01
1.046479821205139160e+01
1.047735786437988281e+01
1.048888444900512695e+01
1.050127840042114258e+01
1.051287817955017090e+01
1.052522397041320801e+01
1.053703379631042480e+01
1.054934382438659668e+01
1.056087327003479004e+01
1.057317495346069336e+01
1.058495163917541504e+01
1.059724712371826172e+01
1.060902047157287598e+01
1.062133240699768066e+01
1.063292574882507324e+01
1.064524579048156738e+01
1.065701985359191895e+01
1.066939759254455566e+01
1.068092727661132812e+01
1.069329524040222168e+01
1.070486879348754883e+01
1.071722221374511719e+01
1.072887468338012695e+01
1.074142861366271973e+01
1.075299525260925293e+01
1.076531982421875000e+01
1.077683329582214355e+01
1.078938627243041992e+01
1.080091238021850586e+01
1.081329298019409180e+01
1.082482004165649414e+01
1.083741140365600586e+01
1.084894800186157227e+01
1.086132454872131348e+01
1.087285852432250977e+01
1.088543725013732910e+01
1.089695763587951660e+01
1.090925645828247070e+01
1.092103958129882812e+01
1.093338704109191895e+01
1.094493007659912109e+01
1.095724153518676758e+01
1.096902060508728027e+01
1.098131942749023438e+01
1.099284791946411133e+01
1.100523424148559570e+01
1.101703333854675293e+01
1.102934861183166504e+01
1.104091906547546387e+01
1.105323362350463867e+01
1.106501269340515137e+01
1.107733154296875000e+01
1.108884954452514648e+01
1.110142135620117188e+01
1.111294078826904297e+01
1.112524008750915527e+01
1.113701939582824707e+01
1.114939284324645996e+01
1.116093134880065918e+01
1.117324542999267578e+01
1.118503761291503906e+01
1.119735264778137207e+01
1.120888066291809082e+01
1.122144198417663574e+01
1.123299336433410645e+01
1.124535632133483887e+01
1.125689864158630371e+01
1.126920509338378906e+01
1.128099608421325684e+01
1.129336404800415039e+01
1.130495047569274902e+01
1.131725215911865234e+01
1.132903552055358887e+01
1.134147214889526367e+01
1.135302472114562988e+01
1.136533093452453613e+01
1.137685585021972656e+01
1.138942646980285645e+01
1.140095472335815430e+01
1.141325354576110840e+01
1.142483925819396973e+01
1.143740510940551758e+01
1.144898128509521484e+01
1.146128296852111816e+01
1.147286939620971680e+01
1.148544692993164062e+01
1.149696922302246094e+01
1.150928878784179688e+01
1.152107834815979004e+01
1.153338074684143066e+01
1.154492378234863281e+01
1.155723810195922852e+01
1.156904530525207520e+01
1.158135032653808594e+01
1.159286761283874512e+01
1.160543441772460938e+01
1.161695528030395508e+01
1.162926030158996582e+01
1.164104199409484863e+01
1.165342950820922852e+01
1.166497039794921875e+01
1.167727208137512207e+01
1.168906593322753906e+01
1.170136618614196777e+01
1.171288871765136719e+01
1.172545337677001953e+01
1.173697638511657715e+01
1.174936532974243164e+01
1.176090717315673828e+01
1.177347016334533691e+01
1.178500080108642578e+01
1.179729890823364258e+01
1.180907487869262695e+01
1.182137274742126465e+01
1.183289670944213867e+01
1.184545779228210449e+01
1.185697007179260254e+01
1.186927556991577148e+01
1.188104295730590820e+01
1.189341831207275391e+01
1.190496158599853516e+01
1.191726374626159668e+01
1.192904567718505859e+01
1.194138336181640625e+01
1.195292162895202637e+01
1.196523690223693848e+01
1.197701478004455566e+01
1.198940324783325195e+01
1.200094389915466309e+01
1.201325583457946777e+01
1.202510499954223633e+01
1.203750681877136230e+01
1.204905438423156738e+01
1.206142807006835938e+01
1.207297039031982422e+01
1.208532047271728516e+01
1.209686899185180664e+01
1.210950732231140137e+01
1.212104678153991699e+01
1.213335871696472168e+01
1.214494943618774414e+01
1.215733766555786133e+01
1.216888093948364258e+01
1.218145442008972168e+01
1.219298291206359863e+01
1.220528841018676758e+01
1.221708202362060547e+01
1.222938966751098633e+01
1.224091053009033203e+01
1.225350189208984375e+01
1.226509404182434082e+01
1.227743291854858398e+01
1.228896403312683105e+01
1.230127692222595215e+01
1.231287884712219238e+01
1.232545614242553711e+01
1.233697438240051270e+01
1.234928584098815918e+01
1.236087298393249512e+01
1.237345790863037109e+01
1.238501262664794922e+01
1.239731097221374512e+01
1.240909194946289062e+01
1.242138290405273438e+01
1.243290233612060547e+01
1.244545602798461914e+01
1.245704960823059082e+01
1.246936869621276855e+01
1.248086810111999512e+01
1.249347352981567383e+01
1.250504231452941895e+01
1.251738405227661133e+01
1.252894687652587891e+01
1.254130554199218750e+01
1.255313587188720703e+01
1.256527161598205566e+01
1.257709884643554688e+01
1.258944797515869141e+01
1.260102009773254395e+01
1.261337327957153320e+01
1.262502408027648926e+01
1.263738322257995605e+01
1.264895462989807129e+01
1.266133403778076172e+01
1.267291855812072754e+01
1.268552207946777344e+01
1.269708681106567383e+01
1.270950078964233398e+01
1.272107410430908203e+01
1.273342561721801758e+01
1.274499726295471191e+01
1.275733017921447754e+01
1.276894330978393555e+01
1.278130245208740234e+01
1.279312014579772949e+01
1.280546236038208008e+01
1.281707739830017090e+01
1.282938408851623535e+01
1.284092831611633301e+01
1.285350060462951660e+01
1.286506342887878418e+01
1.287743520736694336e+01
1.288898181915283203e+01
1.290129184722900391e+01
1.291314816474914551e+01
1.292545747756958008e+01
1.293697690963745117e+01
1.294953131675720215e+01
1.296106290817260742e+01
1.297341132164001465e+01
1.298495125770568848e+01
1.299750852584838867e+01
1.300904011726379395e+01
1.302134203910827637e+01
1.303313112258911133e+01
1.304543304443359375e+01
1.305695080757141113e+01
1.306938838958740234e+01
1.308091664314270020e+01
1.309350085258483887e+01
1.310512423515319824e+01
1.311745071411132812e+01
1.312898397445678711e+01
1.314129996299743652e+01
1.315309357643127441e+01
1.316552972793579102e+01
1.317692351341247559e+01
1.318955445289611816e+01
1.320112085342407227e+01
1.321330785751342773e+01
1.322494196891784668e+01
1.323739910125732422e+01
1.324900960922241211e+01
1.326133394241333008e+01
1.327316880226135254e+01
1.328552460670471191e+01
1.329705691337585449e+01
1.330937194824218750e+01
1.332091760635375977e+01
1.333354663848876953e+01
1.334507822990417480e+01
1.335736918449401855e+01
1.336915135383605957e+01
1.338154721260070801e+01
1.339309239387512207e+01
1.340539932250976562e+01
1.341695451736450195e+01
1.342952585220336914e+01
1.344105124473571777e+01
1.345345211029052734e+01
1.346497607231140137e+01
1.347737503051757812e+01
1.348916840553283691e+01
1.350147271156311035e+01
1.351300430297851562e+01
1.352531290054321289e+01
1.353708577156066895e+01
1.354938483238220215e+01
1.356116104125976562e+01
1.357345986366271973e+01
1.358509850502014160e+01
1.359741997718811035e+01
1.360894393920898438e+01
1.362133979797363281e+01
1.363314986228942871e+01
1.364547133445739746e+01
1.365699386596679688e+01
1.366957163810729980e+01
1.368115186691284180e+01
1.369343852996826172e+01
1.370500254631042480e+01
1.371756982803344727e+01
1.372911095619201660e+01
1.374143028259277344e+01
1.375295019149780273e+01
1.376551866531372070e+01
1.377704834938049316e+01
1.378939485549926758e+01
1.380093526840209961e+01
1.381350541114807129e+01
1.382502913475036621e+01
1.383733963966369629e+01
1.384911966323852539e+01
1.386142110824584961e+01
1.387294316291809082e+01
1.388555216789245605e+01
1.389708423614501953e+01
1.390939307212829590e+01
1.392117691040039062e+01
1.393354630470275879e+01
1.394507360458374023e+01
1.395737814903259277e+01
1.396916699409484863e+01
1.398147702217102051e+01
1.399306511878967285e+01
