1.599707447559484005e+09,-3.195555963290429013e-01,8.129433644121436542e-02,-1.473528039398753098e+00
1.599707447811305046e+09,-3.574912695182800859e-01,8.588118980708198125e-02,-1.435109765468292498e+00
1.599707447929970980e+09,-3.500810594725342617e-01,1.456947201344290233e-01,-1.477024899056555762e+00
1.599707448054635048e+09,-4.889158760708050000e-01,2.222480401951420215e-01,-1.479867663436965852e+00
1.599707449057363033e+09,-7.673350595279218034e-01,5.025924135934978221e-01,-1.299625947710841611e+00
1.599707449179040909e+09,-7.567874483185808021e-01,4.818160534566601205e-01,-1.295196850990791626e+00
1.599707449304356098e+09,-8.055768694100243765e-01,4.073164657680248268e-01,-1.310480069366859679e+00
1.599707449804066896e+09,-7.370239974195000876e-01,4.267415183625596908e-01,-1.301980299678236808e+00
1.599707450179136038e+09,-5.502396542189534889e-01,3.571721240649060602e-01,-1.370045611975684974e+00
1.599707450307701111e+09,-4.809474124365978320e-01,3.393622300659007163e-01,-1.370924823257527514e+00
1.599707450429811954e+09,-4.539218084639334849e-01,2.913089206481021542e-01,-1.380116505519490833e+00
1.599707450553925991e+09,-3.105586488808252943e-01,2.721238308616265589e-01,-1.399312852942678376e+00
1.599707450803786039e+09,-2.684536116258354199e-01,3.652334331387265265e-01,-1.418941724654791958e+00
1.599707451053797960e+09,-3.620838360885375584e-02,6.157458007319144278e-02,-1.378465477223818958e+00
1.599707451558295012e+09,7.194889286707351062e-02,-8.722294232588356788e-03,-1.369079508947632418e+00
1.599707451803492069e+09,8.801726569001189215e-03,-1.767325744315212943e-01,-1.376510502358611499e+00
1.599707452428210020e+09,6.552404137480655200e-02,-3.124426758605733379e-01,-1.369519770322353613e+00
1.599707452678369999e+09,-1.090271024075575856e-02,-1.137103530188750544e-01,-1.449923253280190893e+00
1.599707452808182001e+09,5.533984308997666468e-02,-5.791323613864657327e-02,-1.481244595851929358e+00
1.599707452928608894e+09,3.879873658469956688e-02,3.703902446017343086e-02,-1.501178615056949939e+00
