1591242464.52388144,-0.17715415,-0.08075905,1.16503537
1591242464.53639460,-0.14793679,-0.08035667,1.11272705
1591242464.54794264,-0.12752548,-0.08353995,1.05511224
1591242464.56033254,-0.11932237,-0.09648316,1.00634181
1591242464.57188773,-0.09540815,-0.09913822,0.97677624
1591242464.58421040,-0.08316246,-0.10857086,0.96161443
1591242464.59580398,-0.06563653,-0.13276803,0.96060365
1591242464.60838604,-0.05865689,-0.15223739,0.97854519
1591242464.61979032,-0.06306638,-0.15925579,1.00204599
1591242464.63236332,-0.07837886,-0.15631440,1.02630484
1591242464.64387512,-0.09399879,-0.14682706,1.05435419
1591242464.65615773,-0.12439179,-0.11536099,1.07355917
1591242464.66779351,-0.15002853,-0.08478068,1.07810771
1591242464.68018818,-0.17992362,-0.05079880,1.06724167
1591242464.69178915,-0.20002536,-0.01593754,1.04904747
1591242464.70439672,-0.20151003,0.00111133,1.04702604
1591242464.71596336,-0.20603141,0.00278140,1.06092429
1591242464.72832942,-0.21878782,-0.00070542,1.06724167
1591242464.73990846,-0.23369688,0.00250187,1.07507527
1591242464.75238299,-0.23807946,0.00521153,1.08316159
1591242464.76386261,-0.23593929,0.00028979,1.08467782
1591242464.77623749,-0.21273266,-0.00957414,1.07911849
1591242464.78781772,-0.18406761,-0.02284307,1.07836044
1591242464.80028820,-0.16288826,-0.04225738,1.07937121
1591242464.81186485,-0.15124293,-0.06315435,1.08543587
1591242464.82422543,-0.14332065,-0.07977719,1.09301686
1591242464.83579659,-0.14167263,-0.09086136,1.10110307
1591242464.84815454,-0.15306503,-0.09941854,1.11171639
1591242464.85997510,-0.16432610,-0.10017747,1.13041592
1591242464.87219262,-0.18114294,-0.09402230,1.14608312
1591242464.88403416,-0.20011643,-0.09103878,1.15821254
1591242464.89633751,-0.21167122,-0.09075931,1.16200304
1591242464.90787125,-0.21686268,-0.09754522,1.15113699
1591242464.92022562,-0.21362460,-0.10562330,1.12940514
1591242464.93201089,-0.20665193,-0.11566967,1.11171639
1591242464.94438434,-0.20628124,-0.12412967,1.08316159
1591242464.95588923,-0.19807161,-0.12143894,1.05182719
1591242464.96823144,-0.19952509,-0.11608884,1.02681029
1591242464.98001194,-0.19774570,-0.10937959,0.99977171
1591242464.99234271,-0.19849446,-0.10557954,0.98031402
1591242465.00392509,-0.19070524,-0.09675631,0.96970081
1591242465.01621771,-0.18672690,-0.10816167,0.96793187
1591242465.02779913,-0.18686873,-0.11694860,0.97323859
1591242465.04023623,-0.18592289,-0.11705308,0.97980869
1591242465.05205250,-0.18573624,-0.13729958,1.01215386
1591242465.06436276,-0.17976072,-0.14764099,1.03236961
1591242465.07590294,-0.17017673,-0.14312243,1.03666532
1591242465.08833265,-0.17433986,-0.13545845,1.01973474
1591242465.09996581,-0.17485413,-0.12088943,1.00457299
1591242465.11236382,-0.16763002,-0.10262023,0.98107207
1591242465.12388754,-0.16366738,-0.10210212,0.97146964
1591242465.13619637,-0.15104237,-0.10700719,0.95580244
1591242465.14808297,-0.14138213,-0.10931632,0.96616298
1591242465.16021752,-0.13624585,-0.11548480,0.97854519
1591242465.17200160,-0.12792586,-0.12474893,0.99269617
1591242465.18416214,-0.12439436,-0.12849459,0.99724472
1591242465.19598031,-0.12089103,-0.13226737,1.01619697
1591242465.20830512,-0.11984681,-0.13197629,1.02933717
1591242465.21984029,-0.12769414,-0.13065787,1.04197204
1591242465.23215818,-0.13409600,-0.12077989,1.04424632
1591242465.24394083,-0.13985208,-0.10455142,1.04930031
1591242465.25625205,-0.14881396,-0.09010050,1.04096127
1591242465.26783276,-0.15203735,-0.08257875,1.04626787
1591242465.28037238,-0.15454707,-0.08316839,1.04374087
1591242465.29195189,-0.15176222,-0.08834919,1.05005836
1591242465.30425072,-0.14891489,-0.10045552,1.06142962
1591242465.31579232,-0.14341116,-0.10912418,1.07381177
1591242465.32836294,-0.14453501,-0.11478817,1.07684422
1591242465.33989143,-0.14558062,-0.12224321,1.08063471
