1591242522.52114511,5.64888030,-0.04868596,-0.20631537
1591242522.53262138,5.64837764,-0.04595626,-0.20243899
1591242522.54495144,5.64826943,-0.04048815,-0.19510861
1591242522.55675364,5.64896756,-0.03296229,-0.18494730
1591242522.56908011,5.65012821,-0.02363699,-0.17226749
1591242522.58062243,5.65147560,-0.01304634,-0.15858760
1591242522.59294868,5.65292597,-0.00250280,-0.14442250
1591242522.60474896,5.65436936,0.00743336,-0.13081592
1591242522.61705184,5.65576388,0.01651605,-0.11806280
1591242522.62864041,5.65704495,0.02487792,-0.10685778
1591242522.64101791,5.65805549,0.03253294,-0.09678374
1591242522.65256405,5.65901368,0.03954916,-0.08721585
1591242522.66511774,5.66040645,0.04630184,-0.07829198
1591242522.67664456,5.66277312,0.05278923,-0.07037691
1591242522.68898559,5.66653605,0.05874604,-0.06384065
1591242522.70061207,5.67177553,0.06408325,-0.05947035
1591242522.71294570,5.67828735,0.06832091,-0.05714557
1591242522.72475100,5.68564740,0.07122340,-0.05684363
1591242522.73705173,5.69330765,0.07234390,-0.05807932
1591242522.74859476,5.70065200,0.07208035,-0.06133436
1591242522.76099944,5.70764204,0.07040658,-0.06715503
1591242522.77251935,5.71398108,0.06697352,-0.07537553
1591242522.78507996,5.71976161,0.06139894,-0.08642521
1591242522.79660869,5.72521751,0.05405808,-0.10003180
1591242522.80897713,5.73052680,0.04633500,-0.11487408
1591242522.82050633,5.73531947,0.04001167,-0.12928003
1591242522.83307338,5.73917840,0.03607072,-0.14154795
1591242522.84466362,5.74190635,0.03579670,-0.15098843
1591242522.85697889,5.74345096,0.03980049,-0.15725940
1591242522.86875606,5.74387159,0.04756895,-0.15995419
1591242522.88103580,5.74343351,0.05802696,-0.15877435
1591242522.89256477,5.74277552,0.07003483,-0.15434121
1591242522.90514159,5.74256783,0.08251742,-0.14808072
1591242522.91666365,5.74291340,0.09467015,-0.14113780
1591242522.92896700,5.74359059,0.10562558,-0.13426992
1591242522.94072175,5.74438995,0.11460705,-0.12767433
1591242522.95299268,5.74503572,0.12132307,-0.12140510
1591242522.96459627,5.74530799,0.12594296,-0.11558094
1591242522.97693300,5.74538653,0.12895365,-0.11017740
1591242522.98882771,5.74560121,0.13096078,-0.10494839
1591242523.00094652,5.74639010,0.13236577,-0.09998817
1591242523.01258516,5.74832567,0.13302550,-0.09580636
1591242523.02496004,5.75153358,0.13265200,-0.09262986
1591242523.03651810,5.75555133,0.13112135,-0.09062622
1591242523.04913878,5.75975234,0.12862902,-0.08989144
1591242523.06077218,5.76375612,0.12523436,-0.09054070
1591242523.07311177,5.76731485,0.12098971,-0.09241344
1591242523.08472013,5.77026969,0.11604694,-0.09562484
1591242523.09706855,5.77256655,0.11062071,-0.09988868
1591242523.10863805,5.77414607,0.10510896,-0.10464820
1591242523.12098384,5.77508156,0.10003006,-0.10959795
1591242523.13253069,5.77553710,0.09563532,-0.11402061
1591242523.14510703,5.77592456,0.09217607,-0.11731929
1591242523.15664887,5.77656160,0.08963487,-0.11970864
1591242523.16895175,5.77745521,0.08754222,-0.12102637
1591242523.18072867,5.77872232,0.08546005,-0.12150633
