1591242522.52114511,0.03268652,-0.25619397,1.04247737
1591242522.53262138,0.01572627,-0.23419225,1.05637574
1591242522.54495144,-0.00037626,-0.22235042,1.06395662
1591242522.55675364,0.00667360,-0.22895092,1.06117702
1591242522.56908011,0.00431591,-0.21904582,1.04904747
1591242522.58062243,-0.00939906,-0.21876378,1.06698906
1591242522.59294868,-0.01123480,-0.19788042,1.07381177
1591242522.60474896,-0.02391431,-0.18560228,1.07330644
1591242522.61705184,-0.03880075,-0.15627302,1.06724167
1591242522.62864041,-0.06043141,-0.13903989,1.07684422
1591242522.64101791,-0.07900269,-0.11204718,1.06774712
1591242522.65256405,-0.08975777,-0.06757835,1.05081642
1591242522.66511774,-0.10454208,-0.03225015,1.03742349
1591242522.67664456,-0.10888647,-0.01341186,1.03363299
1591242522.68898559,-0.09854910,-0.01285291,1.04121399
1591242522.70061207,-0.09249737,-0.04806524,1.06142962
1591242522.71294570,-0.07134616,-0.08408196,1.07861304
1591242522.72475100,-0.04525588,-0.12773883,1.09908152
1591242522.73705173,-0.00961614,-0.15214084,1.07406449
1591242522.74859476,0.00548767,-0.16862407,1.05056381
1591242522.76099944,0.01150741,-0.18218875,1.04247737
1591242522.77251935,0.01283979,-0.17596574,1.02908444
1591242522.78507996,0.02998711,-0.18318468,1.00533092
1591242522.79660869,0.06481268,-0.21050510,0.97879779
1591242522.80897713,0.09996757,-0.24615788,0.95378083
1591242522.82050633,0.11671722,-0.27350983,0.95100123
1591242522.83307338,0.13120206,-0.27400067,0.96009827
1591242522.84466362,0.11053152,-0.26979542,0.99800277
1591242522.85697889,0.05263419,-0.26963103,1.06446207
1591242522.86875606,-0.01167993,-0.25652024,1.13193214
1591242522.88103580,-0.06911603,-0.21785773,1.19384289
1591242522.89256477,-0.11531696,-0.16998579,1.22871494
1591242522.90514159,-0.14383097,-0.14799757,1.25676441
1591242522.91666365,-0.17145248,-0.14031029,1.29037297
1591242522.92896700,-0.19146204,-0.14313751,1.31033599
1591242522.94072175,-0.19942620,-0.14373299,1.31210482
1591242522.95299268,-0.20192657,-0.13014138,1.29188919
1591242522.96459627,-0.20604002,-0.10928574,1.25752234
1591242522.97693300,-0.21198118,-0.07646117,1.20647764
1591242522.98882771,-0.21700822,-0.03893789,1.17034209
1591242523.00094652,-0.22299761,-0.01314979,1.14987350
1591242523.01258516,-0.21350844,-0.02100613,1.13850224
1591242523.02496004,-0.18175927,-0.04786090,1.11146367
1591242523.03651810,-0.14097133,-0.07895233,1.08669937
1591242523.04913878,-0.10639065,-0.10312836,1.06926334
1591242523.06077218,-0.07809254,-0.12472087,1.06168246
1591242523.07311177,-0.05234340,-0.13303533,1.03969777
1591242523.08472013,-0.03019346,-0.14270437,1.02428329
1591242523.09706855,-0.01188214,-0.15113236,1.01366997
1591242523.10863805,-0.00074288,-0.14594129,0.99623394
1591242523.12098384,-0.00268108,-0.14148188,0.99699199
1591242523.13253069,-0.01057369,-0.12986724,1.01341736
1591242523.14510703,-0.02725822,-0.11094311,1.01948202
1591242523.15664887,-0.04461636,-0.10576519,1.04399359
1591242523.16895175,-0.05033228,-0.10292859,1.04702604
1591242523.18072867,-0.03994616,-0.10682899,1.03590727
1591242523.19303608,-0.03510313,-0.12711228,1.03186417
1591242523.20456195,-0.02192024,-0.13324048,0.98789489
1591242523.21689963,-0.01205130,-0.13035442,0.94367301
1591242523.22872329,-0.01373746,-0.13300045,0.90930617
1591242523.24103141,-0.04526764,-0.10656707,0.88277304
1591242523.25256419,-0.10616495,-0.08532891,0.91082245
1591242523.26512957,-0.18674506,-0.04906700,0.96338338
1591242523.27663350,-0.26690614,-0.01398102,1.02175629
1591242523.28892779,-0.31375003,0.00766225,1.06016624
1591242523.30071473,-0.33488533,-0.01163973,1.10843134
1591242523.31309676,-0.33321959,-0.05646046,1.15871787
1591242523.32462335,-0.31652936,-0.10706349,1.20243442
1591242523.33691287,-0.29895586,-0.14438872,1.21304774
1591242523.34871793,-0.28220886,-0.16122201,1.18676734
1591242523.36102629,-0.25608855,-0.16701409,1.11803377
1591242523.37256408,-0.22485334,-0.16457860,1.02655756
1591242523.38511801,-0.19362134,-0.15999727,0.95554972
1591242523.39664936,-0.16743866,-0.15507904,0.92926925
1591242523.40894198,-0.14175424,-0.15254700,0.93331242
1591242523.42059755,-0.13108048,-0.15515150,0.95378083
1591242523.43299055,-0.12024304,-0.17895280,0.98713684
1591242523.44452977,-0.12356813,-0.17914337,1.01847124
1591242523.45707393,-0.12275090,-0.17707917,1.05435419
1591242523.46861076,-0.12517872,-0.17455617,1.06319857
1591242523.48094320,-0.11080691,-0.15875068,1.04828942
1591242523.49273419,-0.10917142,-0.15588698,1.03691816
1591242523.50502086,-0.09859141,-0.16473302,1.03868699
1591242523.51654792,-0.07325180,-0.18274333,1.04348826
1591242523.52893877,-0.02972975,-0.20570388,1.05662847
1591242523.54070735,-0.00634546,-0.20320830,1.05207992
1591242523.55294538,-0.00373016,-0.20122179,1.05233264
1591242523.56456494,-0.00647894,-0.20546749,1.05688119
1591242523.57692504,-0.01274259,-0.21903202,1.06269312
1591242523.58882356,-0.01460339,-0.21860476,1.05940819
1591242523.60092998,-0.02493595,-0.21132238,1.06345129
1591242523.61275601,-0.05058319,-0.20788094,1.08771014
1591242523.62495041,-0.07556775,-0.20585339,1.10110307
1591242523.63652515,-0.09218183,-0.20228925,1.12308776
1591242523.64912200,-0.11280259,-0.19464320,1.12965786
1591242523.66056824,-0.12644972,-0.18280596,1.13269019
1591242523.67316127,-0.13508619,-0.18294674,1.14456689
1591242523.68471432,-0.13919559,-0.18226011,1.16427732
1591242523.69700813,-0.14020312,-0.19004695,1.16958392
1591242523.70852733,-0.14026138,-0.18955168,1.15113699
1591242523.72094703,-0.12911293,-0.18477899,1.11828649
1591242523.73274875,-0.12576516,-0.17714244,1.08796287
1591242523.74505925,-0.12750477,-0.16560104,1.05940819
1591242523.75659394,-0.12429555,-0.15543687,1.04247737
1591242523.76892209,-0.12068648,-0.14651820,1.03009522
1591242523.78078532,-0.12808910,-0.13088997,1.01847124
1591242523.79313445,-0.13035858,-0.12074833,1.02049279
1591242523.80474782,-0.13415770,-0.11545706,1.01973474
1591242523.81706572,-0.12792540,-0.11924823,1.02049279
1591242523.82866979,-0.12014548,-0.12070742,1.01973474
1591242523.84100747,-0.11450809,-0.12572600,1.01543880
1591242523.85255742,-0.09915729,-0.13320370,1.02428329
1591242523.86513281,-0.09182609,-0.14436793,1.04121399
1591242523.87665486,-0.08988374,-0.15233631,1.07305372
1591242523.88894296,-0.09614193,-0.15384530,1.09175336
1591242523.90071917,-0.09463937,-0.14006247,1.09579647
1591242523.91305470,-0.11360735,-0.12231582,1.09124792
1591242523.92472196,-0.13084677,-0.11384709,1.08720481
1591242523.93706512,-0.12541430,-0.10135525,1.09200597
1591242523.94861126,-0.12855040,-0.11296512,1.09402752
1591242523.96091008,-0.14343202,-0.09304141,1.05839729
1591242523.97270083,-0.13735902,-0.07623228,1.04525709
1591242523.98499799,-0.12684703,-0.07612658,1.02984262
1591242523.99676752,-0.10944342,-0.10512437,1.03211689
1591242524.00905013,-0.10519493,-0.11986606,1.05511224
1591242524.02065229,-0.11009771,-0.12656628,1.07734954
1591242524.03307462,-0.11618746,-0.12990750,1.06976867
1591242524.04465222,-0.10625532,-0.13164859,1.06496739
1591242524.05694032,-0.11082196,-0.13314410,1.06951594
1591242524.06871653,-0.11740038,-0.13038471,1.07861304
1591242524.08102846,-0.12613842,-0.12407513,1.08215082
1591242524.09254932,-0.12717843,-0.12078860,1.07684422
1591242524.10512280,-0.12459904,-0.12071599,1.06623089
1591242524.11664605,-0.12407973,-0.12241617,1.06067157
1591242524.12896919,-0.11914246,-0.12791672,1.04677331
1591242524.14073443,-0.11539338,-0.13608994,1.05460691
1591242524.15313983,-0.11112729,-0.14069028,1.05182719
1591242524.16468000,-0.11225288,-0.14320853,1.06142962
1591242524.17697787,-0.11833476,-0.13726725,1.05789185
1591242524.18875647,-0.11853440,-0.13770814,1.06142962
1591242524.20105171,-0.11359745,-0.14376311,1.06244051
1591242524.21258783,-0.10882459,-0.14733611,1.05915534
1591242524.22514033,-0.11212087,-0.14874078,1.05738652
1591242524.23671722,-0.11414766,-0.14613169,1.04146659
1591242524.24903798,-0.11060535,-0.14475906,1.02529407
1591242524.26056910,-0.11007272,-0.14313164,1.02756834
1591242524.27313185,-0.11020067,-0.14601818,1.03009522
1591242524.28464437,-0.11520670,-0.14693628,1.04247737
1591242524.29693031,-0.12873638,-0.13912645,1.05991352
1591242524.30872536,-0.14352587,-0.13065755,1.06976867
1591242524.32103038,-0.15376434,-0.12109776,1.07330644
1591242524.33259010,-0.15499745,-0.11759751,1.07330644
1591242524.34514666,-0.15279375,-0.11869763,1.07052684
1591242524.35666037,-0.15124471,-0.11771578,1.06623089
1591242524.36897469,-0.13740571,-0.12023419,1.06193507
1591242524.38075233,-0.13686742,-0.11872932,1.08038199
1591242524.39306211,-0.14953044,-0.12817055,1.11171639
1591242524.40463972,-0.15946670,-0.11419667,1.12612009
1591242524.41694713,-0.16557497,-0.11759228,1.13344824
1591242524.42881465,-0.16509137,-0.09520914,1.11247444
1591242524.44092345,-0.15632865,-0.09106246,1.10034502
1591242524.45271397,-0.13391104,-0.10269205,1.06117702
1591242524.46502948,-0.10743272,-0.11363876,1.01847124
1591242524.47658634,-0.07292201,-0.13469952,1.00103521
1591242524.48915052,-0.04299719,-0.15733300,0.99421227
1591242524.50065970,-0.02753948,-0.17587966,1.00432026
1591242524.51301455,-0.03454084,-0.18186627,1.01796579
1591242524.52456903,-0.02488527,-0.15902829,1.02099824
1591242524.53692293,-0.03676319,-0.13628143,1.00255132
1591242524.54879594,-0.03269794,-0.11528012,0.98865306
1591242524.56112385,-0.03627192,-0.10659768,0.98991644
1591242524.57272363,-0.04691583,-0.11127968,1.00255132
1591242524.58502769,-0.04347268,-0.11880717,1.03085339
1591242524.59655643,-0.04751571,-0.12046613,1.05233264
1591242524.60917354,-0.04628807,-0.10564692,1.05106914
1591242524.62070656,-0.05411358,-0.08676429,1.05207992
1591242524.63304996,-0.05425613,-0.07469165,1.03464389
1591242524.64474106,-0.05168746,-0.08259232,1.02857912
1591242524.65706086,-0.04293539,-0.08053021,1.02175629
1591242524.66866064,-0.03938144,-0.08282411,1.03287494
1591242524.68095803,-0.04325223,-0.08522703,1.02807379
1591242524.69273949,-0.06269740,-0.09484591,1.07330644
1591242524.70506001,-0.09561442,-0.09290653,1.13900769
1591242524.71658468,-0.12045471,-0.08827464,1.18322957
1591242524.72915959,-0.12119869,-0.05256809,1.16730964
1591242524.74078417,-0.07740663,-0.02659586,1.11651766
1591242524.75308847,-0.06624336,-0.03619369,1.04323554
1591242524.76468992,-0.01666634,-0.04170155,1.00179327
1591242524.77704644,-0.00355855,-0.03695014,0.97652352
1591242524.78867149,-0.00688621,-0.03309530,0.99926627
1591242524.80100894,-0.02674671,-0.01409358,1.04626787
1591242524.81258416,-0.08764650,-0.00341536,1.14886272
1591242524.82494044,-0.12071079,0.03041635,1.19460094
1591242524.83676362,-0.13041991,0.05652135,1.19965494
1591242524.84918404,-0.11662376,0.07321252,1.13698602
1591242524.86075950,-0.09082528,0.07259922,1.07659149
1591242524.87310100,-0.05797400,0.02987481,1.07456994
1591242524.88466263,-0.04378595,-0.02549842,1.14102912
1591242524.89700961,-0.04596691,-0.05899329,1.27293694
1591242524.90858030,-0.07097626,-0.07695933,1.36820364
1591242524.92094207,-0.05119197,-0.02842334,1.29391074
1591242524.93277168,-0.02970167,0.03292515,1.13016319
1591242524.94497085,-0.00271207,0.10185063,0.93811363
1591242524.95655799,0.02855463,0.17575221,0.79736149
1591242524.96917129,0.03887032,0.21821094,0.74151558
1591242524.98073173,0.05276082,0.24393409,0.77158648
1591242524.99306417,0.04108629,0.26643288,0.81656653
1591242525.00470901,0.02647948,0.30496830,0.82894868
1591242525.01706409,0.01202671,0.34171098,0.81176525
1591242525.02862763,0.01985289,0.36655161,0.78194702
1591242525.04097939,0.03591567,0.37938434,0.75490844
1591242525.05259895,0.03790990,0.37448981,0.77386075
1591242525.06495428,0.03371972,0.38020900,0.80241549
1591242525.07676196,0.01624347,0.39288828,0.81858808
1591242525.08910871,0.00983766,0.42032942,0.79887772
1591242525.10070109,0.01194176,0.44058228,0.77335531
1591242525.11310267,-0.00255109,0.43659094,0.78902256
1591242525.12470460,-0.01107073,0.43151233,0.82035697
1591242525.13706207,-0.03709856,0.41884658,0.85775608
1591242525.14867282,-0.06871819,0.41832492,0.90779001
1591242525.16106749,-0.08789412,0.44847572,0.91410744
1591242525.17272449,-0.09997628,0.46398392,0.92269915
1591242525.18517208,-0.10123354,0.45195559,0.95277005
1591242525.19671512,-0.07763459,0.43629727,0.96489954
1591242525.20902181,-0.05556192,0.41678074,0.95883477
1591242525.22055244,-0.04054230,0.40454799,0.95681316
1591242525.23311949,-0.03568156,0.39045075,0.96692115
1591242525.24464011,-0.03732110,0.38376004,0.97879779
1591242525.25698876,-0.04392708,0.38671511,0.98233557
1591242525.26878381,-0.03980519,0.39940122,0.97146964
1591242525.28108525,-0.02855986,0.39917636,0.94872695
1591242525.29261160,-0.02974523,0.38013011,0.96085638
1591242525.30492687,-0.02513765,0.36872894,0.97930324
1591242525.31671643,-0.03468408,0.36231416,1.01746047
1591242525.32904887,-0.04846057,0.36145854,1.04677331
1591242525.34058785,-0.07031770,0.36267182,1.09604919
1591242525.35316420,-0.06694566,0.36501676,1.10640967
1591242525.36472249,-0.05546278,0.37902203,1.07558072
1591242525.37702274,-0.02182595,0.39637786,1.00507832
1591242525.38856268,0.00989157,0.41043773,0.93735558
1591242525.40114307,0.02009666,0.41534606,0.88226771
1591242525.41267061,0.01593067,0.42718357,0.85573447
1591242525.42497015,0.01293036,0.43717024,0.84107810
1591242525.43674707,0.02160319,0.44634923,0.80999643
1591242525.44905019,0.03224398,0.44527903,0.78497940
1591242525.46063352,0.05103910,0.44220462,0.77916735
1591242525.47294164,0.06007855,0.43911323,0.77815658
1591242525.48473072,0.06148934,0.43868721,0.77259725
1591242525.49702811,0.02459778,0.43740898,0.79180223
1591242525.50873899,0.01597405,0.44668317,0.81277603
1591242525.52099609,-0.01318954,0.44804996,0.81884080
1591242525.53280354,-0.02923019,0.46283898,0.83627689
1591242525.54519153,-0.03231312,0.47658840,0.85952491
1591242525.55672765,-0.03835188,0.46733108,0.88757432
1591242525.56914258,-0.04482973,0.46194568,0.91562361
1591242525.58071542,-0.06314875,0.45200664,0.95630783
1591242525.59305668,-0.05158239,0.44767451,0.97829247
1591242525.60468817,-0.03288504,0.43969205,0.97374392
1591242525.61701155,-0.01465930,0.42375776,0.95959288
1591242525.62857151,0.00333166,0.41391435,0.94468379
1591242525.64115310,0.00529470,0.40734291,0.94089335
1591242525.65267301,0.01132505,0.40712482,0.92699498
1591242525.66496849,0.02023446,0.39962298,0.90905350
1591242525.67658424,0.01839415,0.40020242,0.90728468
1591242525.68917608,0.02081935,0.39922079,0.90753734
1591242525.70078421,0.02157843,0.39224720,0.90223074
1591242525.71316051,0.03312607,0.38446581,0.89844030
1591242525.72466397,0.03916596,0.37559029,0.90147263
1591242525.73706865,0.03740698,0.36836788,0.90526307
1591242525.74861121,0.04219723,0.36356202,0.91360205
1591242525.76097894,0.04373205,0.36604330,0.92143565
1591242525.77259350,0.04090695,0.37705585,0.91916138
1591242525.78493476,0.03423522,0.38559738,0.91334939
1591242525.79671311,0.01871140,0.38782647,0.91688710
1591242525.80906224,0.00627247,0.39516476,0.91991949
1591242525.82060099,0.00539932,0.40786108,0.91334939
1591242525.83297443,0.00455710,0.41116047,0.90602118
1591242525.84476781,0.00227964,0.41365200,0.90020913
1591242525.85709405,0.00580674,0.41444618,0.89894563
1591242525.86873102,0.00573853,0.40836900,0.89945102
1591242525.88106298,0.00745247,0.40060118,0.91334939
1591242525.89259076,0.00872270,0.39432970,0.92194104
1591242525.90514851,0.00101357,0.39765629,0.91410744
1591242525.91667676,-0.00435118,0.40177703,0.92295182
1591242525.92899728,-0.01699556,0.40907103,0.93129086
1591242525.94078779,-0.01950499,0.41590834,0.92118299
1591242525.95299840,-0.01389559,0.41799089,0.90501040
1591242525.96459317,-0.01072744,0.40598309,0.90779001
1591242525.97693706,-0.01023094,0.39934352,0.90526307
1591242525.98872519,-0.00671621,0.39824593,0.91663444
1591242526.00106144,-0.00497399,0.39881176,0.91511822
1591242526.01260304,-0.00344048,0.39974907,0.90223074
1591242526.02518630,-0.00324159,0.39937758,0.89566058
1591242526.03672123,-0.00029790,0.38868198,0.90551573
1591242526.04906058,0.00299416,0.37955430,0.90425229
