1591242483.85667634,5.73878919,0.09755169,-0.10499726
1591242483.86815572,5.73895674,0.09991486,-0.10706199
1591242483.88048482,5.73878570,0.10375284,-0.10999065
1591242483.89207959,5.73841918,0.10847919,-0.11384783
1591242483.90446854,5.73787813,0.11324220,-0.11851135
1591242483.91609526,5.73696183,0.11807851,-0.12435471
1591242483.92842698,5.73579246,0.12230220,-0.13124701
1591242483.94021749,5.73418675,0.12574399,-0.13902071
1591242483.95259714,5.73176075,0.12837071,-0.14763915
1591242483.96415210,5.72845160,0.13029581,-0.15593819
1591242483.97645330,5.72439720,0.13179330,-0.16252855
1591242483.98802042,5.71986284,0.13349849,-0.16691282
1591242484.00058818,5.71556060,0.13576567,-0.16901070
1591242484.01213622,5.71201933,0.13849886,-0.16847314
1591242484.02443528,5.70964219,0.14155667,-0.16559509
1591242484.03625345,5.70844838,0.14478553,-0.16101360
1591242484.04856372,5.70803823,0.14800916,-0.15549313
1591242484.06010103,5.70818484,0.15110712,-0.14993251
1591242484.07242846,5.70879396,0.15419460,-0.14490073
1591242484.08421040,5.70958110,0.15743393,-0.14058278
1591242484.09656501,5.71019895,0.16099790,-0.13707641
1591242484.10809016,5.71064226,0.16459851,-0.13407445
1591242484.12040210,5.71111525,0.16807695,-0.13172174
1591242484.13218784,5.71150446,0.17123425,-0.13001132
1591242484.14449954,5.71159870,0.17401980,-0.12905314
1591242484.15603375,5.71155507,0.17645977,-0.12862902
1591242484.16861486,5.71175578,0.17878804,-0.12878785
1591242484.18015099,5.71233698,0.18098715,-0.12947201
1591242484.19251132,5.71332833,0.18336778,-0.13045114
1591242484.20405388,5.71476648,0.18619172,-0.13159783
1591242484.21637535,5.71659384,0.18976267,-0.13285970
1591242484.22816229,5.71895352,0.19376122,-0.13428040
1591242484.24046278,5.72207417,0.19755033,-0.13657550
1591242484.25205255,5.72571493,0.20070414,-0.14061420
1591242484.26461434,5.72919686,0.20308826,-0.14673681
1591242484.27615261,5.73185849,0.20466080,-0.15419809
1591242484.28846383,5.73334551,0.20547063,-0.16214109
1591242484.30003715,5.73383769,0.20591918,-0.16978737
1591242484.31261206,5.73367537,0.20654575,-0.17628698
1591242484.32415295,5.73309418,0.20771512,-0.18101508
1591242484.33646131,5.73237510,0.20986013,-0.18352661
1591242484.34824944,5.73184801,0.21288304,-0.18359293
1591242484.36057377,5.73169966,0.21646970,-0.18133622
1591242484.37210608,5.73186198,0.22014536,-0.17732720
1591242484.38441682,5.73221977,0.22360635,-0.17185734
1591242484.39618754,5.73281493,0.22667987,-0.16521287
1591242484.40856385,5.73371377,0.22921409,-0.15782489
1591242484.42009926,5.73488314,0.23118980,-0.15011577
1591242484.43240857,5.73635969,0.23253196,-0.14252533
1591242484.44418883,5.73814516,0.23303287,-0.13522462
1591242484.45649743,5.74001266,0.23256338,-0.12841085
1591242484.46802711,5.74193602,0.23135212,-0.12227777
1591242484.48057055,5.74390649,0.22956316,-0.11706796
1591242484.49209476,5.74589791,0.22731866,-0.11275176
1591242484.50452352,5.74798358,0.22449472,-0.10914242
1591242484.51608515,5.75014255,0.22098661,-0.10606191
1591242484.52840352,5.75226488,0.21697584,-0.10343868
1591242484.54019499,5.75442908,0.21279054,-0.10116277
1591242484.55258083,5.75669452,0.20878152,-0.09913994
1591242484.56413889,5.75893378,0.20505873,-0.09701936
1591242484.57644057,5.76109624,0.20167105,-0.09461779
1591242484.58826399,5.76306497,0.19879126,-0.09188635
1591242484.60063958,5.76467940,0.19640365,-0.08888089
1591242484.61216784,5.76616119,0.19431274,-0.08573581
1591242484.62458277,5.76758188,0.19237543,-0.08262040
1591242484.63610578,5.76893801,0.19034386,-0.07963065
1591242484.64841366,5.77034823,0.18809762,-0.07672991
1591242484.66019702,5.77183525,0.18589327,-0.07413810
1591242484.67256355,5.77343397,0.18348123,-0.07187091
1591242484.68411541,5.77516883,0.18065205,-0.06984110
1591242484.69642687,5.77712360,0.17748428,-0.06808180
1591242484.70826936,5.77920578,0.17395348,-0.06662969
1591242484.72058868,5.78139268,0.17023592,-0.06564183
1591242484.73214293,5.78356386,0.16648172,-0.06493497
1591242484.74443626,5.78538948,0.16283049,-0.06464525
1591242484.75622845,5.78692711,0.15957545,-0.06456322
1591242484.76854825,5.78833909,0.15667995,-0.06442185
1591242484.78007030,5.78960445,0.15411955,-0.06435203
1591242484.79263949,5.79078604,0.15199549,-0.06423335
1591242484.80420303,5.79184545,0.15000581,-0.06391745
1591242484.81651425,5.79303228,0.14797774,-0.06369579
1591242484.82803917,5.79430986,0.14588160,-0.06365216
1591242484.84059286,5.79538673,0.14374532,-0.06372197
1591242484.85214329,5.79617387,0.14169281,-0.06384938
1591242484.86445165,5.79689294,0.13966125,-0.06390349
1591242484.87601686,5.79745843,0.13789497,-0.06391047
1591242484.88857388,5.79780226,0.13629451,-0.06385985
1591242484.90008664,5.79799250,0.13480400,-0.06378480
1591242484.91255188,5.79795585,0.13355609,-0.06373593
1591242484.92414212,5.79778830,0.13270087,-0.06362074
1591242484.93643594,5.79745145,0.13185788,-0.06327342
1591242484.94825315,5.79705177,0.13091715,-0.06284756
1591242484.96038342,5.79675506,0.12981934,-0.06238679
1591242484.97216415,5.79662765,0.12841435,-0.06185970
1591242484.98445177,5.79677252,0.12682784,-0.06122091
1591242484.99621439,5.79718965,0.12533384,-0.06057165
1591242485.00854421,5.79775514,0.12392361,-0.05993461
1591242485.02009916,5.79842011,0.12263032,-0.05942497
1591242485.03240013,5.79921598,0.12141557,-0.05896420
1591242485.04417682,5.80006246,0.12031951,-0.05875651
1591242485.05648232,5.80091418,0.11937528,-0.05864830
1591242485.06826925,5.80181303,0.11838917,-0.05867971
1591242485.08057427,5.80286895,0.11729485,-0.05901307
1591242485.09209657,5.80415351,0.11599109,-0.05969724
1591242485.10457540,5.80551313,0.11445346,-0.06080029
1591242485.11619353,5.80686750,0.11263657,-0.06261194
1591242485.12859488,5.80833881,0.11055090,-0.06498908
1591242485.14023447,5.80981536,0.10824881,-0.06770132
1591242485.15265036,5.81122384,0.10586993,-0.07047465
1591242485.16403842,5.81262883,0.10348406,-0.07308392
1591242485.17640209,5.81389071,0.10129367,-0.07547153
1591242485.18822646,5.81505833,0.09934589,-0.07760607
1591242485.20062017,5.81632719,0.09772273,-0.07943692
1591242485.21229100,5.81754368,0.09667030,-0.08090299
1591242485.22439194,5.81861531,0.09610132,-0.08181754
1591242485.23628855,5.81961539,0.09573131,-0.08231671
1591242485.24842358,5.82052470,0.09549220,-0.08262912
1591242485.26004767,5.82133977,0.09500002,-0.08293106
1591242485.27248287,5.82196111,0.09470855,-0.08372519
1591242485.28407407,5.82244806,0.09434203,-0.08466592
1591242485.29642057,5.82285123,0.09369975,-0.08543561
1591242485.30826879,5.82330327,0.09299463,-0.08616516
1591242485.32042384,5.82376578,0.09246056,-0.08685631
1591242485.33206701,5.82424574,0.09208881,-0.08734151
1591242485.34443474,5.82483567,0.09202248,-0.08772548
1591242485.35602832,5.82560361,0.09208183,-0.08802394
1591242485.36864066,5.82660368,0.09216386,-0.08825257
1591242485.38024902,5.82770848,0.09223367,-0.08842536
1591242485.39259958,5.82870855,0.09221098,-0.08842013
1591242485.40415812,5.82956551,0.09210626,-0.08827352
1591242485.41656852,5.83034567,0.09198583,-0.08803092
1591242485.42816305,5.83114154,0.09169436,-0.08780402
1591242485.44052482,5.83204388,0.09142733,-0.08767836
1591242485.45209599,5.83301428,0.09102765,-0.08763124
1591242485.46443939,5.83395152,0.09060528,-0.08766963
1591242485.47629046,5.83485909,0.09023003,-0.08778133
1591242485.48863316,5.83562006,0.08993507,-0.08796634
1591242485.50020862,5.83620300,0.08968025,-0.08803092
1591242485.51256347,5.83666027,0.08937657,-0.08804662
1591242485.52415800,5.83693952,0.08913920,-0.08788082
1591242485.53652096,5.83721703,0.08914618,-0.08769232
1591242485.54807019,5.83753294,0.08952841,-0.08748288
1591242485.56049490,5.83782790,0.09011659,-0.08728566
1591242485.57206368,5.83813158,0.09081123,-0.08722283
1591242485.58441234,5.83836371,0.09123534,-0.08728915
1591242485.59623504,5.83851381,0.09129468,-0.08744274
1591242485.60867453,5.83856268,0.09130341,-0.08782322
1591242485.62003851,5.83853650,0.09144827,-0.08826305
1591242485.63239884,5.83829564,0.09168738,-0.08845503
1591242485.64425516,5.83799894,0.09190031,-0.08852310
1591242485.65658379,5.83793960,0.09199281,-0.08861386
1591242485.66811800,5.83817696,0.09187762,-0.08873254
1591242485.68043828,5.83864297,0.09158615,-0.08894198
1591242485.69221044,5.83931492,0.09113411,-0.08942194
