1591242483.85667634,-0.06654491,-0.11954881,0.97045887
1591242483.86815572,-0.08528430,-0.11060700,0.99471772
1591242483.88048482,-0.11067130,-0.11576146,1.03464389
1591242483.89207959,-0.13640654,-0.13663071,1.06926334
1591242483.90446854,-0.14292563,-0.15589553,1.08341432
1591242483.91609526,-0.16749562,-0.18355648,1.09099519
1591242483.92842698,-0.15698949,-0.20552599,1.10893667
1591242483.94021749,-0.15239510,-0.22506827,1.10969472
1591242483.95259714,-0.15705144,-0.24827425,1.12738359
1591242483.96415210,-0.16725260,-0.25215152,1.15290594
1591242483.97645330,-0.17197648,-0.22416762,1.16250837
1591242483.98802042,-0.19442546,-0.19194263,1.16301382
1591242484.00058818,-0.22643024,-0.17125918,1.17817557
1591242484.01213622,-0.24513377,-0.14821221,1.16806769
1591242484.02443528,-0.25201589,-0.13765267,1.14380884
1591242484.03625345,-0.24779759,-0.13249376,1.09453297
1591242484.04856372,-0.23338124,-0.12747581,1.04323554
1591242484.06010103,-0.21256819,-0.12671261,1.00128782
1591242484.07242846,-0.19579858,-0.12993588,0.97298574
1591242484.08421040,-0.18807606,-0.13482271,0.96161443
1591242484.09656501,-0.19372788,-0.14209129,0.97121692
1591242484.10809016,-0.19351435,-0.14045009,0.98713684
1591242484.12040210,-0.19736692,-0.14172728,1.00154054
1591242484.13218784,-0.20681220,-0.13912708,1.00432026
1591242484.14449954,-0.21665618,-0.13248584,0.99244344
1591242484.15603375,-0.22032423,-0.11647584,0.97374392
1591242484.16861486,-0.22677161,-0.10299772,0.96489954
1591242484.18015099,-0.22204575,-0.09545644,0.95024312
1591242484.19251132,-0.21852998,-0.08492859,0.93583941
1591242484.20405388,-0.22118635,-0.07925855,0.92194104
1591242484.21637535,-0.23583132,-0.08166949,0.91713983
1591242484.22816229,-0.24561921,-0.08874259,0.92775309
1591242484.24046278,-0.23560762,-0.10650730,0.94190407
1591242484.25205255,-0.22042467,-0.14623252,0.96919537
1591242484.26461434,-0.21304826,-0.20055386,1.02605212
1591242484.27615261,-0.21673569,-0.23289207,1.06471479
1591242484.28846383,-0.21940291,-0.24201050,1.09933424
1591242484.30003715,-0.23024425,-0.24384670,1.12409854
1591242484.31261206,-0.25030756,-0.23823264,1.12662554
1591242484.32415295,-0.26523072,-0.22871375,1.13092124
1591242484.33646131,-0.27988344,-0.21581271,1.14204001
1591242484.34824944,-0.28839040,-0.20477073,1.16907859
1591242484.36057377,-0.29146895,-0.19479254,1.18803084
1591242484.37210608,-0.29013872,-0.19071475,1.20976281
1591242484.38441682,-0.29015043,-0.18339604,1.20849931
1591242484.39618754,-0.29382417,-0.17431360,1.20698309
1591242484.40856385,-0.28837854,-0.16579050,1.18803084
1591242484.42009926,-0.28737587,-0.15563998,1.17135274
1591242484.43240857,-0.28648487,-0.15156265,1.15138972
1591242484.44418883,-0.28213269,-0.14632148,1.14229262
1591242484.45649743,-0.26892051,-0.13877116,1.12283504
1591242484.46802711,-0.25851405,-0.13222551,1.09882879
1591242484.48057055,-0.25105405,-0.13356201,1.09579647
1591242484.49209476,-0.25206617,-0.13931686,1.10514617
1591242484.50452352,-0.25166005,-0.14192611,1.10716784
1591242484.51608515,-0.24206606,-0.13688041,1.09705997
1591242484.52840352,-0.23127797,-0.13343026,1.08872092
1591242484.54019499,-0.21854490,-0.13561700,1.06901062
1591242484.55258083,-0.21146816,-0.14920436,1.06597829
1591242484.56413889,-0.20311150,-0.15510014,1.07330644
1591242484.57644057,-0.19568485,-0.14995441,1.06597829
1591242484.58826399,-0.19983894,-0.14107649,1.06825256
1591242484.60063958,-0.20491503,-0.12655264,1.07709694
1591242484.61216784,-0.20595910,-0.11719735,1.08442509
1591242484.62458277,-0.20947297,-0.11652452,1.09048986
1591242484.63610578,-0.20630068,-0.11409710,1.08720481
1591242484.64841366,-0.19928131,-0.10297363,1.08493042
1591242484.66019702,-0.20622116,-0.10109620,1.08720481
1591242484.67256355,-0.20217328,-0.09767775,1.08872092
1591242484.68411541,-0.19385193,-0.09361391,1.08290899
1591242484.69642687,-0.19054994,-0.09144571,1.07052684
1591242484.70826936,-0.18146671,-0.08898659,1.05738652
1591242484.72058868,-0.17009440,-0.09235525,1.03641272
1591242484.73214293,-0.16004397,-0.08883249,1.01746047
1591242484.74443626,-0.14780265,-0.08805072,1.00760531
1591242484.75622845,-0.14693440,-0.08995543,1.00583637
1591242484.76854825,-0.14053407,-0.08615522,1.00027704
1591242484.78007030,-0.13359737,-0.08735077,0.99926627
1591242484.79263949,-0.14236099,-0.08813697,1.01847124
1591242484.80420303,-0.14340962,-0.07901348,1.02504134
1591242484.81651425,-0.14060417,-0.07847837,1.02857912
1591242484.82803917,-0.13744393,-0.08402725,1.02377784
1591242484.84059286,-0.13461977,-0.08615068,1.02276707
1591242484.85214329,-0.13416930,-0.08607909,1.01695514
1591242484.86445165,-0.12891063,-0.08140954,1.01114297
1591242484.87601686,-0.13347489,-0.07645032,1.01341736
1591242484.88857388,-0.13392206,-0.06902000,1.01922929
1591242484.90008664,-0.13393840,-0.06276555,1.01543880
