1591242406.52758265,5.73747670,0.16389689,-0.10280862
1591242406.53911495,5.73587972,0.16528617,-0.10122037
1591242406.55167079,5.73487267,0.16571552,-0.09954136
1591242406.56308699,5.73447648,0.16528268,-0.09768433
1591242406.57548952,5.73446775,0.16423723,-0.09559517
1591242406.58707380,5.73490409,0.16263153,-0.09324771
1591242406.59943914,5.73585704,0.16072563,-0.09078854
1591242406.61122417,5.73722188,0.15871675,-0.08857546
1591242406.62366152,5.73872636,0.15701156,-0.08689820
1591242406.63520861,5.74024130,0.15557865,-0.08585449
1591242406.64757395,5.74177196,0.15427489,-0.08516334
1591242406.65910625,5.74336719,0.15303396,-0.08501848
1591242406.67148805,5.74510379,0.15192568,-0.08545307
1591242406.68309569,5.74693115,0.15086102,-0.08634318
1591242406.69567227,5.74887196,0.14995520,-0.08812167
1591242406.70720100,5.75078484,0.14925707,-0.09091420
1591242406.71959877,5.75230153,0.14897432,-0.09496511
1591242406.73113155,5.75331556,0.14851181,-0.10007892
1591242406.74348235,5.75369779,0.14808944,-0.10590832
1591242406.75527263,5.75354246,0.14774212,-0.11226132
1591242406.76758194,5.75311136,0.14777528,-0.11856720
1591242406.77911544,5.75266281,0.14855894,-0.12446990
1591242406.79169250,5.75241672,0.15032521,-0.12977570
1591242406.80322599,5.75235214,0.15312821,-0.13441653
1591242406.81552339,5.75257554,0.15645480,-0.13823880
1591242406.82708549,5.75283909,0.16044463,-0.14103308
1591242406.83966589,5.75291065,0.16467880,-0.14261260
1591242406.85127473,5.75266805,0.16912590,-0.14327408
1591242406.86361313,5.75181109,0.17426764,-0.14304195
1591242406.87524748,5.75055445,0.17951235,-0.14205584
1591242406.88758302,5.74900460,0.18569082,-0.14061769
1591242406.89920783,5.74770782,0.19217297,-0.13842555
1591242406.91150212,5.74681596,0.19808265,-0.13576393
1591242406.92333484,5.74615622,0.20411975,-0.13342519
1591242406.93563795,5.74540922,0.21058445,-0.13197831
1591242406.94714952,5.74434632,0.21717132,-0.13074436
1591242406.95961213,5.74300939,0.22394843,-0.12991358
1591242406.97120643,5.74170738,0.23047596,-0.12944234
1591242406.98352695,5.74057990,0.23641706,-0.12932366
1591242406.99533415,5.73960426,0.24099157,-0.12967796
1591242407.00753403,5.73895325,0.24351706,-0.13093809
1591242407.01911592,5.73890613,0.24325876,-0.13388072
1591242407.03170633,5.73895325,0.24087289,-0.13787403
1591242407.04323626,5.73855008,0.23691099,-0.14221815
1591242407.05552816,5.73750812,0.23230681,-0.14585891
1591242407.06730127,5.73598619,0.22776198,-0.14938448
1591242407.07949996,5.73369108,0.22385768,-0.15227823
1591242407.09129834,5.73085143,0.22087142,-0.15402182
1591242407.10360885,5.72820377,0.21886778,-0.15424696
1591242407.11514449,5.72618442,0.21755878,-0.15311075
1591242407.12753844,5.72479514,0.21635450,-0.15051196
1591242407.13907790,5.72395389,0.21474531,-0.14591825
1591242407.15162897,5.72372002,0.21228789,-0.13938025
1591242407.16314745,5.72422791,0.20905903,-0.13150358
1591242407.17549396,5.72533619,0.20503779,-0.12297939
1591242407.18729734,5.72661552,0.20086122,-0.11431034
1591242407.19969606,5.72766795,0.19711574,-0.10599035
1591242407.21123433,5.72856156,0.19385197,-0.09865997
1591242407.22361279,5.72933998,0.19112053,-0.09272062
1591242407.23514128,5.72981994,0.18901567,-0.08786162
1591242407.24769282,5.73009047,0.18732095,-0.08366236
1591242407.25921464,5.73048666,0.18566114,-0.08004429
1591242407.27151489,5.73098757,0.18368718,-0.07678402
1591242407.28309965,5.73156527,0.18144094,-0.07401941
