1591242396.86721969,-0.13912567,-0.04254677,0.98157752
1591242396.87933064,-0.12732570,-0.05354577,1.00154054
1591242396.89114165,-0.12264061,-0.05940830,1.02049279
1591242396.90343595,-0.12390721,-0.06954496,1.03792882
1591242396.91500068,-0.12385061,-0.06883603,1.04273009
1591242396.92730570,-0.12281424,-0.06538332,1.04601514
1591242396.93900204,-0.11070992,-0.06226799,1.03312767
1591242396.95132828,-0.11578666,-0.07101394,1.02478862
1591242396.96312904,-0.11213478,-0.07964739,1.00987959
1591242396.97551060,-0.09153326,-0.08950549,0.99749744
1591242396.98704672,-0.07187212,-0.10597478,1.00154054
1591242396.99954224,-0.06538136,-0.12961738,0.99951899
1591242397.01111197,-0.05460942,-0.14217722,1.00987959
1591242397.02343154,-0.05369913,-0.14889583,1.01392269
1591242397.03495717,-0.05517138,-0.14737749,1.01821852
1591242397.04755020,-0.06146450,-0.14661381,1.01796579
1591242397.05908823,-0.07144919,-0.13700391,1.02984262
1591242397.07140112,-0.08518023,-0.12119810,1.04273009
1591242397.08317852,-0.09994410,-0.11414751,1.05106914
1591242397.09548068,-0.11035831,-0.10711516,1.05511224
1591242397.10706401,-0.11048606,-0.10181929,1.05890274
1591242397.11945915,-0.11100563,-0.10213748,1.06016624
1591242397.13098741,-0.11302214,-0.10784699,1.05940819
1591242397.14333987,-0.11134458,-0.10610589,1.06420934
1591242397.15512466,-0.11764541,-0.10906504,1.07734954
1591242397.16750288,-0.12149596,-0.10911959,1.07836044
1591242397.17904663,-0.12435408,-0.10391915,1.08391964
1591242397.19135165,-0.13414237,-0.09451853,1.08114004
1591242397.20318103,-0.13454530,-0.08687349,1.08998442
1591242397.21549344,-0.15103823,-0.06642638,1.07431722
1591242397.22702384,-0.15179932,-0.05680783,1.06648362
1591242397.23933315,-0.15237421,-0.05075448,1.06193507
1591242397.25112009,-0.15391703,-0.05238371,1.06522012
1591242397.26340556,-0.15160576,-0.04884578,1.06244051
1591242397.27517962,-0.13881451,-0.05188266,1.06041896
1591242397.28754878,-0.13594918,-0.05716227,1.05511224
1591242397.29912329,-0.12377253,-0.06219646,1.04525709
1591242397.31150079,-0.10870358,-0.07432351,1.02782094
1591242397.32304287,-0.08321184,-0.10481982,1.03110611
1591242397.33534765,-0.09130488,-0.09821489,1.02453601
1591242397.34711814,-0.10299593,-0.09574197,1.02504134
1591242397.35945010,-0.09545377,-0.09966029,1.03742349
1591242397.37098932,-0.09858130,-0.12260705,1.06420934
1591242397.38334394,-0.10855629,-0.13519862,1.08442509
1591242397.39497757,-0.11553429,-0.13152541,1.10438812
1591242397.40733457,-0.13029876,-0.11853354,1.10918939
1591242397.41893816,-0.13921088,-0.10556908,1.10059774
1591242397.43152547,-0.14043011,-0.09146838,1.07558072
1591242397.44304943,-0.15643266,-0.09077302,1.06269312
1591242397.45535302,-0.14707781,-0.07502230,1.04525709
1591242397.46714163,-0.14426492,-0.07329421,1.03565466
1591242397.47946453,-0.14264581,-0.08004285,1.03514922
1591242397.49100423,-0.13364181,-0.08889131,1.04171932
1591242397.50333810,-0.12483518,-0.10547870,1.05258524
1591242397.51498246,-0.11984818,-0.11335181,1.06875789
1591242397.52731371,-0.12608384,-0.11706117,1.06799984
1591242397.53918242,-0.12661400,-0.10726513,1.05789185
1591242397.55146980,-0.13094893,-0.09440532,1.04197204
1591242397.56300139,-0.13727733,-0.08571108,1.04601514
1591242397.57531548,-0.13265167,-0.07907829,1.03969777
1591242397.58709502,-0.13495739,-0.07577214,1.04121399
1591242397.59942532,-0.13785803,-0.07321582,1.03868699
1591242397.61101174,-0.14149021,-0.07366918,1.05157447
1591242397.62333655,-0.14077088,-0.06814758,1.05688119
1591242397.63511682,-0.13733603,-0.07837963,1.05814469
1591242397.64739728,-0.12799028,-0.09069121,1.06117702
1591242397.65909076,-0.11489177,-0.09895083,1.06597829
1591242397.67143989,-0.10504805,-0.10526040,1.06244051
1591242397.68297505,-0.09965693,-0.10756525,1.04955292
1591242397.69553661,-0.10255541,-0.09822392,1.02933717
1591242397.70705271,-0.10451970,-0.08628360,1.02074552
1591242397.71940970,-0.10659175,-0.08689374,1.02756834
1591242397.73100209,-0.11575775,-0.09145506,1.04753137
