1591242396.86721969,5.84634161,0.10476688,-0.06753028
1591242396.87933064,5.84591052,0.10449112,-0.07080103
1591242396.89114165,5.84579009,0.10447192,-0.07375587
1591242396.90343595,5.84596288,0.10472848,-0.07638957
1591242396.91500068,5.84635732,0.10508278,-0.07843859
1591242396.92730570,5.84710258,0.10534284,-0.07994132
1591242396.93900204,5.84826147,0.10534807,-0.08099026
1591242396.95132828,5.84968566,0.10558544,-0.08177042
1591242396.96312904,5.85148859,0.10598337,-0.08206713
1591242396.97551060,5.85384653,0.10640923,-0.08205840
1591242396.98704672,5.85653957,0.10685080,-0.08201477
1591242396.99954224,5.85933733,0.10743200,-0.08217883
1591242397.01111197,5.86182094,0.10789276,-0.08255058
1591242397.02343154,5.86359245,0.10827325,-0.08317716
1591242397.03495717,5.86457332,0.10854726,-0.08396081
1591242397.04755020,5.86490319,0.10882826,-0.08493645
1591242397.05908823,5.86459950,0.10921747,-0.08587544
1591242397.07140112,5.86359419,0.10977248,-0.08654913
1591242397.08317852,5.86220142,0.11042524,-0.08708669
1591242397.09548068,5.86066029,0.11116177,-0.08743052
1591242397.10706401,5.85911917,0.11184943,-0.08758411
1591242397.11945915,5.85773163,0.11248647,-0.08767312
1591242397.13098741,5.85642787,0.11311828,-0.08785289
1591242397.14333987,5.85500543,0.11366980,-0.08796110
1591242397.15512466,5.85343638,0.11425449,-0.08814087
1591242397.16750288,5.85190921,0.11483219,-0.08825432
1591242397.17904663,5.85038380,0.11534881,-0.08815833
1591242397.19135165,5.84857738,0.11596317,-0.08782148
1591242397.20318103,5.84666973,0.11651120,-0.08726472
1591242397.21549344,5.84476209,0.11722329,-0.08626988
1591242397.22702384,5.84315290,0.11785859,-0.08528726
1591242397.23933315,5.84210919,0.11858116,-0.08432558
1591242397.25112009,5.84159781,0.11940146,-0.08354018
1591242397.26340556,5.84128016,0.12023224,-0.08277748
1591242397.27517962,5.84126096,0.12087976,-0.08214218
1591242397.28754878,5.84175314,0.12150110,-0.08171457
1591242397.29912329,5.84265897,0.12189030,-0.08148942
1591242397.31150079,5.84368173,0.12201422,-0.08167443
1591242397.32304287,5.84457359,0.12172101,-0.08262563
1591242397.33534765,5.84492091,0.12156393,-0.08374962
1591242397.34711814,5.84493488,0.12160756,-0.08545830
1591242397.35945010,5.84476907,0.12161978,-0.08764520
1591242397.37098932,5.84445840,0.12184842,-0.09032602
1591242397.38334394,5.84374282,0.12226904,-0.09299463
1591242397.39497757,5.84258217,0.12263556,-0.09506808
1591242397.40733457,5.84120685,0.12293750,-0.09624967
1591242397.41893816,5.83979663,0.12298463,-0.09662317
1591242397.43152547,5.83856792,0.12268268,-0.09623047
1591242397.44304943,5.83751897,0.12248721,-0.09583254
1591242397.45535302,5.83673008,0.12201248,-0.09511870
1591242397.46714163,5.83620300,0.12145223,-0.09461430
1591242397.47946453,5.83575619,0.12089721,-0.09458114
1591242397.49100423,5.83535826,0.12030205,-0.09497035
1591242397.50333810,5.83506679,0.11970690,-0.09568593
1591242397.51498246,5.83468805,0.11911349,-0.09633170
1591242397.52731371,5.83410162,0.11867715,-0.09679247
1591242397.53918242,5.83326212,0.11822162,-0.09678200
1591242397.55146980,5.83229346,0.11787954,-0.09639279
1591242397.56300139,5.83134574,0.11779227,-0.09580985
1591242397.57531548,5.83052893,0.11780274,-0.09510997
1591242397.58709502,5.82989538,0.11802615,-0.09428792
1591242397.59942532,5.82953409,0.11855323,-0.09331926
1591242397.61101174,5.82949046,0.11932816,-0.09223192
1591242397.62333655,5.82979938,0.12013625,-0.09096132
1591242397.63511682,5.83044864,0.12079598,-0.08995427
1591242397.64739728,5.83121484,0.12108920,-0.08934864
1591242397.65909076,5.83192868,0.12090943,-0.08913047
1591242397.67143989,5.83249068,0.12031078,-0.08919680
1591242397.68297505,5.83281182,0.11940670,-0.08938006
1591242397.69553661,5.83284149,0.11853927,-0.08939053
1591242397.70705271,5.83264252,0.11798426,-0.08914793
1591242397.71940970,5.83242610,0.11790048,-0.08885646
1591242397.73100209,5.83220794,0.11842757,-0.08854579
1591242397.74332666,5.83202119,0.11936307,-0.08807630
1591242397.75511694,5.83188505,0.12024969,-0.08741132
1591242397.76743221,5.83157264,0.12125326,-0.08664862
1591242397.77904534,5.83107522,0.12236503,-0.08585973
1591242397.79133916,5.83041723,0.12344190,-0.08491899
1591242397.80312181,5.82958820,0.12433202,-0.08376010
1591242397.81546283,5.82843628,0.12495161,-0.08236209
1591242397.82698727,5.82714474,0.12515407,-0.08090299
1591242397.83954787,5.82614466,0.12494289,-0.07929554
1591242397.85107088,5.82548493,0.12426395,-0.07766715
1591242397.86335754,5.82508525,0.12329006,-0.07610159
1591242397.87512445,5.82501369,0.12211720,-0.07473151
1591242397.88743305,5.82538544,0.12081169,-0.07351676
1591242397.89905238,5.82601202,0.11964581,-0.07248876
1591242397.91135120,5.82669444,0.11861781,-0.07161784
1591242397.92293692,5.82722502,0.11784114,-0.07086735
1591242397.93551111,5.82736639,0.11724947,-0.07009591
1591242397.94702125,5.82717441,0.11674333,-0.06932099
1591242397.95933414,5.82674157,0.11616388,-0.06851290
1591242397.97112298,5.82614466,0.11548495,-0.06763674
1591242397.98343658,5.82561757,0.11468035,-0.06679899
1591242397.99506044,5.82527898,0.11368202,-0.06611831
1591242398.00751925,5.82525804,0.11259643,-0.06581288
1591242398.01909065,5.82543606,0.11139564,-0.06592981
1591242398.03143597,5.82553380,0.11013726,-0.06636964
1591242398.04300785,5.82547271,0.10910053,-0.06698225
