1591242377.53605437,5.83089719,0.15615984,-0.11670319
1591242377.54754162,5.83052893,0.15472169,-0.11700164
1591242377.55988812,5.82932291,0.15325038,-0.11754269
1591242377.57161880,5.82739606,0.15162897,-0.11812912
1591242377.58387232,5.82494737,0.15003548,-0.11854625
1591242377.59546137,5.82228399,0.14858337,-0.11877838
1591242377.60807824,5.81943038,0.14753268,-0.11863177
1591242377.61966801,5.81639176,0.14704923,-0.11820242
1591242377.63200760,5.81343867,0.14693229,-0.11746240
1591242377.64362049,5.81064090,0.14716093,-0.11644488
1591242377.65592623,5.80787630,0.14790793,-0.11491946
1591242377.66760612,5.80539793,0.14892895,-0.11301007
1591242377.68001890,5.80359326,0.15013322,-0.11086331
1591242377.69157052,5.80243087,0.15177034,-0.10842334
1591242377.70389986,5.80183048,0.15371464,-0.10572681
1591242377.71544838,5.80180954,0.15587536,-0.10281560
1591242377.72801423,5.80228601,0.15791041,-0.10009289
1591242377.73955631,5.80289513,0.15983900,-0.09735272
1591242377.75194955,5.80344491,0.16179028,-0.09458114
1591242377.76349354,5.80388299,0.16365778,-0.09187064
1591242377.77583337,5.80418668,0.16573647,-0.08939751
1591242377.78763413,5.80434026,0.16799667,-0.08743227
1591242377.79995751,5.80426522,0.17014168,-0.08602553
1591242377.81148100,5.80403832,0.17211390,-0.08524188
1591242377.82394814,5.80388299,0.17399536,-0.08535184
1591242377.83550715,5.80393709,0.17569706,-0.08574104
1591242377.84784532,5.80434725,0.17707936,-0.08615992
1591242377.85946345,5.80513963,0.17824000,-0.08678126
1591242377.87205076,5.80607338,0.17944254,-0.08733628
1591242377.88363361,5.80706821,0.18070965,-0.08705877
1591242377.89595461,5.80814508,0.18204657,-0.08625417
1591242377.90754962,5.80991485,0.18223157,-0.08537278
1591242377.91986680,5.81264978,0.18099064,-0.08490503
1591242377.93165255,5.81603921,0.17873219,-0.08459785
1591242377.94401193,5.81989289,0.17590301,-0.08384038
1591242377.95556498,5.82411310,0.17250485,-0.08237780
1591242377.96787739,5.82853227,0.16898976,-0.08010189
1591242377.97944760,5.83273328,0.16544849,-0.07700916
1591242377.99202299,5.83635833,0.16140630,-0.07311708
1591242378.00361156,5.83923987,0.15713025,-0.06915169
1591242378.01593637,5.84125572,0.15299033,-0.06570990
1591242378.02754831,5.84231863,0.14877187,-0.06275680
1591242378.03986168,5.84241986,0.14487629,-0.06044599
1591242378.05164981,5.84198702,0.14085331,-0.05873033
1591242378.06401110,5.84084208,0.13696471,-0.05728520
1591242378.07554197,5.83901472,0.13308659,-0.05571789
1591242378.08790350,5.83694127,0.12899030,-0.05419596
1591242378.09945083,5.83485386,0.12497256,-0.05256757
1591242378.11202383,5.83297763,0.12117646,-0.05061804
1591242378.12364030,5.83129338,0.11789175,-0.04830373
1591242378.13595581,5.82979240,0.11530518,-0.04545012
1591242378.14754725,5.82851482,0.11342371,-0.04221079
1591242378.15985847,5.82743446,0.11208330,-0.03902382
1591242378.17151546,5.82656529,0.11105181,-0.03597996
1591242378.18388867,5.82579734,0.11026990,-0.03328517
1591242378.19543242,5.82507129,0.10958050,-0.03064275
1591242378.20799971,5.82469429,0.10853854,-0.02805617
1591242378.21952724,5.82464892,0.10595370,-0.02583436
1591242378.23184943,5.82438188,0.10305820,-0.02497043
1591242378.24364877,5.82406772,0.09968797,-0.02523921
1591242378.25595307,5.82438712,0.09614495,-0.02586578
1591242378.26755452,5.82539592,0.09353918,-0.02738247
1591242378.27990150,5.82645708,0.09153728,-0.02946290
1591242378.29149795,5.82722502,0.09042551,-0.03147178
1591242378.30386281,5.82792141,0.09032079,-0.03315253
1591242378.31564760,5.82866841,0.09080424,-0.03421369
1591242378.32794881,5.82939970,0.09142209,-0.03494149
1591242378.33948994,5.83007689,0.09188286,-0.03536910
1591242378.35180497,5.83067903,0.09219353,-0.03589095
1591242378.36359048,5.83105427,0.09230872,-0.03684216
1591242378.37590122,5.83109093,0.09206786,-0.03821398
1591242378.38755250,5.83057256,0.09175719,-0.03987554
1591242378.39987087,5.82957598,0.09173101,-0.04177446
1591242378.41168356,5.82819019,0.09202248,-0.04358262
1591242378.42398715,5.82656529,0.09259146,-0.04522672
1591242378.43550968,5.82486708,0.09359677,-0.04692667
1591242378.44782710,5.82307812,0.09489355,-0.04851492
1591242378.45961189,5.82145147,0.09609085,-0.04961273
1591242378.47194767,5.82013200,0.09729687,-0.05055346
1591242378.48348546,5.81896438,0.09841388,-0.05119051
1591242378.49583030,5.81767458,0.09953613,-0.05110324
1591242378.50763512,5.81638827,0.10042799,-0.05034053
1591242378.51993799,5.81535678,0.10109122,-0.04932824
1591242378.53155684,5.81447539,0.10164274,-0.04832642
1591242378.54387093,5.81370745,0.10218379,-0.04737696
1591242378.55540681,5.81303724,0.10275451,-0.04653920
1591242378.56797266,5.81256426,0.10356086,-0.04594230
1591242378.57953215,5.81226057,0.10439861,-0.04536111
1591242378.59188628,5.81191150,0.10529746,-0.04487416
1591242378.60350156,5.81153277,0.10610380,-0.04450066
1591242378.61582804,5.81131285,0.10682288,-0.04421094
1591242378.62762308,5.81122035,0.10747214,-0.04409923
1591242378.63994217,5.81111040,0.10777059,-0.04423013
1591242378.65148687,5.81097252,0.10784913,-0.04467519
1591242378.66383719,5.81067581,0.10796083,-0.04531049
1591242378.67565203,5.81020981,0.10812838,-0.04617269
